date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-11-23,9.7,5.8,13.9,0.0,,196.0,8.1,27.8,1031.1,,Sebastian
2023-11-24,11.1,9.1,13.7,0.0,,203.0,6.4,29.6,1024.8,,Sebastian
2023-11-25,10.9,7.2,13.5,0.8,,117.0,7.3,31.5,1020.2,,Sebastian
2023-11-26,7.4,3.0,12.2,0.0,,203.0,4.8,18.5,1018.2,,Sebastian
2023-11-27,11.0,7.7,14.6,11.2,,226.0,18.2,59.3,1014.3,,Sebastian
2023-11-28,13.7,11.1,15.4,15.2,,269.0,12.3,59.3,1012.2,,Sebastian
2023-11-29,14.3,10.4,19.8,0.1,,205.0,9.4,35.2,1003.6,,Sebastian
2023-11-30,12.9,10.3,17.6,30.0,10.0,234.0,10.2,31.5,1000.2,,Sebastian
2023-12-01,9.9,8.8,12.3,25.9,10.0,213.0,8.8,27.8,1001.5,,Sebastian
2023-12-02,8.6,7.0,10.7,10.7,20.0,161.0,8.1,38.9,1016.5,,Sebastian
2023-12-03,8.9,2.3,14.4,0.8,,181.0,12.0,50.0,1019.0,,Sebastian
2023-12-04,12.8,9.8,17.1,2.3,,220.0,31.6,64.8,1012.0,,Sebastian
2023-12-05,9.1,7.6,12.2,7.2,10.0,215.0,14.8,44.5,1019.4,,Sebastian
2023-12-06,9.1,4.3,14.2,8.9,,165.0,7.2,22.2,1017.3,,Sebastian
2023-12-07,12.2,3.9,16.4,0.0,,202.0,20.0,44.5,1013.3,,Sebastian
2023-12-08,11.6,8.6,13.9,11.8,10.0,230.0,15.2,50.0,1018.1,,Sebastian
2023-12-09,14.1,7.3,19.6,3.6,,205.0,14.8,38.9,1019.1,,Sebastian
2023-12-10,14.0,8.9,20.2,0.0,,182.0,8.1,27.8,1020.5,,Sebastian
2023-12-11,14.6,10.9,19.2,0.0,,207.0,5.6,27.8,1017.2,,Sebastian
2023-12-12,13.6,10.0,17.0,9.8,,212.0,10.5,33.3,1013.7,,Sebastian
2023-12-13,12.3,10.2,13.2,18.5,,246.0,23.6,68.5,1014.0,,Sebastian
2023-12-14,12.1,11.1,13.5,11.0,10.0,317.0,15.7,66.7,1028.2,,Sebastian
2023-12-15,12.9,11.1,15.2,16.8,10.0,273.0,7.0,38.9,1038.0,,Sebastian
2023-12-16,9.0,4.4,12.5,0.0,,158.0,7.5,25.9,1039.9,,Sebastian
2023-12-17,5.8,2.0,12.3,0.0,,182.0,7.6,18.5,1037.0,,Sebastian
2023-12-18,7.4,1.9,14.4,0.0,,200.0,8.6,24.1,1036.6,,Sebastian
2023-12-19,9.7,8.0,11.5,0.0,,193.0,9.5,27.8,1033.2,,Sebastian
2023-12-20,11.2,9.1,13.0,17.0,10.0,309.0,15.1,57.4,1031.6,,Sebastian
2023-12-21,12.3,10.8,13.5,16.0,20.0,262.0,17.5,59.3,1030.5,,Sebastian
2023-12-22,12.5,-1.4,12.1,14.0,10.0,276.0,16.5,63.0,1031.2,,Sebastian
2023-12-23,11.8,0.0,15.1,12.4,,248.0,8.3,40.8,1030.0,,Sebastian
2023-12-24,10.3,6.6,14.2,5.1,10.0,175.0,6.2,16.7,1026.5,,Sebastian
2023-12-25,5.8,0.4,12.1,0.0,,172.0,8.3,16.7,1023.6,,Sebastian
2023-12-26,5.7,2.8,11.6,0.0,,164.0,8.2,24.1,1023.3,,Sebastian
2023-12-27,10.8,2.4,21.5,0.0,,214.0,9.3,38.9,1019.3,,Sebastian
2023-12-28,13.1,8.3,17.2,0.0,,187.0,9.7,27.8,1021.7,,Sebastian
2023-12-29,11.9,7.7,15.5,0.5,,215.0,5.0,24.1,1022.3,,Sebastian
2023-12-30,12.8,8.1,19.0,3.3,,200.0,7.5,44.5,1017.6,,Sebastian
2023-12-31,12.2,9.0,16.3,6.8,,236.0,18.2,44.5,1015.2,,Sebastian
2024-01-01,10.3,6.8,16.3,9.4,,205.0,9.9,31.5,1018.7,,Sebastian
2024-01-02,16.0,7.1,19.1,0.0,,202.0,25.2,59.3,1012.6,,Sebastian
2024-01-03,13.6,9.8,16.4,0.0,,232.0,6.8,25.9,1015.4,,Sebastian
2024-01-04,11.0,4.7,18.2,0.0,,216.0,10.0,31.5,1013.0,,Sebastian
2024-01-05,9.4,5.9,11.2,22.1,,232.0,14.7,44.5,1009.6,,Sebastian
2024-01-06,8.2,6.9,10.0,27.2,20.0,303.0,14.5,57.4,1017.7,,Sebastian
2024-01-07,6.8,5.6,8.9,26.6,,211.0,8.3,40.8,1023.2,,Sebastian
2024-01-08,5.0,2.3,8.2,0.1,,146.0,7.0,16.7,1023.4,,Sebastian
2024-01-09,3.2,-0.5,7.2,0.0,,167.0,5.2,18.5,1021.7,,Sebastian
2024-01-10,5.1,1.0,7.5,0.0,,228.0,6.6,22.2,1020.0,,Sebastian
2024-01-11,5.1,4.1,6.4,2.3,,154.0,5.5,20.4,1025.3,,Sebastian
2024-01-12,4.9,1.7,9.2,0.0,,135.0,7.8,22.2,1027.5,,Sebastian
2024-01-13,7.4,-0.4,15.2,0.0,,211.0,7.0,25.9,1021.0,,Sebastian
2024-01-14,11.6,8.7,15.2,1.2,,200.0,6.5,25.9,1015.4,,Sebastian
2024-01-15,13.3,10.5,17.4,4.8,,202.0,10.4,25.9,1010.8,,Sebastian
2024-01-16,13.6,10.6,19.2,3.2,,200.0,9.3,44.5,1007.4,,Sebastian
2024-01-17,19.1,13.3,20.3,1.0,,205.0,33.9,61.1,995.0,,Sebastian
2024-01-18,14.9,8.0,20.9,0.0,,246.0,27.5,57.4,1004.5,,Sebastian
2024-01-19,4.4,1.7,6.8,0.2,,60.0,16.0,33.3,1019.0,,Sebastian
2024-01-20,2.3,-2.3,8.4,0.0,,165.0,7.5,31.5,1026.3,,Sebastian
2024-01-21,10.0,4.6,16.2,0.0,,175.0,12.0,33.3,1029.8,,Sebastian
2024-01-22,13.8,6.3,20.5,1.0,,152.0,12.2,38.9,1030.7,,Sebastian
2024-01-23,13.3,9.4,20.4,4.6,10.0,201.0,6.8,18.5,1036.7,,Sebastian
2024-01-24,11.7,7.5,18.5,0.0,,215.0,6.2,16.7,1036.7,,Sebastian
2024-01-25,10.8,5.7,18.0,0.0,,232.0,7.7,20.4,1033.1,,Sebastian
2024-01-26,9.4,5.7,13.8,0.0,,299.0,5.9,16.7,1034.1,,Sebastian
2024-01-27,9.8,6.3,15.1,0.0,,159.0,4.9,20.4,1028.9,,Sebastian
2024-01-28,16.2,7.4,25.2,0.0,,197.0,12.3,38.9,1023.6,,Sebastian
2024-01-29,17.1,10.7,22.8,0.0,,167.0,13.0,35.2,1026.0,,Sebastian
2024-01-30,14.0,8.0,19.0,0.0,,171.0,10.3,31.5,1031.0,,Sebastian
2024-01-31,9.6,4.8,15.7,0.0,,222.0,6.4,18.5,1034.8,,Sebastian
2024-02-01,10.2,6.3,13.5,3.1,,228.0,8.0,24.1,1038.0,,Sebastian
2024-02-02,12.1,10.7,14.3,1.4,,52.0,4.9,24.1,1036.8,,Sebastian
2024-02-03,10.8,6.4,14.0,0.0,,40.0,6.0,18.5,1033.3,,Sebastian
2024-02-04,10.8,9.7,12.2,0.0,,63.0,7.0,18.5,1033.1,,Sebastian
2024-02-05,11.3,8.2,14.0,0.0,,336.0,6.4,16.7,1030.9,,Sebastian
2024-02-06,11.7,7.6,15.4,0.0,,57.0,5.6,14.8,1027.0,,Sebastian
2024-02-07,11.8,5.6,18.4,0.0,,195.0,9.5,29.6,1019.1,,Sebastian
2024-02-08,16.8,12.4,19.2,0.3,,189.0,28.2,64.8,1004.3,,Sebastian
2024-02-09,15.4,12.7,18.6,1.8,,183.0,21.4,64.8,988.9,,Sebastian
2024-02-10,11.3,9.3,13.3,19.1,20.0,248.0,23.7,63.0,994.4,,Sebastian
2024-02-11,10.3,7.3,15.7,18.0,,241.0,16.7,63.0,1006.9,,Sebastian
2024-02-12,11.8,7.2,15.2,9.0,,230.0,18.2,72.2,1010.4,,Sebastian
2024-02-13,10.9,4.5,18.6,0.0,,226.0,7.0,18.5,1020.3,,Sebastian
2024-02-14,15.6,8.0,24.3,0.0,,188.0,10.7,38.9,1020.7,,Sebastian
2024-02-15,20.6,13.3,26.0,10.5,,185.0,20.7,50.0,1013.1,,Sebastian
2024-02-16,13.3,11.0,15.9,15.5,,254.0,12.7,38.9,1024.7,,Sebastian
2024-02-17,11.4,8.1,15.6,6.1,,210.0,6.9,18.5,1033.7,,Sebastian
2024-02-18,11.2,5.5,18.3,0.0,,210.0,7.5,22.2,1036.0,,Sebastian
2024-02-19,12.9,11.3,16.0,16.0,10.0,313.0,8.9,24.1,1037.2,,Sebastian
2024-02-20,11.8,9.0,15.2,4.1,,121.0,6.2,22.2,1033.5,,Sebastian
2024-02-21,11.9,4.9,18.1,0.0,,202.0,7.0,37.0,1022.5,,Sebastian
2024-02-22,15.1,10.0,21.1,7.9,,224.0,22.4,68.5,1009.1,,Sebastian
2024-02-23,8.6,5.4,12.3,17.5,,239.0,18.4,59.3,1007.4,,Sebastian
2024-02-24,7.9,5.0,11.4,22.6,20.0,232.0,17.6,55.5,1009.7,,Sebastian
2024-02-25,12.7,7.9,18.3,10.4,,216.0,20.9,51.8,1002.4,,Sebastian
2024-02-26,10.2,8.4,11.7,18.3,,258.0,24.7,77.8,1002.8,,Sebastian
2024-02-27,9.3,8.6,10.4,23.9,10.0,326.0,23.5,72.2,1019.3,,Sebastian
2024-02-28,11.1,8.1,13.0,14.2,,358.0,8.4,46.3,1026.0,,Sebastian
2024-02-29,11.0,8.1,16.2,2.5,,216.0,13.5,66.7,1018.2,,Sebastian
2024-03-01,11.3,6.2,17.4,25.4,10.0,227.0,17.8,55.5,1013.6,,Sebastian
2024-03-02,9.4,5.9,14.6,24.8,10.0,219.0,16.8,53.7,1001.3,,Sebastian
2024-03-03,8.0,5.8,11.5,48.0,10.0,241.0,17.8,55.5,1008.8,,Sebastian
2024-03-04,8.8,3.1,16.2,5.3,,206.0,10.6,35.2,1014.8,,Sebastian
2024-03-05,10.2,7.3,14.9,10.9,10.0,237.0,14.8,40.8,1023.3,,Sebastian
2024-03-06,9.8,3.0,15.9,3.6,,172.0,8.3,29.6,1021.1,,Sebastian
2024-03-07,14.8,5.6,20.7,0.0,,180.0,12.5,46.3,1007.5,,Sebastian
2024-03-08,12.7,7.1,16.8,0.8,,180.0,19.8,50.0,999.6,,Sebastian
2024-03-09,12.6,9.5,17.1,0.0,,197.0,26.5,59.3,990.9,,Sebastian
2024-03-10,11.3,9.2,17.2,7.9,,214.0,23.7,63.0,996.4,,Sebastian
2024-03-11,10.5,8.5,13.0,16.5,10.0,240.0,20.0,66.7,1015.9,,Sebastian
2024-03-12,11.6,9.0,15.0,1.1,,176.0,7.5,31.5,1023.3,,Sebastian
2024-03-13,12.1,5.0,20.2,0.0,,231.0,6.5,29.6,1016.4,,Sebastian
2024-03-14,16.9,11.0,25.0,0.0,,214.0,12.1,33.3,1014.0,,Sebastian
2024-03-15,14.6,11.1,17.8,0.0,,178.0,7.0,24.1,1020.4,,Sebastian
2024-03-16,15.6,8.7,23.2,0.0,,279.0,7.0,22.2,1023.3,,Sebastian
2024-03-17,15.9,12.0,20.5,0.0,,311.0,8.7,24.1,1020.2,,Sebastian
2024-03-18,15.8,14.2,18.9,0.0,,1.0,8.9,25.9,1019.7,,Sebastian
2024-03-19,15.7,13.9,18.0,3.2,,340.0,8.8,22.2,1016.2,,Sebastian
2024-03-20,15.4,14.3,17.0,0.7,,347.0,6.9,24.1,1015.4,,Sebastian
2024-03-21,15.3,9.0,20.4,8.9,,358.0,6.0,24.1,1024.5,,Sebastian
2024-03-22,15.3,13.1,19.6,1.1,,262.0,8.0,29.6,1022.2,,Sebastian
2024-03-23,13.7,10.8,15.8,4.1,,335.0,10.6,29.6,1025.8,,Sebastian
2024-03-24,13.3,11.4,15.8,0.0,,348.0,8.4,25.9,1020.0,,Sebastian
2024-03-25,11.7,6.6,20.7,0.0,,225.0,10.7,38.9,999.4,,Sebastian
2024-03-26,9.1,6.4,13.1,35.1,30.0,241.0,11.4,40.8,993.3,,Sebastian
2024-03-27,12.8,5.0,20.0,3.6,,208.0,18.3,61.1,990.3,,Sebastian
2024-03-28,14.9,8.0,20.0,6.7,,208.0,20.8,61.1,993.5,,Sebastian
2024-03-29,12.8,8.0,18.0,46.4,,205.0,11.4,38.9,995.3,,Sebastian
2024-03-30,12.8,6.0,18.0,1.6,,173.0,13.7,42.6,993.3,,Sebastian
2024-03-31,11.3,7.0,14.0,6.6,,209.0,11.2,40.8,993.4,,Sebastian
2024-04-01,10.0,6.0,19.4,0.0,,226.0,17.0,50.0,1006.2,,Sebastian
2024-04-02,13.5,6.0,18.0,2.7,,186.0,17.3,46.3,1013.9,,Sebastian
2024-04-03,17.7,10.9,21.6,0.0,,219.0,11.3,48.2,1015.3,,Sebastian
2024-04-04,20.3,13.5,27.1,0.0,,190.0,12.6,35.2,1015.1,,Sebastian
2024-04-05,25.8,22.6,28.0,0.0,,180.0,25.1,50.0,1011.2,,Sebastian
2024-04-06,26.9,21.4,30.3,1.5,,175.0,28.4,68.5,1008.5,,Sebastian
2024-04-07,18.2,15.4,21.6,5.5,,270.0,8.9,31.5,1014.1,,Sebastian
2024-04-08,15.6,11.3,27.4,0.3,,248.0,11.8,51.8,1009.9,,Sebastian
2024-04-09,11.8,9.0,14.6,11.1,,249.0,17.0,59.3,1027.9,,Sebastian
2024-04-10,11.7,7.5,16.2,14.5,,122.0,9.1,24.1,1033.8,,Sebastian
2024-04-11,13.1,8.4,17.7,0.0,,92.0,7.5,27.8,1034.2,,Sebastian
2024-04-12,15.6,8.6,22.8,0.0,,236.0,7.0,22.2,1030.7,,Sebastian
2024-04-13,18.0,11.1,25.2,0.0,,271.0,7.5,20.4,1027.0,,Sebastian
2024-04-14,16.7,11.0,20.8,0.0,,197.0,9.7,22.2,1024.5,,Sebastian
2024-04-15,14.8,13.5,15.7,11.8,,259.0,11.1,31.5,1026.1,,Sebastian
2024-04-16,13.5,11.7,15.4,7.7,,280.0,12.5,38.9,1024.2,,Sebastian
2024-04-17,12.2,10.3,15.8,1.5,,293.0,10.7,38.9,1022.2,,Sebastian
2024-04-18,13.3,11.4,16.4,5.6,,325.0,10.0,33.3,1022.9,,Sebastian
2024-04-19,13.2,6.2,20.1,0.0,,106.0,10.3,29.6,1022.3,,Sebastian
2024-04-20,13.5,8.1,18.4,0.0,,248.0,8.9,29.6,1021.6,,Sebastian
2024-04-21,12.5,7.3,15.3,0.0,,18.0,12.4,37.0,1022.4,,Sebastian
2024-04-22,11.8,7.4,14.4,0.7,,16.0,14.2,38.9,1024.2,,Sebastian
2024-04-23,10.2,8.4,13.4,0.5,,359.0,12.5,35.2,1021.8,,Sebastian
2024-04-24,12.1,8.6,15.0,2.6,,260.0,11.7,33.3,1021.6,,Sebastian
2024-04-25,12.4,9.7,15.4,2.9,,227.0,10.6,29.6,1012.4,,Sebastian
2024-04-26,13.1,9.6,16.6,6.4,,104.0,8.1,24.1,1005.6,,Sebastian
2024-04-27,13.5,11.4,20.5,4.8,,229.0,12.1,51.8,999.9,,Sebastian
2024-04-28,12.8,6.2,17.7,0.1,,277.0,9.8,29.6,1013.4,,Sebastian
2024-04-29,13.3,11.5,15.4,1.1,,219.0,6.6,24.1,1018.8,,Sebastian
2024-04-30,15.6,10.5,23.3,2.1,,294.0,10.9,31.5,1012.7,,Sebastian
2024-05-01,11.3,10.0,13.0,20.7,,264.0,9.7,38.9,1010.9,,Sebastian
2024-05-02,12.9,9.5,17.2,1.4,,248.0,13.9,44.5,1015.0,,Sebastian
2024-05-03,13.8,8.8,20.4,0.5,,205.0,9.8,27.8,1017.1,,Sebastian
2024-05-04,20.4,15.0,26.6,2.3,,217.0,13.6,35.2,1012.5,,Sebastian
2024-05-05,17.0,13.5,26.4,4.1,,237.0,13.0,37.0,1011.9,,Sebastian
2024-05-06,14.3,11.6,18.8,5.5,,255.0,14.7,33.3,1016.0,,Sebastian
2024-05-07,15.1,13.0,17.2,9.2,,272.0,15.6,42.6,1023.2,,Sebastian
2024-05-08,15.9,14.0,19.8,1.6,,359.0,8.4,29.6,1025.9,,Sebastian
2024-05-09,16.2,11.1,21.8,0.0,,11.0,7.2,25.9,1020.0,,Sebastian
2024-05-10,18.9,13.1,24.5,0.0,,325.0,6.6,24.1,1015.2,,Sebastian
2024-05-11,18.2,14.3,23.6,1.5,,212.0,10.0,25.9,1015.5,,Sebastian
2024-05-12,16.2,14.8,17.7,0.9,,281.0,6.7,27.8,1019.0,,Sebastian
2024-05-13,15.6,11.4,24.0,0.0,,262.0,8.4,37.0,1011.3,,Sebastian
2024-05-14,15.0,12.7,19.5,21.1,,228.0,11.4,29.6,1009.3,,Sebastian
2024-05-15,14.2,11.0,18.5,2.1,,208.0,10.1,27.8,1009.0,,Sebastian
2024-05-16,15.2,11.2,19.0,7.2,,196.0,9.5,27.8,1008.6,,Sebastian
2024-05-17,15.6,12.9,18.7,5.9,,254.0,6.6,25.9,1009.9,,Sebastian
2024-05-18,15.6,12.1,18.8,1.3,,132.0,8.1,24.1,1013.1,,Sebastian
2024-05-19,15.4,13.5,17.7,12.7,,253.0,8.1,27.8,1012.6,,Sebastian
2024-05-20,15.3,12.5,17.9,9.5,,252.0,13.5,38.9,1013.2,,Sebastian
2024-05-21,16.3,13.6,19.7,2.2,,241.0,12.5,38.9,1015.8,,Sebastian
2024-05-22,16.0,12.2,19.9,4.2,,211.0,9.7,22.2,1018.3,,Sebastian
2024-05-23,16.0,13.5,19.3,1.7,,245.0,12.4,29.6,1021.2,,Sebastian
2024-05-24,15.4,10.9,19.3,0.0,,111.0,10.5,24.1,1019.9,,Sebastian
2024-05-25,18.1,12.5,26.6,0.0,,233.0,8.6,24.1,1016.0,,Sebastian
2024-05-26,17.8,16.0,18.5,0.5,,304.0,6.2,25.9,1020.5,,Sebastian
2024-05-27,16.7,14.3,18.7,2.5,,276.0,8.4,24.1,1023.5,,Sebastian
2024-05-28,16.0,11.0,20.2,0.0,,103.0,9.1,24.1,1023.0,,Sebastian
2024-05-29,18.5,14.0,23.6,0.0,,250.0,8.6,22.2,1020.3,,Sebastian
2024-05-30,17.8,15.8,18.8,7.3,,276.0,11.3,31.5,1018.4,,Sebastian
2024-05-31,17.5,14.0,20.7,4.1,,300.0,10.4,29.6,1020.0,,Sebastian
2024-06-01,17.6,14.5,20.9,6.4,,302.0,10.8,29.6,1021.4,,Sebastian
2024-06-02,18.0,15.5,19.4,3.4,,347.0,9.6,27.8,1022.8,,Sebastian
2024-06-03,17.9,15.5,20.1,0.7,,321.0,8.2,24.1,1020.7,,Sebastian
2024-06-04,19.3,16.7,21.7,0.0,,318.0,8.8,22.2,1016.7,,Sebastian
2024-06-05,19.4,15.2,23.1,0.0,,29.0,8.1,24.1,1016.1,,Sebastian
2024-06-06,20.0,17.1,23.5,0.0,,295.0,9.2,24.1,1017.6,,Sebastian
2024-06-07,19.9,17.3,22.4,2.8,,339.0,7.8,24.1,1017.8,,Sebastian
2024-06-08,20.3,18.2,23.4,10.8,,258.0,11.5,29.6,1012.9,,Sebastian
2024-06-09,18.3,16.8,20.1,26.5,,277.0,14.8,42.6,1013.5,,Sebastian
2024-06-10,18.3,16.2,20.9,7.0,,293.0,10.8,33.3,1017.0,,Sebastian
2024-06-11,17.2,14.2,20.0,8.2,,259.0,12.0,33.3,1019.0,,Sebastian
2024-06-12,16.6,14.1,20.8,5.6,,242.0,13.2,29.6,1021.5,,Sebastian
2024-06-13,18.7,10.4,27.3,0.0,,149.0,8.6,24.1,1019.1,,Sebastian
2024-06-14,19.5,16.0,23.6,2.9,,260.0,10.3,27.8,1014.6,,Sebastian
2024-06-15,18.1,14.7,21.6,0.1,,249.0,11.8,31.5,1016.8,,Sebastian
2024-06-16,18.8,12.9,24.3,0.3,,89.0,8.8,22.2,1014.0,,Sebastian
2024-06-17,22.6,16.7,28.0,0.0,,46.0,6.6,24.1,1010.5,,Sebastian
2024-06-18,20.8,19.6,24.9,0.0,,295.0,9.4,33.3,1011.2,,Sebastian
2024-06-19,20.7,17.2,24.0,5.5,,270.0,10.5,27.8,1014.8,,Sebastian
2024-06-20,18.5,16.8,20.6,9.3,,223.0,7.4,27.8,1017.7,,Sebastian
2024-06-21,18.4,15.9,21.1,3.8,,252.0,12.9,40.8,1021.9,,Sebastian
2024-06-22,18.5,16.3,20.9,1.1,,220.0,10.7,44.5,1023.4,,Sebastian
2024-06-23,18.4,15.6,19.9,15.6,,245.0,7.3,25.9,1021.2,,Sebastian
2024-06-24,20.6,17.4,25.0,0.0,,358.0,6.6,24.1,1016.9,,Sebastian
2024-06-25,21.5,16.2,26.4,0.0,,85.0,8.4,24.1,1010.8,,Sebastian
2024-06-26,23.6,19.9,27.1,0.0,,327.0,7.6,24.1,1010.2,,Sebastian
2024-06-27,21.8,20.5,23.4,0.0,,253.0,9.0,25.9,1014.8,,Sebastian
2024-06-28,21.2,18.8,23.2,1.2,,283.0,6.5,24.1,1017.0,,Sebastian
2024-06-29,18.9,17.2,21.1,23.9,,244.0,14.3,51.8,1014.2,,Sebastian
2024-06-30,19.0,16.4,21.6,0.6,,326.0,7.2,20.4,1017.6,,Sebastian
2024-07-01,18.9,15.8,22.0,8.9,,257.0,9.9,31.5,1022.6,,Sebastian
2024-07-02,19.0,16.0,22.1,6.2,,284.0,7.6,29.6,1024.0,,Sebastian
2024-07-03,20.3,17.0,23.6,0.0,,256.0,11.3,25.9,1019.7,,Sebastian
2024-07-04,20.1,16.8,24.9,0.0,,216.0,10.2,25.9,1018.9,,Sebastian
2024-07-05,20.4,17.5,25.2,0.0,,348.0,10.1,25.9,1014.1,,Sebastian
2024-07-06,19.2,16.7,20.7,5.1,,239.0,10.4,33.3,1014.8,,Sebastian
2024-07-07,19.0,14.5,22.9,0.0,,92.0,9.6,24.1,1016.9,,Sebastian
2024-07-08,21.6,15.9,27.7,0.0,,91.0,7.9,22.2,1013.0,,Sebastian
2024-07-09,22.9,20.2,28.2,0.1,,258.0,8.2,29.6,1013.3,,Sebastian
2024-07-10,22.8,19.2,27.2,0.2,,31.0,7.8,24.1,1017.6,,Sebastian
2024-07-11,23.3,21.2,28.3,0.0,,242.0,9.3,25.9,1017.1,,Sebastian
2024-07-12,21.4,18.0,23.7,10.8,,294.0,11.6,37.0,1019.7,,Sebastian
2024-07-13,19.2,14.0,24.1,0.0,,89.0,11.2,29.6,1015.4,,Sebastian
2024-07-14,21.7,17.0,25.4,0.3,,226.0,7.9,25.9,1011.5,,Sebastian
2024-07-15,21.4,18.6,23.6,7.1,,225.0,8.8,31.5,1012.6,,Sebastian
2024-07-16,20.4,17.0,24.0,1.4,,210.0,8.4,22.2,1020.3,,Sebastian
2024-07-17,23.5,18.2,29.8,0.0,,65.0,10.9,31.5,1018.8,,Sebastian
2024-07-18,24.3,20.0,28.6,0.0,,247.0,10.0,29.6,1017.7,,Sebastian
2024-07-19,23.4,21.2,26.9,0.3,,330.0,8.7,25.9,1019.0,,Sebastian
2024-07-20,23.9,21.0,25.9,0.9,,320.0,7.8,25.9,1012.7,,Sebastian
2024-07-21,20.7,18.5,22.8,10.3,,276.0,17.8,50.0,1018.4,,Sebastian
2024-07-22,20.8,16.3,23.8,0.0,,83.0,8.4,22.2,1023.4,,Sebastian
2024-07-23,21.8,17.2,26.3,0.0,,106.0,8.6,24.1,1023.2,,Sebastian
2024-07-24,22.0,20.1,24.1,0.0,,353.0,9.3,24.1,1021.7,,Sebastian
2024-07-25,22.2,20.1,24.1,1.0,,2.0,6.6,22.2,1017.0,,Sebastian
2024-07-26,22.5,20.4,24.2,0.1,,0.0,7.2,22.2,1014.5,,Sebastian
2024-07-27,22.2,19.0,25.3,0.1,,245.0,6.7,22.2,1015.4,,Sebastian
2024-07-28,26.9,21.4,34.7,0.2,,45.0,9.2,35.2,1016.7,,Sebastian
2024-07-29,25.5,22.7,28.0,0.0,,3.0,8.0,29.6,1015.2,,Sebastian
2024-07-30,27.4,23.6,33.2,0.0,,137.0,10.3,27.8,1014.1,,Sebastian
2024-07-31,24.8,22.5,28.5,0.0,,267.0,11.4,29.6,1014.0,,Sebastian
2024-08-01,24.3,23.1,25.6,1.3,,284.0,8.4,25.9,1017.1,,Sebastian
2024-08-02,22.9,20.0,24.8,1.8,,268.0,8.7,27.8,1017.4,,Sebastian
2024-08-03,22.2,19.1,26.1,1.3,,229.0,9.7,24.1,1018.8,,Sebastian
2024-08-04,22.8,18.8,26.5,0.0,,121.0,9.8,25.9,1017.9,,Sebastian
2024-08-05,24.4,20.2,28.5,0.0,,243.0,9.7,24.1,1014.9,,Sebastian
2024-08-06,23.8,22.0,26.1,1.0,,235.0,8.7,24.1,1014.6,,Sebastian
2024-08-07,23.3,20.8,26.4,0.1,,1.0,7.9,27.8,1016.4,,Sebastian
2024-08-08,23.0,21.0,26.0,0.0,,355.0,7.2,24.1,1018.5,,Sebastian
2024-08-09,23.9,20.2,26.7,0.0,,336.0,8.2,25.9,1021.2,,Sebastian
2024-08-10,24.4,19.3,29.0,0.0,,60.0,7.9,29.6,1018.9,,Sebastian
2024-08-11,30.6,21.2,41.7,0.0,,189.0,7.6,29.6,1011.6,,Sebastian
2024-08-12,23.5,22.0,25.0,1.4,,259.0,7.9,38.9,1013.9,,Sebastian
2024-08-13,23.4,21.1,26.8,15.5,,271.0,7.7,25.9,1013.3,,Sebastian
2024-08-14,21.7,18.0,24.5,15.5,,264.0,14.1,37.0,1017.7,,Sebastian
2024-08-15,21.3,16.7,25.2,19.3,,359.0,8.4,29.6,1021.6,,Sebastian
2024-08-16,22.1,19.2,25.0,0.0,,51.0,7.1,22.2,1020.6,,Sebastian
2024-08-17,23.1,18.5,28.8,2.1,,217.0,10.9,31.5,1018.0,,Sebastian
2024-08-18,22.3,20.5,23.9,9.9,,343.0,10.0,27.8,1018.5,,Sebastian
2024-08-19,19.9,14.7,25.2,0.0,,172.0,8.6,27.8,1018.7,,Sebastian
2024-08-20,21.3,17.0,27.1,0.1,,194.0,7.9,22.2,1017.9,,Sebastian
2024-08-21,22.3,19.3,24.9,2.5,,39.0,12.8,27.8,1021.2,,Sebastian
2024-08-22,21.2,15.7,26.4,0.0,,240.0,9.5,24.1,1016.3,,Sebastian
2024-08-23,22.3,17.2,26.5,0.0,,120.0,9.6,20.4,1016.0,,Sebastian
2024-08-24,22.8,19.2,28.8,3.4,,266.0,9.1,35.2,1013.5,,Sebastian
2024-08-25,20.5,18.1,23.1,2.5,,298.0,9.1,24.1,1023.6,,Sebastian
2024-08-26,21.0,17.6,24.4,0.0,,95.0,8.8,25.9,1021.6,,Sebastian
2024-08-27,22.7,15.3,30.8,0.0,,181.0,8.9,22.2,1014.9,,Sebastian
2024-08-28,22.7,19.5,25.2,2.6,,228.0,9.1,22.2,1015.7,,Sebastian
2024-08-29,22.4,20.0,26.2,19.6,,311.0,8.6,22.2,1017.2,,Sebastian
2024-08-30,22.5,19.7,25.1,15.0,,352.0,6.8,20.4,1016.9,,Sebastian
2024-08-31,23.7,19.6,28.1,13.0,,329.0,8.2,20.4,1014.6,,Sebastian
2024-09-01,22.7,19.7,25.9,,,281.0,7.7,22.2,1015.1,,Sebastian
2024-09-02,22.9,19.4,25.6,,,322.0,7.2,24.1,1015.2,,Sebastian
2024-09-03,19.2,17.8,20.7,,,244.0,9.9,25.9,1018.1,,Sebastian
2024-09-04,18.2,17.5,22.5,27.9,,236.0,8.7,29.6,1018.8,,Sebastian
2024-09-05,17.8,15.0,21.7,8.8,,229.0,11.5,38.9,1014.0,,Sebastian
2024-09-06,17.1,14.1,21.0,28.2,,144.0,9.1,22.2,1007.9,,Sebastian
