date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-10-22,10.8,10.2,15.5,41.2,,37.0,12.4,,1007.7,,Barrio de la concepción
2023-10-23,12.5,10.2,14.8,2.2,,230.0,14.1,,1007.4,,Barrio de la concepción
2023-10-24,11.2,9.1,13.2,1.8,,236.0,17.6,,1014.8,,Barrio de la concepción
2023-10-25,14.3,11.8,17.2,0.0,,236.0,19.5,,1014.3,,Barrio de la concepción
2023-10-26,15.7,11.6,18.2,3.9,,238.0,25.2,,1010.1,,Barrio de la concepción
2023-10-27,12.2,9.3,15.0,0.0,,246.0,19.3,,1011.5,,Barrio de la concepción
2023-10-28,13.5,11.7,16.6,2.0,,225.0,20.4,,1010.5,,Barrio de la concepción
2023-10-29,13.8,12.5,16.3,6.1,,207.0,20.3,31.5,1007.2,,Barrio de la concepción
2023-10-30,12.2,8.7,15.9,0.3,,228.0,18.3,,1007.6,,Barrio de la concepción
2023-10-31,9.3,7.5,12.6,0.1,,200.0,6.8,,1017.2,,Barrio de la concepción
2023-11-01,11.6,8.3,14.3,2.4,,225.0,19.7,,1015.4,,Barrio de la concepción
2023-11-02,12.5,7.1,15.9,11.1,,249.0,31.0,,1005.5,,Barrio de la concepción
2023-11-03,9.2,7.1,13.1,0.4,,248.0,24.7,,1009.5,,Barrio de la concepción
2023-11-04,11.7,9.7,13.9,1.6,,233.0,29.9,,1003.5,,Barrio de la concepción
2023-11-05,10.2,8.5,13.4,0.0,,244.0,20.2,,1010.6,,Barrio de la concepción
2023-11-06,8.2,5.2,12.9,0.3,,258.0,12.6,,1018.9,,Barrio de la concepción
2023-11-07,6.6,3.4,10.1,0.0,,259.0,10.5,,1024.1,,Barrio de la concepción
2023-11-08,7.9,4.9,11.5,0.6,,240.0,8.9,,1024.9,,Barrio de la concepción
2023-11-09,11.4,9.6,15.5,8.1,,241.0,15.5,,1019.0,,Barrio de la concepción
2023-11-10,10.6,7.9,14.6,0.3,,251.0,15.7,,1019.4,,Barrio de la concepción
2023-11-11,13.9,11.5,17.6,0.4,,239.0,21.2,,1018.3,,Barrio de la concepción
2023-11-12,14.4,11.9,18.6,0.0,,243.0,15.7,,1021.5,,Barrio de la concepción
2023-11-13,14.8,11.6,18.0,0.0,,239.0,11.3,,1024.8,,Barrio de la concepción
2023-11-14,12.1,10.3,15.8,0.0,,249.0,7.0,,1025.9,,Barrio de la concepción
2023-11-15,11.0,10.5,15.7,0.0,,54.0,5.5,,1026.3,,Barrio de la concepción
2023-11-16,12.1,10.8,13.7,0.0,,168.0,4.6,,1025.4,,Barrio de la concepción
2023-11-17,11.6,10.9,16.1,0.0,,65.0,5.5,,1026.5,,Barrio de la concepción
2023-11-18,11.0,8.3,17.1,0.0,,43.0,5.9,,1027.2,,Barrio de la concepción
2023-11-19,11.2,8.3,17.5,0.0,,25.0,6.0,,1023.5,,Barrio de la concepción
2023-11-20,10.5,7.6,17.3,0.0,,15.0,7.8,,1020.7,,Barrio de la concepción
2023-11-21,9.1,7.5,13.2,0.0,,5.0,15.3,,1022.8,,Barrio de la concepción
2023-11-22,9.3,7.1,13.5,0.0,,14.0,21.7,,1024.4,,Barrio de la concepción
2023-11-23,7.2,3.0,13.7,0.0,,4.0,9.7,,1025.4,,Barrio de la concepción
2023-11-24,6.8,3.1,14.8,0.0,,310.0,6.6,,1020.3,,Barrio de la concepción
2023-11-25,7.8,3.3,15.5,0.0,,4.0,6.1,,1017.2,,Barrio de la concepción
2023-11-26,7.4,4.9,13.2,0.0,,3.0,7.1,,1017.7,,Barrio de la concepción
2023-11-27,7.6,5.2,10.8,0.0,,262.0,11.0,,1017.7,,Barrio de la concepción
2023-11-28,9.6,7.1,12.0,0.0,,243.0,14.3,,1014.6,,Barrio de la concepción
2023-11-29,12.2,11.0,13.7,0.1,,229.0,16.9,,1009.6,,Barrio de la concepción
2023-11-30,13.3,12.1,14.6,0.0,,216.0,24.4,,1002.9,,Barrio de la concepción
2023-12-01,8.9,5.8,12.5,0.0,,269.0,17.6,,1003.3,,Barrio de la concepción
2023-12-02,6.4,4.1,10.0,0.0,,284.0,12.1,,1017.9,,Barrio de la concepción
2023-12-03,4.2,1.8,7.5,0.0,,163.0,7.7,,1023.0,,Barrio de la concepción
2023-12-04,6.6,4.9,10.1,0.0,,226.0,13.8,,1018.7,,Barrio de la concepción
2023-12-05,5.7,4.9,8.1,0.0,,26.0,9.2,,1019.8,,Barrio de la concepción
2023-12-06,5.9,2.9,9.1,0.0,,356.0,6.2,,1018.5,,Barrio de la concepción
2023-12-07,6.4,3.6,8.6,14.2,,210.0,8.1,,1021.0,,Barrio de la concepción
2023-12-08,8.6,5.9,11.6,0.0,,273.0,18.1,,1021.0,,Barrio de la concepción
2023-12-09,8.6,5.8,12.7,0.0,,240.0,14.9,,1025.8,,Barrio de la concepción
2023-12-10,10.7,10.4,12.1,0.1,,242.0,8.7,,1026.7,,Barrio de la concepción
2023-12-11,7.3,9.0,12.8,0.0,,217.0,7.7,,1024.3,,Barrio de la concepción
2023-12-12,9.6,7.7,12.1,3.4,,230.0,10.9,,1019.6,,Barrio de la concepción
2023-12-13,9.5,6.6,11.3,0.0,,281.0,19.1,,1017.8,,Barrio de la concepción
2023-12-14,6.3,2.6,11.1,0.0,,325.0,14.2,,1028.8,,Barrio de la concepción
2023-12-15,7.8,4.8,13.1,0.0,,39.0,13.9,,1036.0,,Barrio de la concepción
2023-12-16,5.2,2.0,11.1,0.0,,22.0,7.1,,1037.3,,Barrio de la concepción
2023-12-17,3.9,1.9,11.4,0.0,,32.0,7.0,,1037.6,,Barrio de la concepción
2023-12-18,3.5,1.3,11.0,0.0,,28.0,5.8,,1036.6,,Barrio de la concepción
2023-12-19,3.2,1.1,10.9,0.2,,30.0,6.9,,1032.9,,Barrio de la concepción
2023-12-20,4.9,1.8,11.9,0.0,,8.0,14.8,,1030.2,,Barrio de la concepción
2023-12-21,5.5,2.2,11.6,0.0,,314.0,7.4,,1030.0,,Barrio de la concepción
2023-12-22,5.0,2.2,13.1,0.0,,1.0,7.5,,1029.3,,Barrio de la concepción
2023-12-23,6.6,2.5,12.6,0.0,,18.0,8.6,,1027.8,,Barrio de la concepción
2023-12-24,4.3,1.9,10.8,0.0,,44.0,6.0,,1026.4,,Barrio de la concepción
2023-12-25,2.9,0.7,9.7,0.0,,13.0,6.1,,1025.1,,Barrio de la concepción
2023-12-26,1.8,0.4,8.3,0.0,,40.0,5.2,,1025.5,,Barrio de la concepción
2023-12-27,2.7,-0.2,9.3,0.0,,57.0,5.2,,1026.5,,Barrio de la concepción
2023-12-28,2.3,0.9,7.1,0.0,,44.0,4.6,,1028.0,,Barrio de la concepción
2023-12-29,3.4,3.7,8.5,0.0,,24.0,5.5,,1025.3,,Barrio de la concepción
2023-12-30,4.0,1.8,10.7,0.0,,212.0,6.6,,1022.1,,Barrio de la concepción
2023-12-31,6.5,5.0,9.4,0.0,,238.0,14.7,,1019.7,,Barrio de la concepción
2024-01-01,4.6,3.8,9.4,0.0,,291.0,6.6,,1022.5,,Barrio de la concepción
2024-01-02,5.4,2.8,8.2,2.0,,218.0,9.8,,1023.0,,Barrio de la concepción
2024-01-03,10.2,8.1,12.1,2.7,,231.0,13.8,,1019.7,,Barrio de la concepción
2024-01-04,9.2,8.2,10.6,9.7,,246.0,9.1,,1016.0,,Barrio de la concepción
2024-01-05,6.3,4.6,8.6,0.1,,274.0,18.9,,1011.0,,Barrio de la concepción
2024-01-06,5.1,3.6,9.6,0.0,,287.0,17.0,,1019.7,,Barrio de la concepción
2024-01-07,3.1,1.8,9.3,0.0,,311.0,7.6,,1023.9,,Barrio de la concepción
2024-01-08,1.8,-0.8,6.2,0.0,,261.0,5.8,,1022.7,,Barrio de la concepción
2024-01-09,4.7,4.1,7.2,0.0,,56.0,4.8,,1020.3,,Barrio de la concepción
2024-01-10,5.0,4.7,8.0,0.2,,254.0,10.8,,1019.9,,Barrio de la concepción
2024-01-11,3.7,2.3,7.6,0.0,,21.0,9.8,,1022.5,,Barrio de la concepción
2024-01-12,1.7,-0.4,6.9,0.0,,33.0,10.1,,1027.3,,Barrio de la concepción
2024-01-13,4.1,2.2,9.0,0.0,,29.0,5.8,,1026.0,,Barrio de la concepción
2024-01-14,7.2,5.8,8.6,4.3,,289.0,8.6,,1020.3,,Barrio de la concepción
2024-01-15,11.2,8.4,13.3,2.6,,235.0,16.4,,1014.9,,Barrio de la concepción
2024-01-16,12.7,11.1,13.7,7.5,,221.0,17.2,,1012.3,,Barrio de la concepción
2024-01-17,10.9,10.0,12.3,1.1,,216.0,25.6,,1004.6,,Barrio de la concepción
2024-01-18,10.9,10.0,14.3,12.4,,230.0,22.2,,1009.4,,Barrio de la concepción
2024-01-19,6.9,3.6,10.8,16.3,,36.0,18.9,,1008.7,,Barrio de la concepción
2024-01-20,6.1,2.7,9.9,0.0,,30.0,11.5,,1024.4,,Barrio de la concepción
2024-01-21,5.6,4.0,11.0,0.0,,318.0,6.2,,1033.9,,Barrio de la concepción
2024-01-22,5.1,3.1,10.6,0.0,,50.0,5.0,,1037.2,,Barrio de la concepción
2024-01-23,6.1,4.4,14.9,0.0,,35.0,5.7,,1039.0,,Barrio de la concepción
2024-01-24,9.0,5.9,17.5,0.0,,36.0,6.6,,1038.1,,Barrio de la concepción
2024-01-25,9.5,5.9,17.3,0.0,,35.0,6.6,,1034.4,,Barrio de la concepción
2024-01-26,10.5,5.9,18.8,0.0,,34.0,7.4,,1031.8,,Barrio de la concepción
2024-01-27,10.1,9.6,18.0,0.0,,33.0,8.5,,1029.4,,Barrio de la concepción
2024-01-28,9.2,8.0,16.3,0.0,,40.0,6.9,,1028.0,,Barrio de la concepción
2024-01-29,9.2,7.7,14.9,0.0,,39.0,7.3,,1028.8,,Barrio de la concepción
2024-01-30,8.1,5.9,13.0,0.0,,61.0,5.7,,1031.8,,Barrio de la concepción
2024-01-31,6.8,4.7,10.5,0.0,,43.0,5.7,,1034.6,,Barrio de la concepción
2024-02-01,8.8,4.6,16.8,0.0,,24.0,9.1,,1034.8,,Barrio de la concepción
2024-02-02,8.2,5.2,14.8,0.0,,31.0,10.4,,1032.4,,Barrio de la concepción
2024-02-03,7.9,5.9,15.2,0.0,,35.0,8.6,,1032.4,,Barrio de la concepción
2024-02-04,8.1,4.6,16.6,0.0,,23.0,6.1,,1031.6,,Barrio de la concepción
2024-02-05,7.5,4.6,14.9,0.0,,21.0,7.1,,1029.5,,Barrio de la concepción
2024-02-06,8.7,5.9,13.7,0.0,,304.0,7.7,,1026.4,,Barrio de la concepción
2024-02-07,8.1,4.0,12.4,0.0,,256.0,14.0,,1024.5,,Barrio de la concepción
2024-02-08,9.4,8.5,12.6,6.2,,205.0,17.7,,1013.5,,Barrio de la concepción
2024-02-09,9.5,7.9,11.7,5.9,,204.0,19.2,,994.1,,Barrio de la concepción
2024-02-10,7.2,5.3,11.3,0.4,,266.0,22.6,,999.3,,Barrio de la concepción
2024-02-11,4.2,4.3,8.3,0.1,,235.0,14.0,,1012.4,,Barrio de la concepción
2024-02-12,9.1,6.0,15.7,0.0,,242.0,15.2,,1014.5,,Barrio de la concepción
2024-02-13,10.9,10.1,16.0,0.0,,249.0,11.0,,1023.0,,Barrio de la concepción
2024-02-14,11.9,11.1,17.3,0.0,,29.0,8.7,,1023.8,,Barrio de la concepción
2024-02-15,11.1,10.4,14.0,4.3,,90.0,10.1,,1017.4,,Barrio de la concepción
2024-02-16,10.8,8.3,15.1,0.0,,273.0,12.2,,1023.0,,Barrio de la concepción
2024-02-17,8.4,4.8,16.8,0.0,,6.0,6.9,,1030.9,,Barrio de la concepción
2024-02-18,8.8,5.5,17.4,0.0,,24.0,6.6,,1034.6,,Barrio de la concepción
2024-02-19,10.4,7.5,18.5,0.0,,28.0,10.1,,1032.9,,Barrio de la concepción
2024-02-20,9.8,5.7,18.8,0.0,,357.0,7.6,,1030.6,,Barrio de la concepción
2024-02-21,9.6,6.1,15.3,0.0,,275.0,9.5,,1025.9,,Barrio de la concepción
2024-02-22,10.3,7.7,12.6,4.5,,244.0,23.2,,1016.2,,Barrio de la concepción
2024-02-23,5.9,4.1,9.6,0.2,,260.0,20.2,,1013.1,,Barrio de la concepción
2024-02-24,5.9,3.4,10.3,0.0,,274.0,20.3,,1014.5,,Barrio de la concepción
2024-02-25,9.4,6.1,13.7,0.3,,239.0,28.1,,1012.1,,Barrio de la concepción
2024-02-26,8.1,6.1,11.5,0.0,,282.0,22.5,,1007.5,,Barrio de la concepción
2024-02-27,5.9,4.0,11.7,0.0,,321.0,19.1,,1018.7,,Barrio de la concepción
2024-02-28,5.9,2.2,14.1,0.0,,353.0,15.9,,1023.7,,Barrio de la concepción
2024-02-29,6.5,2.6,14.0,0.0,,275.0,13.9,,1019.8,,Barrio de la concepción
2024-03-01,6.5,3.2,13.2,0.0,,267.0,19.5,,1019.4,,Barrio de la concepción
2024-03-02,6.4,2.3,8.7,11.7,,238.0,26.2,,1007.8,,Barrio de la concepción
2024-03-03,5.2,2.5,10.1,0.0,,269.0,20.7,,1012.1,,Barrio de la concepción
2024-03-04,7.7,6.1,13.1,0.0,,246.0,18.9,,1018.1,,Barrio de la concepción
2024-03-05,7.4,5.3,13.7,0.0,,311.0,9.8,,1023.9,,Barrio de la concepción
2024-03-06,6.7,0.0,13.7,0.0,,62.0,7.4,,1021.4,,Barrio de la concepción
2024-03-07,7.4,3.3,13.3,7.0,,168.0,15.1,,1010.3,,Barrio de la concepción
2024-03-08,6.5,4.4,10.8,9.0,,214.0,25.0,,1005.6,,Barrio de la concepción
2024-03-09,6.2,4.4,8.8,2.3,,227.0,24.2,,996.9,,Barrio de la concepción
2024-03-10,7.7,4.6,12.7,0.4,,251.0,22.4,,1001.8,,Barrio de la concepción
2024-03-11,8.1,6.1,13.9,0.0,,294.0,17.6,,1018.7,,Barrio de la concepción
2024-03-12,8.3,4.6,16.5,0.0,,56.0,6.2,,1023.1,,Barrio de la concepción
2024-03-13,10.1,6.1,18.6,0.0,,44.0,7.6,,1018.1,,Barrio de la concepción
2024-03-14,10.8,6.9,16.9,0.0,,243.0,12.0,,1018.2,,Barrio de la concepción
2024-03-15,10.9,6.3,17.9,0.0,,263.0,9.0,,1022.2,,Barrio de la concepción
2024-03-16,11.9,8.9,19.2,0.0,,341.0,6.9,,1025.4,,Barrio de la concepción
2024-03-17,13.7,10.9,21.0,0.0,,345.0,6.1,,1022.2,,Barrio de la concepción
2024-03-18,14.2,10.6,21.2,0.0,,18.0,6.2,,1018.9,,Barrio de la concepción
2024-03-19,15.6,12.5,23.5,0.0,,109.0,8.9,,1015.2,,Barrio de la concepción
2024-03-20,15.1,13.0,23.5,0.2,,110.0,10.8,,1014.1,,Barrio de la concepción
2024-03-21,16.5,13.4,24.4,0.4,,62.0,14.4,,1019.5,,Barrio de la concepción
2024-03-22,17.9,13.7,25.5,0.0,,65.0,11.1,,1018.9,,Barrio de la concepción
2024-03-23,17.0,12.9,24.4,0.0,,40.0,13.8,,1017.3,,Barrio de la concepción
2024-03-24,16.7,12.5,22.2,1.8,,62.0,12.4,,1011.6,,Barrio de la concepción
2024-03-25,12.2,9.0,14.9,0.5,,186.0,13.2,,999.1,,Barrio de la concepción
2024-03-26,6.6,3.7,10.6,1.5,,247.0,21.4,,995.2,,Barrio de la concepción
2024-03-27,8.4,4.2,13.8,1.1,,238.0,29.9,,997.5,,Barrio de la concepción
2024-03-28,10.9,6.8,16.8,12.2,,222.0,26.6,,999.9,,Barrio de la concepción
2024-03-29,7.9,4.9,10.9,6.3,,232.0,15.7,,998.0,,Barrio de la concepción
2024-03-30,6.7,5.0,12.2,12.9,,187.0,16.3,,996.3,,Barrio de la concepción
2024-03-31,6.8,5.0,11.3,2.6,,214.0,20.3,,997.6,,Barrio de la concepción
2024-04-01,7.5,4.4,13.7,0.6,,233.0,19.9,,1012.6,,Barrio de la concepción
2024-04-02,8.7,5.2,13.8,0.0,,209.0,11.6,,1019.4,,Barrio de la concepción
2024-04-03,11.9,9.3,18.0,0.0,,236.0,12.3,,1019.8,,Barrio de la concepción
2024-04-04,12.6,8.0,20.7,0.0,,226.0,7.5,,1019.6,,Barrio de la concepción
2024-04-05,14.9,10.8,22.7,0.0,,94.0,9.2,,1016.3,,Barrio de la concepción
2024-04-06,17.2,13.4,23.6,0.0,,39.0,12.9,,1012.7,,Barrio de la concepción
2024-04-07,16.1,14.3,21.9,0.0,,258.0,10.1,,1014.3,,Barrio de la concepción
2024-04-08,13.1,7.8,17.6,1.2,,239.0,18.2,,1013.6,,Barrio de la concepción
2024-04-09,9.5,5.1,16.4,0.0,,1.0,11.5,,1026.9,,Barrio de la concepción
2024-04-10,11.6,6.9,20.7,0.0,,30.0,9.4,,1030.4,,Barrio de la concepción
2024-04-11,15.8,9.9,26.5,0.0,,37.0,9.7,,1028.3,,Barrio de la concepción
2024-04-12,16.4,11.1,24.8,0.0,,77.0,7.1,,1030.8,,Barrio de la concepción
2024-04-13,18.1,12.8,27.1,0.0,,47.0,7.1,,1027.5,,Barrio de la concepción
2024-04-14,18.7,13.7,27.0,0.0,,119.0,7.2,,1023.8,,Barrio de la concepción
2024-04-15,20.1,13.7,29.2,0.0,,15.0,8.8,,1018.9,,Barrio de la concepción
2024-04-16,18.0,12.4,26.2,0.0,,42.0,10.1,,1017.2,,Barrio de la concepción
2024-04-17,14.7,8.7,22.0,0.0,,46.0,13.7,,1016.5,,Barrio de la concepción
2024-04-18,14.3,8.8,22.5,0.0,,48.0,14.8,,1017.0,,Barrio de la concepción
2024-04-19,14.2,7.3,21.5,0.0,,59.0,11.2,,1019.5,,Barrio de la concepción
2024-04-20,17.1,10.9,24.6,0.0,,53.0,11.9,,1014.8,,Barrio de la concepción
2024-04-21,16.1,10.1,23.4,0.0,,51.0,12.7,,1014.9,,Barrio de la concepción
2024-04-22,12.6,7.1,19.1,0.0,,35.0,19.8,,1016.6,,Barrio de la concepción
2024-04-23,10.1,3.8,18.3,0.0,,20.0,15.0,,1019.8,,Barrio de la concepción
2024-04-24,11.6,4.8,19.0,0.0,,13.0,11.5,,1018.9,,Barrio de la concepción
2024-04-25,13.3,8.8,18.4,0.0,,346.0,10.6,,1009.3,,Barrio de la concepción
2024-04-26,12.7,9.4,16.4,4.4,,247.0,15.4,,1005.4,,Barrio de la concepción
2024-04-27,11.3,7.5,14.9,3.7,,227.0,20.7,,1002.4,,Barrio de la concepción
2024-04-28,10.5,5.5,16.8,0.0,,244.0,8.2,,1010.9,,Barrio de la concepción
2024-04-29,11.8,6.3,18.4,2.0,,9.0,10.2,,1014.8,,Barrio de la concepción
2024-04-30,12.1,5.3,18.2,0.0,,234.0,12.9,,1014.0,,Barrio de la concepción
2024-05-01,9.8,6.1,15.0,0.1,,256.0,18.6,,1011.7,,Barrio de la concepción
2024-05-02,9.7,5.7,15.8,0.0,,258.0,15.6,,1017.1,,Barrio de la concepción
2024-05-03,11.9,5.8,19.3,0.0,,249.0,12.6,,1019.6,,Barrio de la concepción
2024-05-04,15.5,9.4,23.5,0.0,,235.0,15.3,,1017.5,,Barrio de la concepción
2024-05-05,15.6,12.5,18.9,5.4,,235.0,18.3,,1014.8,,Barrio de la concepción
2024-05-06,15.6,11.2,19.3,0.0,,273.0,14.3,,1013.3,,Barrio de la concepción
2024-05-07,14.9,9.4,22.4,0.0,,27.0,12.6,,1019.6,,Barrio de la concepción
2024-05-08,16.5,10.0,24.7,0.0,,57.0,13.0,,1021.6,,Barrio de la concepción
2024-05-09,19.0,13.0,26.6,0.0,,55.0,8.8,,1017.6,,Barrio de la concepción
2024-05-10,21.3,14.8,29.2,0.0,,86.0,8.8,,1015.0,,Barrio de la concepción
2024-05-11,21.2,15.3,29.3,0.0,,120.0,12.5,,1014.4,,Barrio de la concepción
2024-05-12,21.0,15.8,28.0,0.0,,358.0,9.5,,1014.4,,Barrio de la concepción
2024-05-13,20.7,15.0,27.9,0.7,,257.0,14.4,,1010.7,,Barrio de la concepción
2024-05-14,16.3,10.9,18.9,0.0,,279.0,19.1,,1007.4,,Barrio de la concepción
2024-05-15,13.7,10.0,18.6,0.0,,281.0,16.1,,1008.7,,Barrio de la concepción
2024-05-16,13.5,9.2,18.1,0.0,,254.0,16.3,,1009.4,,Barrio de la concepción
2024-05-17,14.7,11.3,19.4,0.0,,240.0,15.8,,1009.2,,Barrio de la concepción
2024-05-18,15.1,10.1,22.5,0.0,,289.0,10.8,,1010.9,,Barrio de la concepción
2024-05-19,14.8,11.5,22.7,0.0,,327.0,12.2,,1009.8,,Barrio de la concepción
2024-05-20,14.5,10.0,20.7,0.0,,303.0,10.2,,1011.5,,Barrio de la concepción
2024-05-21,14.5,11.4,20.0,0.9,,282.0,11.5,,1014.7,,Barrio de la concepción
2024-05-22,15.0,11.4,21.9,0.0,,277.0,11.5,,1017.5,,Barrio de la concepción
2024-05-23,16.9,11.6,25.4,0.0,,40.0,10.5,,1016.7,,Barrio de la concepción
2024-05-24,19.1,12.5,27.6,0.0,,359.0,12.5,,1015.2,,Barrio de la concepción
2024-05-25,21.2,13.8,29.2,0.0,,280.0,14.0,,1015.6,,Barrio de la concepción
2024-05-26,21.6,13.8,29.6,0.0,,264.0,13.1,,1015.7,,Barrio de la concepción
2024-05-27,22.3,16.2,30.3,0.0,,345.0,10.9,,1015.9,,Barrio de la concepción
2024-05-28,23.0,16.5,30.4,0.0,,64.0,11.9,,1017.9,,Barrio de la concepción
2024-05-29,25.7,19.1,33.5,0.0,,360.0,10.2,,1015.4,,Barrio de la concepción
2024-05-30,26.5,19.9,34.4,0.0,,12.0,13.2,,1011.2,,Barrio de la concepción
2024-05-31,22.1,15.1,30.5,0.0,,41.0,18.3,,1012.2,,Barrio de la concepción
2024-06-01,19.8,12.2,27.5,0.0,,43.0,19.2,,1014.7,,Barrio de la concepción
2024-06-02,19.9,12.3,28.2,0.0,,50.0,15.4,,1017.2,,Barrio de la concepción
2024-06-03,21.7,15.7,29.5,0.0,,48.0,12.9,,1015.1,,Barrio de la concepción
2024-06-04,23.6,17.2,31.6,0.0,,190.0,9.7,,1013.3,,Barrio de la concepción
2024-06-05,26.2,19.4,33.6,0.0,,242.0,10.0,,1013.4,,Barrio de la concepción
2024-06-06,27.4,19.9,35.3,4.6,,137.0,9.4,,1013.4,,Barrio de la concepción
2024-06-07,28.1,20.5,33.1,0.0,,92.0,15.5,,1012.0,,Barrio de la concepción
2024-06-08,20.6,16.6,23.7,4.5,,230.0,12.5,,1010.9,,Barrio de la concepción
2024-06-09,19.2,15.7,24.4,3.5,,228.0,12.2,,1009.9,,Barrio de la concepción
2024-06-10,16.6,13.5,19.4,9.0,,27.0,11.6,,1012.5,,Barrio de la concepción
2024-06-11,17.6,12.1,25.6,0.0,,16.0,11.0,,1014.6,,Barrio de la concepción
2024-06-12,17.4,13.2,25.3,0.8,,32.0,14.8,,1017.1,,Barrio de la concepción
2024-06-13,18.9,12.6,28.5,0.0,,351.0,13.3,,1018.8,,Barrio de la concepción
2024-06-14,21.8,15.3,30.7,0.0,,245.0,14.4,,1014.5,,Barrio de la concepción
2024-06-15,21.8,16.4,29.5,0.0,,274.0,11.6,,1012.7,,Barrio de la concepción
2024-06-16,22.0,15.5,30.5,0.0,,281.0,10.9,,1012.5,,Barrio de la concepción
2024-06-17,23.2,15.8,30.7,0.0,,239.0,14.5,,1011.3,,Barrio de la concepción
2024-06-18,21.4,15.0,26.2,0.6,,230.0,14.5,,1010.8,,Barrio de la concepción
2024-06-19,18.6,14.0,24.5,1.7,,236.0,10.5,,1013.9,,Barrio de la concepción
2024-06-20,17.3,13.1,21.7,7.2,,259.0,11.4,,1016.4,,Barrio de la concepción
2024-06-21,19.6,13.0,27.8,0.0,,323.0,8.0,,1020.5,,Barrio de la concepción
2024-06-22,22.8,16.3,31.2,0.0,,349.0,10.6,,1019.6,,Barrio de la concepción
2024-06-23,23.6,17.4,30.8,0.0,,40.0,14.7,,1016.9,,Barrio de la concepción
2024-06-24,24.7,18.3,31.6,0.0,,37.0,10.3,,1012.6,,Barrio de la concepción
2024-06-25,26.6,20.3,34.4,0.0,,53.0,10.3,,1009.2,,Barrio de la concepción
2024-06-26,25.7,21.9,30.4,0.3,,105.0,12.7,,1009.1,,Barrio de la concepción
2024-06-27,25.8,20.7,33.1,0.0,,82.0,13.2,,1010.4,,Barrio de la concepción
2024-06-28,23.1,17.2,27.9,0.5,,174.0,12.8,,1013.0,,Barrio de la concepción
2024-06-29,20.1,16.3,24.5,0.0,,240.0,20.7,,1013.4,,Barrio de la concepción
2024-06-30,20.1,17.7,26.0,0.0,,224.0,11.0,,1014.8,,Barrio de la concepción
2024-07-01,21.8,18.2,30.0,0.0,,18.0,11.6,,1017.6,,Barrio de la concepción
2024-07-02,22.3,16.0,31.6,0.0,,48.0,12.3,,1019.4,,Barrio de la concepción
2024-07-03,24.7,17.2,33.8,0.0,,65.0,9.0,,1015.4,,Barrio de la concepción
2024-07-04,28.2,21.2,36.9,0.0,,64.0,10.7,,1012.9,,Barrio de la concepción
2024-07-05,29.2,22.3,37.3,0.0,,57.0,12.6,,1010.4,,Barrio de la concepción
2024-07-06,27.4,20.3,33.5,0.0,,300.0,14.9,,1008.2,,Barrio de la concepción
2024-07-07,23.8,17.6,31.8,0.0,,332.0,14.2,,1011.6,,Barrio de la concepción
2024-07-08,25.7,18.0,33.0,0.0,,212.0,11.1,,1012.6,,Barrio de la concepción
2024-07-09,26.1,19.7,32.7,0.0,,241.0,14.8,,1014.0,,Barrio de la concepción
2024-07-10,27.1,19.9,33.9,0.0,,237.0,13.6,,1016.7,,Barrio de la concepción
2024-07-11,28.8,21.0,36.7,0.0,,239.0,15.8,,1015.6,,Barrio de la concepción
2024-07-12,27.2,19.6,33.2,0.0,,310.0,11.2,,1013.5,,Barrio de la concepción
2024-07-13,26.0,19.1,34.1,0.0,,320.0,16.2,,1010.2,,Barrio de la concepción
2024-07-14,26.4,19.2,33.3,0.0,,232.0,16.6,,1011.5,,Barrio de la concepción
2024-07-15,25.4,20.8,31.0,0.0,,235.0,19.6,,1013.3,,Barrio de la concepción
2024-07-16,25.2,18.2,32.4,0.0,,263.0,10.0,,1015.6,,Barrio de la concepción
2024-07-17,27.2,20.2,36.6,0.0,,292.0,11.1,,1015.4,,Barrio de la concepción
2024-07-18,29.4,21.7,35.7,0.0,,201.0,10.5,,1016.6,,Barrio de la concepción
2024-07-19,30.7,21.4,38.0,0.0,,234.0,11.5,,1016.7,,Barrio de la concepción
2024-07-20,29.3,21.0,36.9,0.0,,249.0,18.5,,1010.8,,Barrio de la concepción
2024-07-21,26.4,19.7,32.5,0.0,,47.0,13.5,,1012.9,,Barrio de la concepción
2024-07-22,26.8,18.5,34.9,0.0,,46.0,12.2,,1018.2,,Barrio de la concepción
2024-07-23,30.2,22.1,38.3,0.0,,81.0,11.1,,1018.6,,Barrio de la concepción
2024-07-24,32.5,25.5,39.9,0.0,,327.0,12.2,,1015.5,,Barrio de la concepción
2024-07-25,32.4,25.6,39.7,0.0,,327.0,12.9,,1009.5,,Barrio de la concepción
2024-07-26,30.9,25.0,37.0,0.0,,75.0,10.9,,1008.5,,Barrio de la concepción
2024-07-27,31.8,24.7,37.8,0.0,,146.0,10.8,,1010.1,,Barrio de la concepción
2024-07-28,31.6,25.3,38.7,0.0,,106.0,13.7,,1013.8,,Barrio de la concepción
2024-07-29,29.3,25.5,35.0,0.0,,71.0,11.3,,1016.5,,Barrio de la concepción
2024-07-30,31.1,25.3,38.8,0.0,,133.0,15.1,,1013.9,,Barrio de la concepción
2024-07-31,30.6,23.2,37.3,0.0,,236.0,12.4,,1013.3,,Barrio de la concepción
