date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2021-08-24,26.0,14.4,35.8,0.0,,58.0,9.0,25.9,1013.3,,Orense
2021-08-25,25.4,14.7,34.8,0.0,,42.0,8.0,20.4,1011.0,,Orense
2021-08-26,26.1,16.7,35.2,0.0,,98.0,3.5,20.4,1013.5,,Orense
2021-08-27,26.1,18.5,35.7,0.0,,242.0,6.4,22.2,1014.5,,Orense
2021-08-28,22.6,18.2,29.4,0.0,,250.0,8.4,20.4,1016.4,,Orense
2021-08-29,22.5,19.0,29.2,0.0,,272.0,7.6,20.4,1015.4,,Orense
2021-08-30,22.6,18.8,29.2,0.0,,310.0,5.5,18.5,1014.0,,Orense
2021-08-31,22.9,14.5,34.0,16.6,,27.0,4.2,16.7,1015.1,,Orense
2021-09-01,22.2,16.6,27.6,3.4,,66.0,3.9,16.7,1015.3,,Orense
2021-09-02,24.9,17.5,28.8,0.0,,278.0,4.4,20.4,1016.9,,Orense
2021-09-03,21.5,15.8,28.4,0.0,,264.0,5.9,20.4,1017.7,,Orense
2021-09-04,21.6,13.5,31.7,0.0,,271.0,4.3,20.4,1015.4,,Orense
2021-09-05,23.4,12.9,36.5,0.0,,144.0,8.2,20.4,1013.7,,Orense
2021-09-06,25.7,19.3,35.5,0.2,,146.0,10.4,24.1,1013.1,,Orense
2021-09-07,22.2,18.5,28.4,3.8,,205.0,9.6,31.5,1013.4,,Orense
2021-09-08,20.5,17.9,24.0,1.0,,197.0,10.2,27.8,1014.6,,Orense
2021-09-09,20.1,17.4,23.7,1.8,,227.0,9.2,24.1,1016.3,,Orense
2021-09-10,20.5,15.5,26.2,0.0,,237.0,5.4,18.5,1018.8,,Orense
2021-09-11,21.5,15.3,29.6,0.0,,253.0,3.2,14.8,1017.9,,Orense
2021-09-12,23.1,14.2,32.7,0.0,,124.0,7.3,18.5,1012.9,,Orense
2021-09-13,19.6,16.2,25.0,23.4,,159.0,5.7,22.2,1010.4,,Orense
2021-09-14,20.4,16.5,25.6,3.4,,151.0,4.2,16.7,1009.9,,Orense
2021-09-15,20.3,17.2,25.4,1.0,,68.0,5.0,25.9,1014.3,,Orense
2021-09-16,20.6,14.7,29.3,0.0,,353.0,4.3,22.2,1019.7,,Orense
2021-09-17,16.8,13.6,22.9,3.0,,263.0,5.9,24.1,1018.1,,Orense
2021-09-18,15.9,11.1,23.5,0.0,,295.0,6.0,24.1,1020.1,,Orense
2021-09-19,16.2,8.3,25.6,0.0,,348.0,5.4,20.4,1023.0,,Orense
2021-09-20,17.8,11.1,24.4,0.0,,23.0,14.1,29.6,1025.1,,Orense
2021-09-21,17.7,9.4,27.0,0.0,,58.0,10.9,25.9,1025.1,,Orense
2021-09-22,15.8,8.8,25.6,1.0,,81.0,7.0,27.8,1021.2,,Orense
2021-09-23,18.9,10.2,29.2,1.8,,72.0,8.2,25.9,1017.7,,Orense
2021-09-24,19.7,15.5,27.7,2.6,,124.0,6.9,20.4,1013.5,,Orense
2021-09-25,17.6,15.2,23.1,2.6,,182.0,8.1,22.2,1014.6,,Orense
2021-09-26,19.3,14.2,25.5,1.2,,184.0,8.7,33.3,1019.9,,Orense
2021-09-27,18.6,15.0,24.7,0.8,,216.0,4.9,31.5,1022.1,,Orense
2021-09-28,17.3,11.1,23.6,0.0,,330.0,5.9,20.4,1024.1,,Orense
2021-09-29,15.9,9.3,24.9,0.0,,48.0,4.3,18.5,1028.6,,Orense
2021-09-30,11.3,10.1,27.8,0.0,,351.0,3.4,18.5,1026.4,,Orense
2021-10-01,21.8,12.4,24.3,0.0,,237.0,5.0,22.2,1022.4,,Orense
2021-10-02,19.0,16.1,22.2,20.6,,190.0,12.5,42.6,1014.0,,Orense
2021-10-03,15.1,9.6,20.2,1.2,,274.0,12.1,40.8,1013.2,,Orense
2021-10-04,14.1,9.5,20.6,0.6,,203.0,7.5,27.8,1021.4,,Orense
2021-10-05,17.6,14.7,21.8,0.0,,285.0,7.6,31.5,1021.5,,Orense
2021-10-06,17.9,13.5,26.6,0.0,,51.0,4.4,14.8,1025.0,,Orense
2021-10-07,18.2,11.7,29.1,0.0,,140.0,4.1,14.8,1022.2,,Orense
2021-10-08,18.2,12.0,29.7,0.0,,139.0,3.5,14.8,1020.4,,Orense
2021-10-09,17.6,12.5,25.7,0.0,,56.0,5.5,20.4,1020.0,,Orense
2021-10-10,17.0,10.8,25.6,0.0,,74.0,7.2,24.1,1021.0,,Orense
2021-10-11,15.8,8.3,27.0,0.0,,83.0,7.1,18.5,1020.5,,Orense
2021-10-12,15.0,6.0,28.2,0.0,,73.0,6.1,16.7,1019.8,,Orense
2021-10-13,14.7,6.2,27.7,0.0,,97.0,5.2,14.8,1020.2,,Orense
2021-10-14,13.3,5.2,25.3,0.0,,150.0,5.1,14.8,1020.3,,Orense
2021-10-15,14.6,7.6,26.3,0.0,,149.0,4.6,14.8,1020.5,,Orense
2021-10-16,15.0,11.8,17.9,1.0,,102.0,3.4,18.5,1018.4,,Orense
2021-10-17,19.3,14.7,25.7,0.4,,176.0,6.5,24.1,1017.0,,Orense
2021-10-18,21.4,14.9,28.0,0.0,,171.0,4.4,27.8,1020.3,,Orense
2021-10-19,20.2,12.5,30.4,3.2,,175.0,11.2,35.2,1020.4,,Orense
2021-10-20,18.8,15.8,24.1,1.2,,211.0,12.4,38.9,1020.0,,Orense
2021-10-21,15.1,8.9,18.0,0.0,,320.0,7.7,20.4,1022.8,,Orense
2021-10-22,12.9,7.3,21.0,0.0,,2.0,6.1,18.5,1023.7,,Orense
2021-10-23,12.2,5.6,19.7,0.0,,131.0,5.1,16.7,1022.7,,Orense
2021-10-24,11.3,6.5,16.4,3.2,,95.0,3.6,18.5,1023.3,,Orense
2021-10-25,13.6,8.3,20.3,0.0,,24.0,3.4,13.0,1023.5,,Orense
2021-10-26,12.9,8.3,23.0,0.0,,89.0,3.5,11.1,1023.8,,Orense
2021-10-27,12.4,7.4,24.1,0.0,,147.0,4.2,18.5,1021.6,,Orense
2021-10-28,12.1,6.6,19.9,24.0,,155.0,11.9,35.2,1014.0,,Orense
2021-10-29,14.4,12.5,18.1,7.0,,183.0,10.7,25.9,1007.0,,Orense
2021-10-30,17.2,14.1,21.3,6.4,,211.0,10.4,25.9,1004.6,,Orense
2021-10-31,16.9,13.6,19.2,9.0,10.0,226.0,12.9,38.9,1009.1,,Orense
2021-11-01,12.8,8.6,18.2,1.4,,251.0,10.5,35.2,1016.2,,Orense
2021-11-02,12.3,7.9,17.1,5.4,,244.0,13.0,35.2,1012.8,,Orense
2021-11-03,9.3,6.0,16.4,0.4,,275.0,8.1,20.4,1013.4,,Orense
2021-11-04,8.7,6.1,14.0,1.6,,325.0,6.4,22.2,1020.1,,Orense
2021-11-05,8.3,4.7,15.5,0.0,,52.0,5.6,22.2,1028.5,,Orense
2021-11-06,7.8,3.2,16.5,0.0,,63.0,5.2,16.7,1031.2,,Orense
2021-11-07,8.3,2.6,17.0,0.0,,97.0,5.5,18.5,1029.1,,Orense
2021-11-08,11.4,5.9,21.1,0.0,,65.0,4.1,16.7,1024.9,,Orense
2021-11-09,12.8,7.8,19.8,0.0,,96.0,4.2,18.5,1020.9,,Orense
2021-11-10,12.5,7.6,21.1,0.0,,108.0,3.6,14.8,1019.8,,Orense
2021-11-11,8.9,5.8,14.5,0.0,,89.0,3.4,14.8,1020.7,,Orense
2021-11-12,9.1,7.3,12.7,0.0,,58.0,3.2,14.8,1021.2,,Orense
2021-11-13,9.6,5.1,16.4,0.0,,88.0,3.7,14.8,1021.7,,Orense
2021-11-14,7.9,4.4,16.4,0.0,,62.0,4.0,16.7,1022.2,,Orense
2021-11-15,11.0,5.5,18.7,0.0,,86.0,7.6,22.2,1023.5,,Orense
2021-11-16,10.2,3.1,18.7,0.0,,77.0,6.5,20.4,1023.3,,Orense
2021-11-17,9.7,2.8,19.1,0.0,,70.0,8.2,22.2,1025.1,,Orense
2021-11-18,6.6,0.5,17.8,0.0,,95.0,6.2,18.5,1026.5,,Orense
2021-11-19,7.2,0.7,19.5,0.0,,101.0,7.0,16.7,1024.0,,Orense
2021-11-20,8.1,3.9,16.6,0.0,,96.0,5.7,13.0,1020.9,,Orense
2021-11-21,8.9,4.0,16.9,0.0,,59.0,4.1,16.7,1018.1,,Orense
2021-11-22,8.3,5.4,10.9,0.2,,8.0,11.9,29.6,1016.1,,Orense
2021-11-23,9.5,4.8,15.4,0.0,,11.0,12.4,31.5,1016.2,,Orense
2021-11-24,8.6,5.0,12.5,0.0,,320.0,9.2,29.6,1018.6,,Orense
2021-11-25,8.4,4.9,14.0,0.0,,350.0,8.8,20.4,1014.4,,Orense
2021-11-26,7.9,3.7,14.0,1.4,,326.0,9.5,24.1,1017.7,,Orense
2021-11-27,8.3,5.6,11.3,1.0,,307.0,14.4,33.3,1016.0,,Orense
2021-11-28,6.1,1.4,9.7,2.2,,256.0,9.8,24.1,1022.1,,Orense
2021-11-29,10.9,5.9,15.5,0.0,,267.0,8.5,22.2,1024.2,,Orense
2021-11-30,8.4,5.7,14.6,0.0,,127.0,3.2,16.7,1027.8,,Orense
2021-12-01,10.0,8.1,14.3,4.6,,258.0,9.2,31.5,1023.3,,Orense
2021-12-02,8.1,4.3,12.7,0.0,10.0,328.0,11.2,25.9,1022.3,,Orense
2021-12-03,9.1,5.0,13.1,6.2,,222.0,6.5,27.8,1026.5,,Orense
2021-12-04,12.8,8.0,17.3,0.4,,279.0,10.1,35.2,1024.6,,Orense
2021-12-05,9.9,6.8,15.3,0.2,,285.0,10.6,27.8,1027.7,,Orense
2021-12-06,10.9,9.0,12.6,9.6,,182.0,4.3,24.1,1027.1,,Orense
2021-12-07,12.3,7.5,16.9,20.2,,218.0,14.1,46.3,1016.9,,Orense
2021-12-08,7.7,5.4,10.3,5.4,,268.0,17.8,35.2,1019.3,,Orense
2021-12-09,10.8,7.3,14.0,0.6,,251.0,13.0,33.3,1024.3,,Orense
2021-12-10,12.9,8.8,17.1,0.2,,267.0,11.9,33.3,1023.8,,Orense
2021-12-11,11.0,6.6,16.9,0.0,,186.0,4.3,16.7,1027.1,,Orense
2021-12-12,8.6,6.2,14.7,0.0,,137.0,7.9,14.8,1025.3,,Orense
2021-12-13,9.9,5.8,17.7,0.0,,139.0,14.8,16.7,1023.0,,Orense
2021-12-14,6.6,2.6,14.8,0.0,,100.0,5.8,14.8,1026.0,,Orense
2021-12-15,4.9,1.1,13.1,0.0,,91.0,4.6,13.0,1025.8,,Orense
2021-12-16,3.8,0.7,12.7,0.0,,99.0,5.1,14.8,1025.5,,Orense
2021-12-17,3.4,0.0,12.3,0.0,,96.0,5.3,13.0,1026.3,,Orense
2021-12-18,2.9,-0.4,10.7,0.0,,119.0,6.5,14.8,1026.4,,Orense
2021-12-19,4.2,-1.1,16.1,0.0,,106.0,7.8,16.7,1023.5,,Orense
2021-12-20,9.7,3.8,15.0,7.6,,130.0,17.6,22.2,1017.2,,Orense
2021-12-21,13.9,9.0,18.0,0.0,,140.0,21.6,22.2,1014.9,,Orense
2021-12-22,16.1,14.1,20.4,4.4,,148.0,16.5,29.6,1014.2,,Orense
2021-12-23,14.4,12.5,18.1,1.8,,165.0,11.7,31.5,1012.9,,Orense
2021-12-24,12.0,10.3,14.4,23.6,,147.0,13.9,35.2,1007.0,,Orense
2021-12-25,12.2,9.7,16.5,2.8,,179.0,9.2,24.1,1004.4,,Orense
2021-12-26,13.2,10.3,17.1,6.6,,161.0,11.2,42.6,1007.4,,Orense
2021-12-27,15.6,13.1,20.0,0.0,,225.0,16.5,42.6,1011.7,,Orense
2021-12-28,16.1,12.5,19.5,0.2,,205.0,11.1,40.8,1019.5,,Orense
2021-12-29,14.4,8.7,19.8,0.0,,165.0,8.9,33.3,1023.2,,Orense
2021-12-30,12.5,7.6,21.2,0.0,,153.0,14.2,24.1,1021.5,,Orense
2021-12-31,14.4,5.8,21.3,0.0,,142.0,18.7,25.9,1023.3,,Orense
2022-01-01,17.6,13.4,22.5,1.2,,145.0,17.4,33.3,1023.5,,Orense
2022-01-02,13.2,7.3,19.9,0.0,,161.0,6.9,29.6,1027.9,,Orense
2022-01-03,11.7,6.9,20.2,0.0,,158.0,9.4,42.6,1023.1,,Orense
2022-01-04,10.6,6.6,15.4,17.0,20.0,232.0,10.3,44.5,1015.7,,Orense
2022-01-05,7.4,4.3,13.8,1.4,,221.0,7.9,25.9,1020.2,,Orense
2022-01-06,8.6,5.9,11.7,0.4,,155.0,2.7,18.5,1023.5,,Orense
2022-01-07,9.2,2.7,14.1,0.0,,351.0,6.9,22.2,1031.4,,Orense
2022-01-08,5.3,1.7,10.9,0.0,,181.0,6.5,31.5,1031.6,,Orense
2022-01-09,13.2,10.5,15.4,0.2,,238.0,11.8,31.5,1025.7,,Orense
2022-01-10,13.3,9.9,17.6,0.0,,304.0,3.7,18.5,1025.7,,Orense
2022-01-11,10.6,6.3,15.4,0.0,,67.0,5.5,18.5,1028.5,,Orense
2022-01-12,9.1,2.9,17.7,0.0,,99.0,5.4,18.5,1030.4,,Orense
2022-01-13,4.6,-1.4,16.0,0.0,,117.0,7.8,16.7,1031.4,,Orense
2022-01-14,3.1,-2.9,14.4,0.0,,121.0,6.5,14.8,1031.8,,Orense
2022-01-15,2.7,-3.0,11.1,0.0,,138.0,7.3,16.7,1028.1,,Orense
2022-01-16,5.9,-0.1,16.4,0.0,,133.0,9.3,22.2,1029.8,,Orense
2022-01-17,4.9,0.3,14.7,0.0,,97.0,4.0,13.0,1033.3,,Orense
2022-01-18,5.2,1.1,15.9,0.0,,93.0,4.1,13.0,1031.8,,Orense
2022-01-19,4.4,-0.8,14.1,0.0,,83.0,3.4,16.7,1032.8,,Orense
2022-01-20,5.3,-1.0,15.0,0.0,,97.0,5.9,20.4,1031.5,,Orense
2022-01-21,4.2,-1.1,15.1,0.0,,102.0,6.1,24.1,1029.6,,Orense
2022-01-22,3.8,-2.7,14.5,0.0,,98.0,7.7,20.4,1029.7,,Orense
2022-01-23,2.3,-4.1,15.4,0.0,,130.0,4.1,14.8,1026.3,,Orense
2022-01-24,2.8,-3.8,15.2,0.0,,140.0,3.8,13.0,1027.1,,Orense
2022-01-25,3.7,-2.8,15.3,0.0,,101.0,4.4,13.0,1031.0,,Orense
2022-01-26,4.3,-2.8,16.0,0.0,,94.0,4.4,14.8,1030.1,,Orense
2022-01-27,5.2,-1.9,16.5,0.0,,77.0,4.9,16.7,1030.4,,Orense
2022-01-28,4.6,-0.6,14.6,0.0,,97.0,4.9,18.5,1033.0,,Orense
2022-01-29,3.4,-3.0,15.9,0.0,,89.0,4.7,16.7,1033.5,,Orense
2022-01-30,4.1,-4.0,17.5,0.0,,106.0,4.3,14.8,1030.9,,Orense
2022-01-31,5.1,-3.1,16.3,0.0,,72.0,7.1,22.2,1033.1,,Orense
2022-02-01,7.8,0.3,17.8,0.0,,88.0,7.3,22.2,1034.3,,Orense
2022-02-02,7.2,-0.4,20.7,0.0,,126.0,6.0,18.5,1028.2,,Orense
2022-02-03,8.1,1.3,16.8,0.0,,189.0,5.3,25.9,1023.8,,Orense
2022-02-04,10.4,5.5,14.6,0.0,,155.0,3.3,16.7,1025.1,,Orense
2022-02-05,8.8,3.3,16.2,0.0,,33.0,6.4,20.4,1029.0,,Orense
2022-02-06,5.6,-1.2,16.4,0.0,,66.0,5.0,18.5,1032.3,,Orense
2022-02-07,7.3,-0.7,18.7,0.0,,84.0,5.3,20.4,1032.5,,Orense
2022-02-08,8.3,0.1,21.5,0.0,,124.0,9.8,16.7,1028.8,,Orense
2022-02-09,8.4,-0.4,21.5,0.0,,170.0,4.9,25.9,1028.4,,Orense
2022-02-10,9.2,2.0,17.9,0.2,,102.0,4.6,16.7,1028.0,,Orense
2022-02-11,11.6,7.4,17.7,0.0,,104.0,4.2,16.7,1027.0,,Orense
2022-02-12,10.0,5.7,16.8,0.0,,198.0,4.2,20.4,1023.5,,Orense
2022-02-13,8.6,4.1,13.7,11.8,,180.0,13.4,44.5,1017.1,,Orense
2022-02-14,7.6,2.9,13.9,3.6,,262.0,10.4,29.6,1022.5,,Orense
2022-02-15,6.3,2.2,10.9,0.0,,188.0,7.1,27.8,1029.8,,Orense
2022-02-16,13.6,10.9,16.6,0.0,,224.0,9.9,31.5,1029.3,,Orense
2022-02-17,13.5,8.0,18.5,0.0,,217.0,7.5,24.1,1027.2,,Orense
2022-02-18,9.2,4.2,14.5,1.6,,297.0,8.6,29.6,1022.6,,Orense
2022-02-19,7.6,0.9,16.2,0.0,,4.0,7.2,18.5,1029.0,,Orense
2022-02-20,9.4,3.3,18.0,0.0,,221.0,4.3,18.5,1031.8,,Orense
2022-02-21,10.3,3.2,20.1,0.0,,21.0,5.6,16.7,1032.4,,Orense
2022-02-22,10.9,1.0,24.8,0.0,,85.0,5.1,20.4,1030.7,,Orense
2022-02-23,9.6,1.0,20.9,0.0,,115.0,4.0,20.4,1023.3,,Orense
2022-02-24,9.4,3.8,15.5,0.0,,31.0,11.0,27.8,1023.8,,Orense
2022-02-25,9.4,1.7,20.3,0.0,,88.0,6.5,27.8,1025.0,,Orense
2022-02-26,9.8,-0.7,17.1,0.0,,133.0,7.5,22.2,1020.5,,Orense
2022-02-27,10.2,3.5,18.2,0.0,,204.0,5.1,24.1,1022.5,,Orense
2022-02-28,11.9,4.7,19.4,0.0,,181.0,4.5,22.2,1025.4,,Orense
2022-03-01,12.3,8.7,16.8,3.2,,177.0,9.8,29.6,1023.7,,Orense
2022-03-02,10.9,8.5,13.9,8.0,,231.0,9.0,25.9,1024.3,,Orense
2022-03-03,10.1,6.0,12.8,1.6,,339.0,11.1,33.3,1020.6,,Orense
2022-03-04,7.5,1.1,14.6,0.0,,4.0,8.2,24.1,1026.0,,Orense
2022-03-05,7.5,0.2,15.8,0.0,,78.0,7.2,24.1,1020.1,,Orense
2022-03-06,7.1,2.5,15.1,0.0,,31.0,10.3,25.9,1019.4,,Orense
2022-03-07,7.2,-0.4,16.5,5.8,,152.0,5.6,24.1,1014.0,,Orense
2022-03-08,9.4,5.5,15.9,2.8,,208.0,9.1,25.9,1014.9,,Orense
2022-03-09,10.7,5.7,15.6,2.4,,165.0,13.6,38.9,1016.2,,Orense
2022-03-10,11.3,5.5,17.7,21.0,,231.0,9.8,40.8,1014.8,,Orense
2022-03-11,10.4,4.2,14.6,3.2,,238.0,14.2,42.6,1012.1,,Orense
2022-03-12,9.3,2.3,12.5,5.2,,176.0,12.9,38.9,1012.5,,Orense
2022-03-13,9.1,2.8,13.0,2.2,,192.0,10.5,31.5,1012.8,,Orense
2022-03-14,9.7,4.9,15.4,0.2,,79.0,8.1,25.9,1010.8,,Orense
2022-03-15,12.5,2.8,17.9,0.0,,68.0,4.8,22.2,1012.3,,Orense
2022-03-16,11.5,10.2,13.9,0.0,,37.0,12.1,27.8,1019.6,,Orense
2022-03-17,10.9,7.3,16.5,0.0,,35.0,16.0,31.5,1027.0,,Orense
2022-03-18,10.2,0.4,22.0,0.0,,96.0,6.6,22.2,1025.8,,Orense
2022-03-19,12.9,4.9,20.6,0.0,,118.0,8.4,18.5,1021.5,,Orense
2022-03-20,12.8,8.8,19.2,0.0,,115.0,7.4,18.5,1017.4,,Orense
2022-03-21,13.5,6.9,20.7,0.6,,128.0,10.3,22.2,1015.6,,Orense
2022-03-22,13.0,10.4,17.5,17.0,,151.0,10.3,25.9,1016.2,,Orense
2022-03-23,13.6,8.3,18.8,0.0,,104.0,7.9,20.4,1017.3,,Orense
2022-03-24,12.7,4.1,24.3,0.0,,89.0,6.2,24.1,1017.7,,Orense
2022-03-25,13.5,10.2,21.9,0.0,,96.0,6.2,16.7,1016.4,,Orense
2022-03-26,13.8,10.8,20.5,0.0,,114.0,7.0,16.7,1016.9,,Orense
2022-03-27,14.6,6.6,23.8,0.0,,129.0,6.2,18.5,1019.7,,Orense
2022-03-28,14.6,8.4,22.3,0.0,,114.0,6.0,18.5,1017.6,,Orense
2022-03-29,14.3,8.7,21.9,0.0,,357.0,6.7,29.6,1011.2,,Orense
2022-03-30,11.2,5.9,18.1,2.6,,310.0,7.7,25.9,1010.2,,Orense
2022-03-31,10.4,7.8,15.3,2.2,,315.0,8.5,31.5,1010.6,,Orense
2022-04-01,7.8,1.8,13.7,0.0,,25.0,12.9,27.8,1020.2,,Orense
2022-04-02,7.0,-1.5,16.7,0.0,,54.0,8.9,25.9,1022.9,,Orense
2022-04-03,7.1,-0.9,15.9,0.0,,50.0,12.3,29.6,1019.9,,Orense
2022-04-04,7.1,-1.7,18.1,0.0,,63.0,12.5,33.3,1018.2,,Orense
2022-04-05,8.4,-1.1,21.4,0.0,,58.0,7.0,27.8,1016.3,,Orense
2022-04-06,9.8,0.4,22.1,0.0,,273.0,6.3,25.9,1017.8,,Orense
2022-04-07,12.3,11.1,16.8,0.0,,219.0,13.5,38.9,1020.8,,Orense
2022-04-08,13.1,7.8,18.1,3.2,10.0,222.0,12.8,48.2,1017.7,,Orense
2022-04-09,12.5,5.1,23.1,0.0,,139.0,4.4,18.5,1018.3,,Orense
2022-04-10,14.8,5.6,26.7,1.4,,168.0,14.4,33.3,1009.3,,Orense
2022-04-11,13.7,10.0,17.4,5.8,10.0,169.0,12.8,31.5,1001.9,,Orense
2022-04-12,13.0,10.0,19.8,0.6,10.0,202.0,11.1,29.6,1006.5,,Orense
2022-04-13,13.7,10.9,23.0,0.0,,259.0,6.0,24.1,1016.3,,Orense
2022-04-14,13.9,6.3,25.1,0.0,,324.0,3.8,18.5,1020.6,,Orense
2022-04-15,16.5,7.6,28.5,0.0,,315.0,5.0,20.4,1022.9,,Orense
2022-04-16,18.2,8.5,30.9,0.0,,329.0,4.6,25.9,1022.9,,Orense
2022-04-17,16.4,9.3,25.2,0.0,,29.0,5.5,29.6,1021.4,,Orense
2022-04-18,13.2,10.9,22.1,0.0,,10.0,11.5,33.3,1019.8,,Orense
2022-04-19,11.3,7.3,17.4,0.0,,351.0,14.7,33.3,1020.0,,Orense
2022-04-20,13.4,6.4,18.0,0.0,,340.0,14.3,33.3,1017.6,,Orense
2022-04-21,9.6,1.9,18.1,5.2,,193.0,6.6,27.8,1010.7,,Orense
2022-04-22,10.5,6.8,16.4,13.0,,168.0,7.4,24.1,996.9,,Orense
2022-04-23,10.3,5.7,17.3,0.8,,254.0,13.9,33.3,1003.0,,Orense
2022-04-24,12.0,8.5,17.4,0.0,,202.0,7.2,25.9,1012.5,,Orense
2022-04-25,14.0,6.5,21.7,0.0,,159.0,5.0,24.1,1012.0,,Orense
2022-04-26,13.1,9.2,17.4,16.2,,163.0,6.4,27.8,1012.0,,Orense
2022-04-27,12.3,8.5,19.9,8.8,,209.0,6.8,22.2,1016.8,,Orense
2022-04-28,20.3,9.6,24.1,0.0,,23.0,7.8,27.8,1022.6,,Orense
2022-04-29,18.3,7.7,28.6,0.0,,42.0,5.3,20.4,1025.4,,Orense
2022-04-30,18.9,10.1,28.7,0.0,,271.0,5.7,24.1,1023.6,,Orense
2022-05-01,15.3,6.5,24.8,0.0,,244.0,7.2,27.8,1021.3,,Orense
2022-05-02,15.1,12.2,19.9,0.0,,346.0,11.1,31.5,1016.8,,Orense
2022-05-03,15.9,7.5,23.8,0.0,,30.0,12.8,33.3,1016.6,,Orense
2022-05-04,16.5,7.8,25.7,0.0,,39.0,8.8,29.6,1019.6,,Orense
2022-05-05,17.4,6.9,28.3,0.0,,37.0,6.4,25.9,1023.1,,Orense
2022-05-06,17.9,6.9,28.8,0.0,,45.0,7.0,24.1,1024.3,,Orense
2022-05-07,19.8,8.3,31.1,0.0,,68.0,6.6,24.1,1021.8,,Orense
2022-05-08,21.2,10.5,32.6,0.0,,38.0,5.3,22.2,1020.0,,Orense
2022-05-09,21.1,9.8,32.6,0.0,,342.0,5.8,24.1,1020.3,,Orense
2022-05-10,20.7,8.7,32.9,0.0,,286.0,5.2,24.1,1019.9,,Orense
2022-05-11,19.0,8.3,29.8,0.0,,254.0,6.1,25.9,1018.0,,Orense
2022-05-12,20.4,13.4,29.9,0.0,,2.0,6.3,27.8,1017.7,,Orense
2022-05-13,21.3,11.3,32.1,0.0,,334.0,7.7,24.1,1019.4,,Orense
2022-05-14,20.1,12.9,30.3,6.2,,127.0,7.7,20.4,1014.8,,Orense
2022-05-15,18.8,15.8,23.3,0.0,,201.0,13.5,38.9,1012.8,,Orense
2022-05-16,19.8,16.6,24.6,0.0,,181.0,14.2,35.2,1017.2,,Orense
2022-05-17,20.1,15.0,24.0,0.0,,199.0,13.5,38.9,1018.9,,Orense
2022-05-18,17.9,12.1,24.1,0.0,,249.0,7.4,25.9,1018.1,,Orense
2022-05-19,20.1,10.3,29.5,0.0,,279.0,5.4,24.1,1018.1,,Orense
2022-05-20,22.7,13.2,32.2,0.0,,27.0,6.6,29.6,1018.9,,Orense
2022-05-21,20.9,16.3,25.1,0.6,,91.0,8.1,20.4,1015.0,,Orense
2022-05-22,18.9,16.1,23.4,0.6,,246.0,8.2,22.2,1013.4,,Orense
2022-05-23,17.4,11.6,22.2,0.0,,272.0,10.6,29.6,1015.5,,Orense
2022-05-24,14.2,9.3,19.4,0.0,,321.0,9.1,27.8,1017.8,,Orense
2022-05-25,17.0,8.0,24.6,0.0,,11.0,11.4,22.2,1023.8,,Orense
2022-05-26,21.7,9.3,32.3,0.0,,22.0,8.3,22.2,1025.5,,Orense
2022-05-27,22.9,11.8,34.5,0.0,,48.0,8.1,22.2,1020.9,,Orense
2022-05-28,24.4,11.8,36.3,0.0,,62.0,7.3,22.2,1013.5,,Orense
2022-05-29,21.5,13.5,32.6,0.0,,320.0,8.3,24.1,1008.5,,Orense
2022-05-30,19.6,17.3,22.8,0.0,,273.0,8.3,22.2,1009.8,,Orense
2022-05-31,18.4,15.4,22.7,8.2,,108.0,5.8,20.4,1011.9,,Orense
2022-06-01,18.4,14.7,25.0,13.0,,179.0,7.2,22.2,1012.7,,Orense
2022-06-02,18.2,13.3,26.9,10.6,,168.0,5.7,,1013.2,,Orense
2022-06-03,14.9,12.8,23.1,19.4,,71.0,4.6,,1013.7,,Orense
2022-06-04,17.2,15.2,24.5,15.6,,259.0,5.5,,1016.2,,Orense
2022-06-05,17.0,11.7,24.2,0.0,,248.0,8.5,,1021.6,,Orense
2022-06-06,17.6,13.6,25.2,0.2,,227.0,7.5,,1021.3,,Orense
2022-06-07,18.5,12.0,29.1,0.0,,265.0,6.8,,1021.4,,Orense
2022-06-08,19.8,18.1,25.6,0.0,,256.0,8.7,,1019.8,,Orense
2022-06-09,21.5,16.4,32.1,0.0,,328.0,5.5,,1021.7,,Orense
2022-06-10,22.8,17.9,34.7,0.0,,46.0,7.0,,1020.5,,Orense
2022-06-11,22.1,18.5,30.4,0.0,,27.0,8.7,,1019.7,,Orense
2022-06-12,22.6,18.4,30.1,0.0,,51.0,9.1,,1018.4,,Orense
2022-06-13,24.2,18.1,34.8,0.0,,47.0,8.5,,1015.8,,Orense
2022-06-14,25.7,18.3,35.2,0.0,,344.0,7.5,24.1,1013.4,,Orense
2022-06-15,25.5,15.2,36.2,0.8,,119.0,5.9,16.7,1015.2,,Orense
2022-06-16,24.4,16.8,30.3,0.0,,203.0,8.1,20.4,1016.5,,Orense
2022-06-17,26.3,17.4,33.9,0.0,,151.0,6.8,20.4,1016.2,,Orense
2022-06-18,21.8,16.5,28.5,2.6,,272.0,11.3,25.9,1013.7,,Orense
2022-06-19,17.6,14.1,19.9,2.0,,269.0,10.0,33.3,1011.8,,Orense
2022-06-20,15.6,12.1,20.1,0.0,,268.0,9.1,22.2,1013.7,,Orense
2022-06-21,16.5,13.9,19.9,11.6,,192.0,3.2,16.7,1012.9,,Orense
2022-06-22,18.0,13.6,25.3,1.6,,245.0,5.0,22.2,1011.9,,Orense
