date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-01-01,8.4,2.6,17.0,0.0,,253.0,3.6,,1032.5,,Murcia
2020-01-02,10.1,8.9,12.4,0.0,,241.0,3.5,,1032.4,,Murcia
2020-01-03,9.9,4.3,19.2,0.0,,246.0,4.1,,1031.4,,Murcia
2020-01-04,10.1,5.4,17.0,0.0,,281.0,4.9,,1033.0,,Murcia
2020-01-05,8.6,3.1,17.5,0.0,,252.0,4.1,,1030.4,,Murcia
2020-01-06,8.3,0.5,17.0,0.0,,240.0,4.1,,1029.5,,Murcia
2020-01-07,8.6,0.5,17.6,0.0,,233.0,3.7,,1031.0,,Murcia
2020-01-08,8.4,1.3,16.1,0.0,,274.0,4.8,,1029.8,,Murcia
2020-01-09,11.2,7.8,17.5,0.0,,248.0,3.7,,1028.2,,Murcia
2020-01-10,11.3,6.4,17.8,0.0,,288.0,9.7,,1024.9,,Murcia
2020-01-11,11.1,6.8,17.7,0.0,,308.0,8.2,,1029.9,,Murcia
2020-01-12,9.1,1.8,18.4,0.0,,273.0,6.4,,1030.4,,Murcia
2020-01-13,8.2,1.7,16.6,0.0,,240.0,4.4,,1027.3,,Murcia
2020-01-14,8.8,1.3,17.9,0.0,,245.0,4.7,,1023.4,,Murcia
2020-01-15,9.4,2.4,19.3,0.0,,245.0,5.1,,1026.2,,Murcia
2020-01-16,10.4,2.1,20.5,0.0,,237.0,4.8,,1028.6,,Murcia
2020-01-17,11.4,3.7,20.7,0.0,,261.0,5.5,,1030.2,,Murcia
2020-01-18,11.0,7.0,16.7,0.0,,243.0,4.6,,1029.1,,Murcia
2020-01-19,9.5,6.3,13.4,6.2,,291.0,16.3,,1017.1,,Murcia
2020-01-20,7.6,6.5,8.5,35.4,10.0,323.0,16.9,,1016.6,,Murcia
2020-01-21,9.3,7.8,12.6,28.4,20.0,295.0,6.8,,1014.0,,Murcia
2020-01-22,11.1,7.7,16.5,0.0,10.0,293.0,4.8,,1018.1,,Murcia
2020-01-23,10.8,7.2,16.0,0.0,,304.0,5.7,,1020.5,,Murcia
2020-01-24,11.6,9.2,15.5,0.0,,313.0,5.4,,1021.8,,Murcia
2020-01-25,11.9,9.4,14.5,0.6,,302.0,4.8,,1019.3,,Murcia
2020-01-26,11.3,6.6,18.0,0.0,,262.0,6.6,,1022.0,,Murcia
2020-01-27,10.4,3.2,17.6,0.0,,243.0,5.6,,1025.1,,Murcia
2020-01-28,12.8,5.3,21.2,0.0,,242.0,5.6,,1023.8,,Murcia
2020-01-29,13.9,8.2,20.7,0.0,,246.0,6.5,,1023.7,,Murcia
2020-01-30,15.1,8.9,22.6,0.0,,243.0,5.8,,1023.3,,Murcia
2020-01-31,16.2,10.6,22.2,0.0,,274.0,7.9,,1023.5,,Murcia
2020-02-01,16.3,10.8,24.2,0.0,,256.0,7.4,,1024.2,,Murcia
2020-02-02,16.9,12.1,24.3,0.0,,252.0,7.7,,1028.3,,Murcia
2020-02-03,16.2,9.0,26.2,0.0,,244.0,5.4,,1028.8,,Murcia
2020-02-04,17.4,9.2,28.2,0.0,,266.0,7.5,,1026.2,,Murcia
2020-02-05,13.2,9.3,15.8,0.1,,42.0,6.4,,1028.5,,Murcia
2020-02-06,10.8,6.5,16.9,0.0,,88.0,5.3,,1027.2,,Murcia
2020-02-07,11.1,6.4,17.0,0.0,,261.0,4.4,,1025.0,,Murcia
2020-02-08,12.6,7.3,18.8,0.0,,237.0,5.1,,1025.4,,Murcia
2020-02-09,14.1,8.1,21.3,0.0,,229.0,5.3,,1029.8,,Murcia
2020-02-10,14.3,7.2,24.0,0.0,,234.0,5.8,,1030.9,,Murcia
2020-02-11,17.4,12.1,26.0,0.0,,246.0,6.6,,1025.0,,Murcia
2020-02-12,14.3,10.4,20.7,0.0,,283.0,5.4,,1023.5,,Murcia
2020-02-13,14.9,9.6,22.2,0.0,,248.0,5.3,,1023.3,,Murcia
2020-02-14,14.8,8.8,22.9,0.0,,261.0,6.3,,1025.0,,Murcia
2020-02-15,13.6,6.4,22.4,0.0,,249.0,5.0,,1026.5,,Murcia
2020-02-16,13.6,7.5,23.0,0.0,,214.0,4.9,,1027.2,,Murcia
2020-02-17,16.3,7.7,26.0,0.0,,254.0,6.4,,1025.8,,Murcia
2020-02-18,13.8,11.6,16.9,0.6,,21.0,7.5,,1030.0,,Murcia
2020-02-19,13.4,8.6,17.7,0.0,,37.0,5.5,,1031.1,,Murcia
2020-02-20,12.3,8.0,19.3,0.0,,270.0,5.1,,1026.6,,Murcia
2020-02-21,11.2,4.5,18.2,0.0,,304.0,6.1,,1029.5,,Murcia
2020-02-22,12.1,3.9,21.7,0.0,,242.0,5.4,,1032.1,,Murcia
2020-02-23,12.2,3.2,22.5,0.0,,234.0,4.9,,1033.6,,Murcia
2020-02-24,13.2,4.0,24.6,0.0,,222.0,4.8,,1027.4,,Murcia
2020-02-25,16.4,5.0,27.0,0.0,,260.0,9.4,,1019.0,,Murcia
2020-02-26,18.1,12.2,23.6,0.0,,291.0,11.1,,1019.1,,Murcia
2020-02-27,15.7,7.3,24.8,0.0,,262.0,8.4,,1020.9,,Murcia
2020-02-28,16.2,10.4,24.9,0.0,,282.0,7.3,,1021.1,,Murcia
2020-02-29,16.2,7.7,26.7,0.0,,263.0,6.5,,1015.4,,Murcia
2020-03-01,18.5,13.7,23.4,0.0,,267.0,8.3,,1014.7,,Murcia
2020-03-02,19.7,12.9,26.2,0.0,,269.0,20.9,,1009.6,,Murcia
2020-03-03,15.9,7.5,24.6,0.0,,287.0,12.4,,1017.4,,Murcia
2020-03-04,18.8,10.8,27.1,0.0,,289.0,10.5,,1018.7,,Murcia
2020-03-05,18.1,9.6,26.8,0.0,,274.0,11.2,,1013.7,,Murcia
2020-03-06,15.3,9.7,19.9,0.0,,291.0,16.8,,1017.1,,Murcia
2020-03-07,14.5,9.0,20.9,0.0,,304.0,16.1,,1023.4,,Murcia
2020-03-08,15.7,6.5,25.4,0.0,,251.0,6.9,,1023.7,,Murcia
2020-03-09,19.1,12.9,25.6,0.0,,299.0,13.2,,1022.7,,Murcia
2020-03-10,18.5,12.9,25.7,0.0,,270.0,7.7,,1024.6,,Murcia
2020-03-11,17.8,10.6,31.9,0.0,,203.0,6.5,,1022.8,,Murcia
2020-03-12,18.3,10.9,28.5,0.0,,60.0,6.8,,1019.7,,Murcia
2020-03-13,15.9,10.7,24.9,0.0,,70.0,7.2,,1017.9,,Murcia
2020-03-14,16.6,10.5,23.7,0.0,,92.0,6.8,,1019.8,,Murcia
2020-03-15,16.3,13.2,21.0,0.4,,77.0,7.2,,1017.6,,Murcia
2020-03-16,12.3,7.4,17.0,6.0,,39.0,8.6,,1012.9,,Murcia
2020-03-17,12.7,7.4,17.3,0.2,,17.0,6.6,,1022.1,,Murcia
2020-03-18,15.4,11.0,20.2,0.0,,30.0,11.4,,1024.9,,Murcia
2020-03-19,14.7,11.9,18.9,0.0,,18.0,10.2,,1021.9,,Murcia
2020-03-20,13.7,9.8,17.5,0.0,,19.0,8.7,,1017.5,,Murcia
2020-03-21,13.1,9.4,16.8,16.8,,299.0,5.9,,1013.8,,Murcia
2020-03-22,11.1,8.3,13.9,5.6,,317.0,5.7,,1012.3,,Murcia
2020-03-23,12.8,9.7,17.5,64.8,,64.0,8.7,,1015.0,,Murcia
2020-03-24,12.4,10.6,13.5,16.0,,42.0,14.6,,1014.3,,Murcia
2020-03-25,11.9,9.6,14.9,2.4,,1.0,8.6,,1016.5,,Murcia
2020-03-26,13.3,8.3,20.7,0.0,,343.0,9.8,,1010.0,,Murcia
2020-03-27,10.5,9.2,11.6,7.4,,43.0,8.0,,1013.0,,Murcia
2020-03-28,11.9,8.1,18.5,0.0,,321.0,6.8,,1017.7,,Murcia
2020-03-29,14.2,6.1,22.7,0.0,,241.0,6.3,,1017.8,,Murcia
2020-03-30,13.1,9.2,18.5,2.4,,97.0,9.2,,1012.8,,Murcia
2020-03-31,14.3,11.4,18.9,0.2,,56.0,10.0,,1009.5,,Murcia
2020-04-01,15.8,11.5,22.1,6.8,,277.0,5.8,,1011.2,,Murcia
2020-04-02,13.2,8.0,19.5,0.8,10.0,303.0,6.1,,1011.8,,Murcia
2020-04-03,14.4,10.1,21.1,0.0,,222.0,6.1,,1016.1,,Murcia
2020-04-04,13.5,7.9,19.8,0.0,,81.0,8.0,,1019.4,,Murcia
2020-04-05,14.4,10.2,19.3,0.0,,65.0,8.1,,1020.5,,Murcia
2020-04-06,15.2,9.1,21.8,0.0,,56.0,6.9,,1022.7,,Murcia
2020-04-07,15.7,10.4,21.2,0.0,,56.0,8.1,,1025.4,,Murcia
2020-04-08,14.9,9.6,21.3,0.0,,35.0,7.7,,1024.8,,Murcia
2020-04-09,15.4,10.4,20.8,0.0,,24.0,7.7,,1022.1,,Murcia
2020-04-10,17.1,13.4,22.8,0.0,,12.0,7.5,,1022.1,,Murcia
2020-04-11,15.8,9.7,22.4,0.0,,63.0,8.1,,1022.3,,Murcia
2020-04-12,15.0,11.9,19.7,2.8,,23.0,9.2,,1018.1,,Murcia
2020-04-13,16.6,12.2,22.5,0.0,,35.0,6.3,,1009.6,,Murcia
2020-04-14,16.8,14.0,20.0,5.0,,73.0,7.1,,1012.2,,Murcia
2020-04-15,16.4,14.0,20.3,6.0,,45.0,8.4,,1015.6,,Murcia
2020-04-16,15.6,12.5,20.8,0.2,,57.0,8.4,,1018.6,,Murcia
2020-04-17,16.9,13.2,21.8,0.2,,54.0,7.9,,1017.2,,Murcia
2020-04-18,17.4,15.3,20.3,0.0,,16.0,7.5,,1014.8,,Murcia
2020-04-19,18.2,14.8,24.9,3.8,,287.0,6.2,,1009.1,,Murcia
2020-04-20,17.9,11.6,24.5,0.4,,290.0,11.8,,1007.9,,Murcia
2020-04-21,17.0,11.8,22.2,0.0,,278.0,11.0,,1007.5,,Murcia
2020-04-22,18.2,13.8,23.6,0.0,,331.0,13.0,,1012.4,,Murcia
2020-04-23,16.8,11.4,23.0,0.0,,56.0,8.2,,1019.2,,Murcia
2020-04-24,16.4,12.5,21.7,0.4,,62.0,8.9,,1016.3,,Murcia
2020-04-25,14.7,13.2,16.7,2.2,,282.0,6.0,,1010.8,,Murcia
2020-04-26,18.0,11.5,25.7,0.0,,246.0,6.4,,1010.8,,Murcia
2020-04-27,19.1,13.8,25.2,0.0,,258.0,7.3,,1012.0,,Murcia
2020-04-28,18.1,11.8,24.7,0.6,,250.0,6.3,,1014.9,,Murcia
2020-04-29,18.9,10.5,26.3,0.0,,259.0,8.2,,1018.0,,Murcia
2020-04-30,20.7,12.2,28.3,0.0,,260.0,8.3,,1017.5,,Murcia
2020-05-01,22.6,15.2,30.6,0.0,,257.0,7.6,,1019.0,,Murcia
2020-05-02,24.7,16.6,33.1,0.0,,251.0,7.3,,1019.1,,Murcia
2020-05-03,23.2,15.9,30.6,0.0,,59.0,9.5,,1017.7,,Murcia
2020-05-04,22.9,15.3,31.2,0.0,,29.0,10.0,,1015.3,,Murcia
2020-05-05,24.2,17.0,32.1,0.0,,98.0,8.3,,1013.9,,Murcia
2020-05-06,22.4,16.4,28.8,0.0,,60.0,9.8,,1015.6,,Murcia
2020-05-07,21.8,15.9,28.0,0.0,,26.0,10.6,,1017.3,,Murcia
2020-05-08,20.9,14.9,26.8,0.0,,84.0,9.3,,1015.4,,Murcia
2020-05-09,21.2,17.5,25.8,0.0,,113.0,8.1,,1012.2,,Murcia
2020-05-10,21.0,16.5,26.6,0.0,,280.0,10.8,,1007.4,,Murcia
2020-05-11,22.1,15.3,28.2,0.0,,237.0,8.4,,1009.6,,Murcia
2020-05-12,19.8,14.9,24.7,0.0,,319.0,7.8,,1009.1,,Murcia
2020-05-13,19.2,11.2,26.3,10.0,,216.0,7.6,,1006.8,,Murcia
2020-05-14,17.7,12.6,23.9,7.4,,258.0,7.3,,1006.1,,Murcia
2020-05-15,17.2,14.6,21.1,0.0,,318.0,6.8,,1011.9,,Murcia
2020-05-16,17.8,13.0,24.5,7.8,,285.0,7.0,,1015.6,,Murcia
2020-05-17,18.4,14.6,23.9,0.0,,294.0,5.4,,1020.5,,Murcia
2020-05-18,21.9,15.0,30.7,0.0,,268.0,6.9,,1020.8,,Murcia
2020-05-19,23.8,15.4,32.3,0.0,,173.0,6.5,,1018.0,,Murcia
2020-05-20,24.6,17.4,33.5,0.0,,36.0,8.2,,1015.4,,Murcia
2020-05-21,24.0,16.5,31.1,0.0,,40.0,8.9,,1018.6,,Murcia
2020-05-22,24.9,17.5,34.2,0.0,,54.0,8.7,,1022.0,,Murcia
2020-05-23,24.9,17.6,33.1,0.0,,62.0,8.9,,1024.0,,Murcia
2020-05-24,22.6,17.5,28.1,0.0,,55.0,11.5,,1026.0,,Murcia
2020-05-25,21.7,16.0,27.9,0.0,,66.0,9.5,,1025.6,,Murcia
2020-05-26,21.7,16.3,28.1,0.0,,36.0,10.0,,1024.6,,Murcia
2020-05-27,22.6,17.4,28.7,0.0,,18.0,11.5,,1024.0,,Murcia
2020-05-28,21.8,16.9,27.4,0.0,,28.0,12.6,,1023.1,,Murcia
2020-05-29,22.0,15.5,28.7,0.0,,30.0,9.6,,1017.6,,Murcia
2020-05-30,21.6,13.7,28.7,0.0,,34.0,9.1,,1015.5,,Murcia
2020-05-31,21.9,14.5,28.2,0.0,,40.0,9.8,,1013.6,,Murcia
2020-06-01,23.0,16.0,31.1,0.0,,42.0,9.2,,1014.8,,Murcia
2020-06-02,23.2,15.9,30.6,0.0,,69.0,8.6,,1015.0,,Murcia
2020-06-03,24.8,16.4,32.6,0.0,,154.0,6.9,,1009.4,,Murcia
2020-06-04,24.6,18.5,32.2,5.0,,284.0,12.4,,1005.2,,Murcia
2020-06-05,24.1,16.5,31.5,0.0,,262.0,9.5,,1011.0,,Murcia
2020-06-06,26.2,19.0,33.2,0.0,,226.0,7.2,,1009.2,,Murcia
2020-06-07,25.5,19.6,30.7,3.2,,272.0,10.0,,1007.5,,Murcia
2020-06-08,20.1,17.1,24.1,2.4,,38.0,8.7,,1012.3,,Murcia
2020-06-09,21.3,17.2,26.7,0.0,,74.0,7.0,,1016.2,,Murcia
2020-06-10,22.5,15.8,29.3,0.0,,95.0,6.9,,1015.2,,Murcia
2020-06-11,25.4,17.5,31.7,0.0,,228.0,8.1,,1008.2,,Murcia
2020-06-12,25.7,20.7,31.0,0.0,,257.0,10.9,,1005.9,,Murcia
2020-06-13,23.7,16.9,29.8,0.0,,260.0,10.7,,1013.5,,Murcia
2020-06-14,24.0,17.2,32.1,0.0,,205.0,7.5,,1017.2,,Murcia
2020-06-15,26.1,16.8,34.4,0.0,,224.0,8.6,,1018.6,,Murcia
2020-06-16,25.9,19.3,33.9,0.0,,325.0,9.3,,1016.1,,Murcia
2020-06-17,24.2,17.9,30.8,0.8,,61.0,8.5,,1014.9,,Murcia
2020-06-18,24.2,19.7,30.5,0.0,,56.0,10.7,,1013.7,,Murcia
2020-06-19,25.2,20.5,31.0,0.0,,83.0,9.4,,1017.4,,Murcia
2020-06-20,26.1,18.6,34.0,0.0,,94.0,7.4,,1020.4,,Murcia
2020-06-21,26.6,18.6,34.4,0.0,,64.0,10.3,,1020.1,,Murcia
2020-06-22,25.8,19.3,32.9,0.0,,57.0,11.1,,1020.5,,Murcia
2020-06-23,25.4,19.6,31.8,0.0,,47.0,10.8,,1018.3,,Murcia
2020-06-24,24.9,19.4,31.6,0.0,,32.0,9.9,,1016.8,,Murcia
2020-06-25,26.7,19.8,33.9,0.0,,38.0,10.4,,1015.3,,Murcia
2020-06-26,26.6,20.5,33.8,0.0,,71.0,9.2,,1014.1,,Murcia
2020-06-27,27.8,20.2,37.0,0.0,,51.0,8.9,,1014.2,,Murcia
2020-06-28,27.3,19.6,34.7,0.0,,57.0,9.6,,1016.3,,Murcia
2020-06-29,27.5,19.6,34.8,0.0,,54.0,10.4,,1015.7,,Murcia
2020-06-30,27.3,21.6,34.0,0.0,,51.0,11.5,,1013.3,,Murcia
2020-07-01,30.0,20.7,39.6,0.0,,184.0,7.3,,1011.0,,Murcia
2020-07-02,28.8,20.4,38.0,0.0,,94.0,10.2,,1012.0,,Murcia
2020-07-03,27.1,22.6,33.5,0.0,,56.0,11.3,,1016.5,,Murcia
2020-07-04,27.3,22.4,33.5,0.0,,79.0,9.5,,1020.1,,Murcia
2020-07-05,27.1,20.9,34.0,0.0,,59.0,9.7,,1019.7,,Murcia
2020-07-06,28.2,21.0,36.4,0.0,,72.0,8.0,,1016.2,,Murcia
2020-07-07,28.8,20.0,37.6,0.0,,75.0,9.5,,1014.8,,Murcia
2020-07-08,27.2,21.8,33.0,0.8,,51.0,12.0,,1015.6,,Murcia
2020-07-09,27.2,22.2,33.0,0.0,,44.0,11.9,,1015.2,,Murcia
2020-07-10,27.4,21.2,34.8,0.0,,43.0,10.1,,1014.2,,Murcia
2020-07-11,27.8,22.1,34.2,0.0,,38.0,10.5,,1015.6,,Murcia
2020-07-12,27.3,23.3,33.1,0.2,,49.0,11.6,,1017.5,,Murcia
2020-07-13,27.3,21.6,33.5,0.0,,32.0,10.6,,1017.4,,Murcia
2020-07-14,25.5,23.0,29.6,2.2,,58.0,9.0,,1015.7,,Murcia
2020-07-15,25.9,21.0,31.7,0.0,,42.0,10.4,,1016.0,,Murcia
2020-07-16,26.1,20.6,32.1,0.0,,44.0,10.4,,1017.7,,Murcia
2020-07-17,26.4,20.6,32.8,0.0,,66.0,9.1,,1016.0,,Murcia
2020-07-18,26.8,21.9,32.5,0.0,,61.0,9.7,,1015.4,,Murcia
2020-07-19,27.7,21.5,34.9,0.0,,84.0,8.3,,1015.3,,Murcia
2020-07-20,27.7,22.8,33.9,0.0,,56.0,11.2,,1015.5,,Murcia
2020-07-21,27.3,21.1,33.6,0.0,,41.0,11.4,,1017.3,,Murcia
2020-07-22,27.7,22.4,32.9,0.0,,40.0,11.3,,1016.6,,Murcia
2020-07-23,28.9,21.0,36.9,0.0,,148.0,7.5,,1015.2,,Murcia
2020-07-24,28.9,22.2,37.3,0.0,,65.0,9.4,,1013.2,,Murcia
2020-07-25,28.4,23.3,34.8,0.0,,57.0,11.8,,1013.8,,Murcia
2020-07-26,28.4,21.9,35.9,0.0,,41.0,10.9,,1013.9,,Murcia
2020-07-27,28.9,22.8,36.8,0.0,,44.0,10.2,,1015.5,,Murcia
2020-07-28,29.2,22.9,35.6,0.0,,32.0,10.5,,1013.6,,Murcia
2020-07-29,29.5,23.6,37.1,0.0,,48.0,10.3,,1013.7,,Murcia
2020-07-30,29.7,24.0,37.0,0.0,,56.0,9.7,,1014.3,,Murcia
2020-07-31,31.2,23.4,39.7,0.0,,56.0,9.1,,1014.2,,Murcia
2020-08-01,32.4,25.3,42.8,0.0,,85.0,7.5,,1014.0,,Murcia
2020-08-02,30.0,23.2,37.1,0.0,,52.0,10.3,,1012.7,,Murcia
2020-08-03,28.9,25.3,35.2,0.0,,61.0,11.2,,1011.7,,Murcia
2020-08-04,28.8,24.9,34.5,0.0,,79.0,9.7,,1013.1,,Murcia
2020-08-05,28.1,23.3,34.4,0.0,,62.0,10.3,,1013.2,,Murcia
2020-08-06,28.1,23.6,34.1,0.0,,53.0,10.5,,1015.5,,Murcia
2020-08-07,28.5,21.7,36.1,0.0,,45.0,8.9,,1017.7,,Murcia
2020-08-08,28.9,21.0,37.4,0.0,,60.0,9.0,,1018.3,,Murcia
2020-08-09,29.8,22.2,38.0,0.0,,53.0,9.4,,1015.2,,Murcia
2020-08-10,28.8,22.4,36.9,0.0,,39.0,10.4,,1012.6,,Murcia
2020-08-11,28.3,24.8,33.4,0.2,,39.0,11.5,,1012.1,,Murcia
2020-08-12,29.2,22.7,36.2,0.0,,216.0,8.8,,1012.5,,Murcia
2020-08-13,29.7,23.1,37.0,0.0,,76.0,8.0,,1013.3,,Murcia
2020-08-14,27.9,21.2,34.7,0.0,,65.0,10.3,,1013.5,,Murcia
2020-08-15,28.8,20.8,36.2,0.0,,152.0,6.9,,1012.3,,Murcia
2020-08-16,29.8,22.1,37.2,0.0,,223.0,9.2,,1011.3,,Murcia
2020-08-17,29.1,20.0,38.0,0.0,,247.0,8.8,,1012.7,,Murcia
2020-08-18,28.4,19.8,37.5,0.0,,317.0,8.9,,1012.8,,Murcia
2020-08-19,28.3,21.1,36.1,0.0,,58.0,8.6,,1011.0,,Murcia
2020-08-20,28.2,21.5,35.6,0.0,,52.0,9.3,,1009.1,,Murcia
2020-08-21,30.5,23.5,38.1,0.0,,119.0,6.9,,1012.5,,Murcia
2020-08-22,29.7,21.9,36.6,0.0,,31.0,10.0,,1017.0,,Murcia
2020-08-23,28.9,25.1,33.5,0.0,,56.0,10.6,,1018.0,,Murcia
2020-08-24,28.4,24.7,33.6,0.0,,71.0,9.8,,1016.1,,Murcia
2020-08-25,28.8,22.4,36.4,0.0,,75.0,7.7,,1015.5,,Murcia
2020-08-26,29.4,22.4,38.5,0.0,,66.0,8.6,,1017.1,,Murcia
2020-08-27,30.2,22.2,39.5,0.0,,117.0,7.2,,1015.8,,Murcia
2020-08-28,29.3,22.0,37.8,0.0,,97.0,7.2,,1007.2,,Murcia
2020-08-29,26.1,18.9,34.6,1.0,,358.0,9.6,,1003.2,,Murcia
2020-08-30,22.8,16.4,29.9,0.0,,357.0,8.7,,1011.8,,Murcia
2020-08-31,23.7,17.6,29.7,0.0,,55.0,7.7,,1017.5,,Murcia
2020-09-01,23.7,17.9,28.7,0.0,,37.0,6.6,,1014.2,,Murcia
2020-09-02,25.2,20.3,31.0,0.0,,58.0,7.2,,1015.0,,Murcia
2020-09-03,25.1,19.6,31.2,0.0,,39.0,7.9,,1020.8,,Murcia
2020-09-04,24.7,19.2,30.5,0.0,,33.0,8.8,,1023.2,,Murcia
2020-09-05,25.1,19.6,31.6,0.0,,12.0,7.8,,1019.8,,Murcia
2020-09-06,25.3,19.6,31.5,0.0,,35.0,7.3,,1016.9,,Murcia
2020-09-07,24.3,19.7,31.2,0.0,,42.0,8.6,,1016.2,,Murcia
2020-09-08,23.9,20.2,28.7,0.0,,47.0,9.9,,1021.3,,Murcia
2020-09-09,24.0,17.6,31.1,0.0,,300.0,8.0,,1020.5,,Murcia
2020-09-10,24.5,18.6,32.3,0.0,,175.0,6.7,,1018.0,,Murcia
2020-09-11,25.8,19.0,34.3,0.0,,184.0,6.2,,1015.0,,Murcia
2020-09-12,25.6,18.5,33.7,0.0,,54.0,7.7,,1017.2,,Murcia
2020-09-13,25.2,19.5,31.9,0.0,,26.0,8.6,,1021.7,,Murcia
2020-09-14,25.2,19.3,31.1,0.2,,35.0,8.1,,1022.1,,Murcia
2020-09-15,26.3,21.6,33.2,0.0,,38.0,7.9,,1020.7,,Murcia
2020-09-16,25.7,20.8,32.7,0.0,,55.0,8.0,,1018.4,,Murcia
2020-09-17,25.4,22.6,30.6,3.2,,65.0,7.8,,1016.0,,Murcia
2020-09-18,22.1,19.2,25.3,2.2,,46.0,7.7,,1015.5,,Murcia
2020-09-19,24.6,17.6,32.0,0.0,,280.0,7.0,,1015.7,,Murcia
2020-09-20,24.4,17.5,31.6,0.0,,242.0,7.2,,1016.6,,Murcia
2020-09-21,24.8,19.1,31.6,0.0,,253.0,7.2,,1016.0,,Murcia
2020-09-22,25.1,18.9,32.0,0.0,,226.0,5.8,,1014.3,,Murcia
2020-09-23,25.5,18.7,33.6,0.0,,235.0,5.9,,1012.6,,Murcia
2020-09-24,27.6,21.7,34.7,0.0,,273.0,8.0,,1013.9,,Murcia
2020-09-25,25.3,19.5,29.1,0.0,,301.0,15.7,,1016.1,,Murcia
2020-09-26,21.9,16.3,28.3,0.0,,299.0,12.9,,1017.7,,Murcia
2020-09-27,22.1,15.5,29.6,0.0,,313.0,13.8,,1012.0,,Murcia
2020-09-28,21.6,13.7,31.0,0.0,,273.0,6.7,,1015.7,,Murcia
2020-09-29,20.9,16.1,27.6,0.0,,10.0,7.9,,1017.9,,Murcia
2020-09-30,21.1,14.9,26.8,0.0,,242.0,5.1,,1015.9,,Murcia
2020-10-01,24.3,16.4,34.1,0.0,,228.0,5.6,,1009.9,,Murcia
2020-10-02,21.5,13.8,29.1,0.8,,274.0,12.7,,1000.7,,Murcia
2020-10-03,17.2,9.4,24.2,0.0,,287.0,14.5,,1007.3,,Murcia
2020-10-04,18.8,9.4,28.4,0.0,,258.0,7.1,,1010.9,,Murcia
2020-10-05,20.1,13.0,26.1,0.0,,297.0,10.2,,1015.6,,Murcia
2020-10-06,20.9,12.7,30.4,0.0,,245.0,6.3,,1021.3,,Murcia
2020-10-07,22.6,13.9,33.6,0.0,,241.0,6.5,,1021.0,,Murcia
2020-10-08,22.6,15.8,27.9,0.0,,357.0,7.7,,1023.2,,Murcia
2020-10-09,21.9,16.6,29.3,0.0,,53.0,5.9,,1022.0,,Murcia
2020-10-10,20.4,15.7,25.9,0.0,,54.0,6.6,,1021.4,,Murcia
2020-10-11,19.4,14.7,26.3,0.6,,348.0,6.3,,1020.6,,Murcia
2020-10-12,17.6,12.5,24.3,0.0,,300.0,10.4,,1021.7,,Murcia
2020-10-13,20.0,10.4,29.2,0.0,,243.0,6.9,,1016.2,,Murcia
2020-10-14,18.3,12.2,26.4,0.0,,298.0,9.8,,1010.3,,Murcia
2020-10-15,17.7,10.4,24.5,0.0,,285.0,9.0,,1015.6,,Murcia
2020-10-16,16.6,9.4,24.3,0.0,,264.0,6.4,,1017.5,,Murcia
2020-10-17,16.7,9.1,26.2,0.0,,246.0,4.9,,1017.7,,Murcia
2020-10-18,16.9,10.7,25.3,0.0,,306.0,6.8,,1020.5,,Murcia
2020-10-19,17.1,11.6,24.5,0.0,,341.0,6.9,,1021.1,,Murcia
2020-10-20,18.2,12.6,24.0,0.0,,17.0,7.4,,1015.6,,Murcia
2020-10-21,22.1,17.0,29.2,0.0,,137.0,6.2,,1010.6,,Murcia
2020-10-22,19.3,17.3,20.3,1.0,,293.0,4.3,,1014.4,,Murcia
2020-10-23,19.0,13.9,24.9,0.0,,273.0,5.8,,1020.6,,Murcia
2020-10-24,17.2,10.0,25.6,0.0,,249.0,6.0,,1024.5,,Murcia
2020-10-25,18.0,9.7,26.5,0.0,,238.0,5.2,,1018.3,,Murcia
2020-10-26,17.9,12.3,21.5,0.0,,299.0,15.3,,1015.9,,Murcia
2020-10-27,15.6,8.6,22.4,0.0,,249.0,6.6,,1020.0,,Murcia
2020-10-28,17.9,11.4,26.7,0.0,,256.0,5.9,,1021.2,,Murcia
2020-10-29,18.3,12.3,25.7,0.0,,242.0,5.5,,1025.5,,Murcia
2020-10-30,17.5,10.7,26.8,0.0,,293.0,5.5,,1026.0,,Murcia
2020-10-31,17.7,9.8,28.3,0.0,,230.0,4.2,,1024.7,,Murcia
2020-11-01,17.9,9.8,28.4,0.0,,227.0,4.6,,1023.6,,Murcia
2020-11-02,17.7,10.5,28.0,0.0,,210.0,4.3,,1022.4,,Murcia
2020-11-03,16.8,9.9,23.0,0.0,,17.0,7.1,,1023.1,,Murcia
2020-11-04,18.2,15.1,22.4,3.0,,11.0,7.2,,1019.4,,Murcia
2020-11-05,18.9,16.9,21.7,4.6,,39.0,12.4,,1018.7,,Murcia
2020-11-06,19.7,15.9,24.3,1.6,,6.0,8.8,,1018.2,,Murcia
2020-11-07,19.5,13.4,24.6,0.0,,217.0,6.2,,1018.5,,Murcia
2020-11-08,16.1,11.2,23.0,0.0,,317.0,5.8,,1023.5,,Murcia
2020-11-09,17.9,13.8,25.4,0.0,,250.0,4.6,,1022.4,,Murcia
2020-11-10,17.4,12.7,24.3,0.0,,289.0,4.8,,1025.1,,Murcia
2020-11-11,15.6,11.1,22.1,0.0,,305.0,4.9,,1025.6,,Murcia
