date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-10-02,21.9,12.7,32.0,0.0,,136.0,9.4,,1023.0,,Cuenca
2023-10-03,21.4,12.2,32.4,0.0,,50.0,8.2,,1023.8,,Cuenca
2023-10-04,20.9,13.7,30.5,0.0,,152.0,11.9,,1026.0,,Cuenca
2023-10-05,21.5,13.0,31.8,0.0,,131.0,7.8,,1025.0,,Cuenca
2023-10-06,21.6,12.5,31.5,0.0,,118.0,8.8,,1024.8,,Cuenca
2023-10-07,21.5,12.1,31.5,0.0,,118.0,8.2,,1024.5,,Cuenca
2023-10-08,21.1,11.7,31.9,0.0,,64.0,8.6,,1024.6,,Cuenca
2023-10-09,20.1,11.9,30.5,0.0,,124.0,7.5,,1024.6,,Cuenca
2023-10-10,18.9,9.9,29.4,0.0,,83.0,6.7,,1022.8,,Cuenca
2023-10-11,18.6,9.2,29.1,0.0,,14.0,7.1,,1022.0,,Cuenca
2023-10-12,17.7,9.2,29.0,0.0,,91.0,6.5,,1021.7,,Cuenca
2023-10-13,19.1,10.2,28.3,0.0,,132.0,11.1,,1020.9,,Cuenca
2023-10-14,16.0,11.5,19.1,0.0,,337.0,8.9,,1021.2,,Cuenca
2023-10-15,16.1,8.6,24.5,3.2,,268.0,7.6,,1018.6,,Cuenca
2023-10-16,16.3,13.9,20.9,0.0,,222.0,9.9,,1014.1,,Cuenca
2023-10-17,18.3,12.9,24.4,0.8,,167.0,17.2,,1010.6,,Cuenca
2023-10-18,17.0,14.6,21.3,1.0,,240.0,23.0,,1009.2,,Cuenca
2023-10-19,13.6,10.6,16.0,27.4,,221.0,26.2,,1000.5,,Cuenca
2023-10-20,10.8,8.8,14.8,0.2,,266.0,25.1,,999.2,,Cuenca
2023-10-21,9.9,5.8,16.0,0.0,,299.0,13.6,,1009.8,,Cuenca
2023-10-22,9.9,5.1,14.2,5.2,,103.0,18.6,,1008.6,,Cuenca
2023-10-23,12.4,10.7,16.1,2.0,,211.0,19.5,,1008.4,,Cuenca
2023-10-24,11.1,8.7,14.9,1.0,,256.0,18.7,,1015.4,,Cuenca
2023-10-25,13.2,10.1,16.4,2.6,,264.0,22.5,,1015.2,,Cuenca
2023-10-26,14.0,10.8,17.0,5.6,,244.0,24.7,,1011.7,,Cuenca
2023-10-27,11.3,7.7,15.3,0.0,,273.0,22.6,,1012.1,,Cuenca
2023-10-28,12.2,10.7,15.0,0.2,,236.0,19.2,,1012.1,,Cuenca
2023-10-29,12.4,10.2,15.8,2.2,,213.0,16.6,,1009.5,,Cuenca
2023-10-30,10.9,7.4,14.5,0.4,,235.0,19.0,,1008.6,,Cuenca
2023-10-31,8.3,4.1,12.7,0.0,,184.0,7.7,,1017.6,,Cuenca
2023-11-01,9.9,5.5,13.9,2.4,,225.0,19.5,,1016.9,,Cuenca
2023-11-02,11.0,5.2,15.2,11.2,,255.0,33.5,,1006.6,,Cuenca
2023-11-03,7.7,5.1,10.7,1.6,,265.0,26.8,,1009.9,,Cuenca
2023-11-04,9.8,7.9,12.5,9.2,,248.0,28.3,,1005.3,,Cuenca
2023-11-05,9.1,7.2,12.3,0.2,,267.0,24.9,,1011.2,,Cuenca
2023-11-06,8.2,3.7,13.0,0.0,,293.0,14.5,,1019.1,,Cuenca
2023-11-07,5.9,0.0,12.0,0.0,,316.0,9.8,,1024.5,,Cuenca
2023-11-08,6.6,2.4,12.2,1.4,,286.0,9.5,,1025.5,,Cuenca
2023-11-09,9.7,7.3,15.0,0.4,,266.0,15.8,,1019.8,,Cuenca
2023-11-10,9.7,6.0,13.9,2.6,,293.0,16.5,,1019.9,,Cuenca
2023-11-11,12.7,9.7,16.7,0.0,,272.0,22.3,,1018.7,,Cuenca
2023-11-12,13.4,11.1,18.8,0.0,,303.0,18.0,,1022.0,,Cuenca
2023-11-13,13.6,9.2,18.9,0.6,,328.0,10.9,,1025.7,,Cuenca
2023-11-14,12.9,7.3,20.6,0.0,,352.0,9.8,,1025.9,,Cuenca
2023-11-15,12.4,5.5,21.6,0.0,,7.0,7.7,,1025.5,,Cuenca
2023-11-16,11.5,6.0,19.7,0.0,,1.0,9.7,,1025.1,,Cuenca
2023-11-17,11.8,8.4,19.8,0.0,,11.0,9.1,,1026.1,,Cuenca
2023-11-18,11.4,4.0,21.2,0.0,,69.0,5.4,,1026.8,,Cuenca
2023-11-19,11.6,3.8,23.6,0.0,,110.0,7.1,,1023.1,,Cuenca
2023-11-20,10.4,3.4,19.2,0.0,,7.0,8.4,,1020.2,,Cuenca
2023-11-21,8.3,5.3,12.3,0.0,,352.0,20.1,,1021.4,,Cuenca
2023-11-22,7.8,3.4,13.8,0.0,,359.0,26.2,,1022.5,,Cuenca
2023-11-23,6.2,-0.3,15.4,0.0,,6.0,12.3,,1024.2,,Cuenca
2023-11-24,6.9,-1.1,18.6,0.0,,4.0,8.3,,1018.4,,Cuenca
2023-11-25,7.9,-0.2,19.7,0.0,,12.0,12.3,,1015.4,,Cuenca
2023-11-26,4.2,-0.3,17.6,0.0,,29.0,7.1,,1017.0,,Cuenca
2023-11-27,8.6,1.9,15.6,0.0,,328.0,12.0,,1017.3,,Cuenca
2023-11-28,7.7,6.1,9.7,1.0,,290.0,13.0,,1015.2,,Cuenca
2023-11-29,10.3,9.1,11.5,4.6,,240.0,16.3,,1010.9,,Cuenca
2023-11-30,12.3,10.7,14.1,12.0,,227.0,24.6,,1005.3,,Cuenca
2023-12-01,8.4,3.2,12.5,2.8,10.0,257.0,20.8,,1003.3,,Cuenca
2023-12-02,4.2,0.8,9.7,0.0,,328.0,14.8,,1018.1,,Cuenca
2023-12-03,3.1,-2.8,10.4,0.2,,109.0,7.7,,1023.2,,Cuenca
2023-12-04,5.3,2.9,9.4,0.0,,252.0,16.5,,1019.5,,Cuenca
2023-12-05,5.3,1.2,10.0,0.0,,66.0,9.9,,1019.7,,Cuenca
2023-12-06,6.5,2.0,11.5,0.0,,61.0,6.7,,1018.3,,Cuenca
2023-12-07,5.6,0.3,10.4,14.8,,304.0,11.9,,1021.1,,Cuenca
2023-12-08,7.3,2.5,10.4,0.0,,301.0,19.7,,1020.8,,Cuenca
2023-12-09,5.1,0.8,9.0,0.8,,328.0,13.2,,1026.8,,Cuenca
2023-12-10,9.8,8.8,11.8,0.2,,329.0,9.6,,1027.0,,Cuenca
2023-12-11,10.3,6.5,15.4,0.0,,3.0,9.6,,1024.6,,Cuenca
2023-12-12,9.5,4.3,14.0,1.6,,225.0,14.6,,1019.7,,Cuenca
2023-12-13,8.5,3.9,11.9,0.0,,298.0,21.7,,1017.1,,Cuenca
2023-12-14,5.7,1.6,11.2,0.0,,341.0,22.3,,1027.6,,Cuenca
2023-12-15,6.8,1.3,14.9,0.0,,15.0,17.4,,1035.1,,Cuenca
2023-12-16,4.6,-1.8,15.1,0.0,,93.0,5.9,,1036.1,,Cuenca
2023-12-17,4.5,-1.9,15.3,0.0,,75.0,6.2,,1036.6,,Cuenca
2023-12-18,4.1,-2.4,14.7,0.0,,55.0,6.5,,1035.1,,Cuenca
2023-12-19,4.8,-2.3,15.4,0.0,,21.0,7.5,,1030.8,,Cuenca
2023-12-20,5.4,-0.1,12.8,0.0,,354.0,23.2,,1027.9,,Cuenca
2023-12-21,6.7,1.0,14.7,0.0,,352.0,21.9,,1028.0,,Cuenca
2023-12-22,7.1,0.6,16.5,0.0,,348.0,19.2,,1027.3,,Cuenca
2023-12-23,5.8,-1.6,16.9,0.0,,28.0,8.7,,1025.4,,Cuenca
2023-12-24,4.5,-2.0,15.5,0.0,,34.0,7.4,,1024.7,,Cuenca
2023-12-25,4.1,-3.2,16.3,0.0,,9.0,8.3,,1023.6,,Cuenca
2023-12-26,3.6,-3.7,16.1,0.0,,25.0,7.3,,1022.7,,Cuenca
2023-12-27,4.1,-3.8,17.3,0.0,,101.0,7.6,,1023.4,,Cuenca
2023-12-28,2.6,-2.2,9.4,0.0,,56.0,6.2,,1025.6,,Cuenca
2023-12-29,4.8,2.0,8.4,0.0,,48.0,6.5,,1023.6,,Cuenca
2023-12-30,6.1,-0.3,15.2,0.0,,39.0,7.2,,1020.8,,Cuenca
2023-12-31,5.3,1.1,9.4,0.0,,252.0,14.2,,1020.3,,Cuenca
2024-01-01,4.4,-0.4,10.7,0.0,,322.0,8.4,,1022.5,,Cuenca
2024-01-02,4.1,-1.5,9.1,1.0,,295.0,12.1,,1023.6,,Cuenca
2024-01-03,9.5,8.0,11.2,2.4,,256.0,14.4,,1020.7,,Cuenca
2024-01-04,8.8,7.0,11.9,6.4,,197.0,10.5,,1016.4,,Cuenca
2024-01-05,5.1,2.8,8.0,3.4,,297.0,20.8,,1010.2,,Cuenca
2024-01-06,3.8,1.2,8.4,0.0,,324.0,23.6,,1019.1,,Cuenca
2024-01-07,2.7,-1.1,7.2,0.0,,326.0,20.9,,1023.2,,Cuenca
2024-01-08,1.9,-2.1,7.6,0.0,,343.0,13.8,,1022.7,,Cuenca
2024-01-09,3.4,-0.3,6.9,0.0,,109.0,4.9,,1020.3,,Cuenca
2024-01-10,4.1,1.4,5.8,8.0,,221.0,11.2,,1020.1,,Cuenca
2024-01-11,3.0,-1.6,7.4,0.0,,8.0,9.3,,1021.9,,Cuenca
2024-01-12,1.1,-3.7,7.9,0.0,,103.0,9.4,,1026.8,,Cuenca
2024-01-13,4.2,-1.2,11.1,0.0,,34.0,7.5,,1025.1,,Cuenca
2024-01-14,7.4,3.3,12.5,1.2,,281.0,15.0,,1020.3,,Cuenca
2024-01-15,10.4,9.0,11.9,4.6,,273.0,20.4,,1015.3,,Cuenca
2024-01-16,11.4,9.3,13.6,2.4,,240.0,18.9,,1013.8,,Cuenca
2024-01-17,9.8,8.5,11.0,9.0,,227.0,26.3,,1007.0,,Cuenca
2024-01-18,9.8,8.7,11.5,10.2,10.0,250.0,22.3,,1010.9,,Cuenca
2024-01-19,8.9,7.1,10.1,25.2,,155.0,15.3,,1008.8,,Cuenca
2024-01-20,6.6,5.2,8.2,0.8,,158.0,9.5,,1023.4,,Cuenca
2024-01-21,7.1,1.9,12.4,0.0,,0.0,9.0,,1034.1,,Cuenca
2024-01-22,5.8,-0.4,13.5,0.0,,355.0,12.5,,1036.2,,Cuenca
2024-01-23,9.1,2.4,18.4,0.0,,0.0,11.2,,1037.0,,Cuenca
2024-01-24,10.5,2.9,23.2,0.0,,74.0,5.2,,1037.0,,Cuenca
2024-01-25,10.5,2.6,23.2,0.0,,41.0,6.4,,1033.7,,Cuenca
2024-01-26,11.2,3.4,24.0,0.0,,92.0,6.6,,1031.4,,Cuenca
2024-01-27,10.9,4.0,20.0,0.0,,107.0,11.6,,1029.9,,Cuenca
2024-01-28,10.6,3.4,18.8,0.0,,117.0,11.9,,1028.5,,Cuenca
2024-01-29,9.0,3.6,16.4,0.0,,117.0,12.9,,1029.1,,Cuenca
2024-01-30,7.2,3.3,13.8,0.0,,113.0,6.8,,1031.6,,Cuenca
2024-01-31,6.2,2.5,13.8,0.0,,79.0,6.0,,1033.9,,Cuenca
2024-02-01,7.6,-0.8,18.9,0.0,,18.0,9.5,,1033.7,,Cuenca
2024-02-02,8.2,1.6,16.9,0.0,,92.0,9.5,,1031.8,,Cuenca
2024-02-03,7.9,0.2,17.9,0.0,,104.0,7.5,,1032.1,,Cuenca
2024-02-04,8.5,0.1,20.7,0.0,,77.0,4.9,,1030.9,,Cuenca
2024-02-05,8.4,0.5,19.1,0.0,,45.0,6.1,,1028.8,,Cuenca
2024-02-06,7.6,3.7,14.3,0.0,,355.0,9.2,,1025.9,,Cuenca
2024-02-07,6.1,1.0,11.0,0.0,,309.0,13.0,,1025.3,,Cuenca
2024-02-08,9.1,6.9,12.2,12.8,,233.0,17.3,,1015.3,,Cuenca
2024-02-09,8.2,6.2,10.5,15.4,10.0,214.0,21.7,,996.6,,Cuenca
2024-02-10,5.4,1.5,8.4,2.4,,282.0,25.9,,998.8,,Cuenca
2024-02-11,3.3,0.3,7.0,0.8,,283.0,17.0,,1013.0,,Cuenca
2024-02-12,8.4,4.3,15.0,0.0,,287.0,18.3,,1014.9,,Cuenca
2024-02-13,11.8,9.1,17.2,0.0,,297.0,12.9,,1023.6,,Cuenca
2024-02-14,13.2,5.5,18.8,0.0,,98.0,11.4,,1024.3,,Cuenca
2024-02-15,11.2,7.3,16.0,4.2,,142.0,14.5,,1018.3,,Cuenca
2024-02-16,9.7,5.8,14.4,0.0,,337.0,17.4,,1022.2,,Cuenca
2024-02-17,8.5,1.8,16.3,0.0,,1.0,13.9,,1030.3,,Cuenca
2024-02-18,9.1,2.0,17.6,0.0,,12.0,8.1,,1033.8,,Cuenca
2024-02-19,10.3,3.4,20.0,0.0,,14.0,13.8,,1032.1,,Cuenca
2024-02-20,9.8,0.0,21.6,0.0,,23.0,10.1,,1029.4,,Cuenca
2024-02-21,10.1,1.8,19.7,0.0,,340.0,10.7,,1025.7,,Cuenca
2024-02-22,10.3,6.0,15.2,0.1,,262.0,20.2,,1016.4,,Cuenca
2024-02-23,5.2,1.5,8.9,0.2,,287.0,23.8,,1012.9,,Cuenca
2024-02-24,4.6,2.6,9.2,2.2,,295.0,20.2,,1014.4,,Cuenca
2024-02-25,7.3,3.4,11.3,8.0,,257.0,26.5,,1013.6,,Cuenca
2024-02-26,7.3,4.0,11.6,0.6,10.0,298.0,23.8,,1006.3,,Cuenca
2024-02-27,5.8,2.6,11.4,0.0,,338.0,32.3,,1015.3,,Cuenca
2024-02-28,6.8,0.4,13.9,0.0,,351.0,28.4,,1021.0,,Cuenca
2024-02-29,7.6,1.3,15.7,0.1,,324.0,19.5,,1018.6,,Cuenca
2024-03-01,5.7,-0.8,12.5,0.4,,308.0,20.2,,1019.3,,Cuenca
2024-03-02,4.3,0.8,7.0,11.7,,240.0,23.4,,1009.4,,Cuenca
2024-03-03,3.2,0.2,8.1,0.0,,294.0,21.4,,1012.0,,Cuenca
2024-03-04,6.8,3.5,10.6,1.0,,282.0,19.0,,1018.8,,Cuenca
2024-03-05,7.1,1.3,13.4,0.0,,332.0,12.5,,1024.0,,Cuenca
2024-03-06,6.6,-1.0,15.5,0.0,,120.0,6.8,,1021.3,,Cuenca
2024-03-07,8.4,3.2,14.1,6.2,,150.0,20.9,,1011.9,,Cuenca
2024-03-08,4.8,2.6,9.0,16.2,,220.0,23.0,,1008.3,,Cuenca
2024-03-09,3.3,1.0,6.7,19.4,,215.0,21.7,,999.2,,Cuenca
2024-03-10,5.4,2.1,9.7,6.8,,255.0,21.3,,1003.1,,Cuenca
2024-03-11,6.8,2.7,13.7,0.0,,317.0,19.0,,1018.4,,Cuenca
2024-03-12,10.5,1.1,18.6,0.0,,13.0,9.4,,1022.6,,Cuenca
2024-03-13,9.5,2.4,20.0,0.0,,124.0,9.7,,1018.4,,Cuenca
2024-03-14,14.2,3.3,19.3,0.0,,271.0,10.4,,1018.4,,Cuenca
2024-03-15,11.5,4.0,19.6,0.0,,332.0,10.7,,1022.3,,Cuenca
2024-03-16,12.8,4.7,21.0,0.0,,336.0,6.8,,1025.5,,Cuenca
2024-03-17,14.6,6.9,23.2,0.0,,138.0,7.3,,1022.7,,Cuenca
2024-03-18,13.4,6.4,21.0,0.0,,347.0,8.0,,1019.3,,Cuenca
2024-03-19,15.4,7.9,25.0,0.0,,154.0,10.7,,1016.6,,Cuenca
2024-03-20,15.4,9.8,22.9,0.2,,126.0,13.7,,1015.4,,Cuenca
2024-03-21,16.9,11.8,22.5,0.0,,108.0,23.0,,1020.5,,Cuenca
2024-03-22,17.3,10.0,26.0,0.0,,117.0,12.3,,1019.5,,Cuenca
2024-03-23,15.3,7.7,23.8,0.0,,99.0,10.0,,1018.0,,Cuenca
2024-03-24,13.4,8.0,20.2,3.6,,114.0,14.5,,1012.9,,Cuenca
2024-03-25,9.8,8.4,11.3,13.6,,170.0,18.6,,1001.0,,Cuenca
2024-03-26,5.6,1.0,9.1,5.0,,261.0,20.4,,995.5,,Cuenca
2024-03-27,6.1,1.1,9.1,25.6,,242.0,27.0,,999.6,,Cuenca
2024-03-28,9.0,6.9,12.2,3.0,,228.0,26.3,,1002.5,,Cuenca
2024-03-29,8.7,3.3,13.7,6.2,,201.0,23.4,,999.3,,Cuenca
2024-03-30,5.0,3.2,9.3,13.4,,188.0,17.0,,998.3,,Cuenca
2024-03-31,4.3,1.9,6.7,8.6,,214.0,21.8,,999.6,,Cuenca
2024-04-01,6.7,3.2,11.7,1.4,,256.0,22.0,,1013.7,,Cuenca
2024-04-02,5.3,1.9,14.2,0.0,,223.0,11.3,,1020.0,,Cuenca
2024-04-03,10.8,5.5,17.7,0.0,,270.0,12.8,,1020.4,,Cuenca
2024-04-04,12.3,3.7,21.6,0.0,,128.0,8.9,,1020.2,,Cuenca
2024-04-05,16.4,7.8,23.8,0.0,,138.0,13.6,,1018.1,,Cuenca
2024-04-06,19.2,13.8,24.9,0.0,,127.0,23.9,,1015.5,,Cuenca
2024-04-07,18.1,13.9,22.8,0.0,,145.0,13.9,,1015.0,,Cuenca
2024-04-08,13.8,7.4,19.8,0.6,,236.0,16.3,,1014.0,,Cuenca
2024-04-09,9.7,3.5,16.2,0.0,,334.0,17.6,,1025.9,,Cuenca
2024-04-10,12.2,2.1,21.3,0.0,,5.0,13.9,,1029.3,,Cuenca
2024-04-11,15.6,8.9,24.6,0.0,,16.0,14.5,,1028.2,,Cuenca
2024-04-12,15.8,5.3,25.6,0.0,,13.0,7.8,,1031.0,,Cuenca
2024-04-13,17.6,6.4,28.3,0.0,,81.0,7.7,,1027.8,,Cuenca
2024-04-14,17.8,7.9,27.4,0.0,,11.0,7.5,,1024.4,,Cuenca
2024-04-15,17.9,9.3,28.5,0.0,,13.0,9.6,,1019.9,,Cuenca
2024-04-16,17.4,8.5,25.2,0.0,,351.0,13.4,,1017.0,,Cuenca
2024-04-17,14.2,6.5,22.0,0.0,,340.0,11.9,,1015.5,,Cuenca
2024-04-18,13.7,4.4,22.9,0.0,,3.0,11.4,,1015.9,,Cuenca
2024-04-19,12.3,3.5,20.3,0.0,,144.0,12.9,,1020.1,,Cuenca
2024-04-20,14.9,5.3,24.1,0.0,,62.0,8.6,,1015.0,,Cuenca
2024-04-21,14.8,6.9,23.0,0.0,,102.0,10.8,,1015.1,,Cuenca
2024-04-22,11.4,4.0,19.3,0.0,,18.0,14.4,,1015.2,,Cuenca
2024-04-23,8.6,0.5,16.9,0.0,,356.0,18.8,,1019.2,,Cuenca
2024-04-24,10.1,1.0,18.7,0.0,,337.0,14.9,,1018.5,,Cuenca
2024-04-25,10.8,3.0,18.8,0.0,,348.0,10.1,,1009.3,,Cuenca
2024-04-26,11.5,5.5,17.0,0.2,,169.0,13.3,,1005.8,,Cuenca
2024-04-27,10.6,7.3,14.4,3.2,,204.0,18.1,,1003.9,,Cuenca
2024-04-28,10.9,3.3,17.1,0.0,,159.0,7.0,,1011.0,,Cuenca
2024-04-29,10.2,7.4,17.0,1.6,,98.0,9.7,,1014.6,,Cuenca
2024-04-30,11.1,6.2,16.9,4.4,,297.0,11.7,,1014.6,,Cuenca
2024-05-01,7.7,5.3,12.9,1.6,,277.0,19.8,,1011.6,,Cuenca
2024-05-02,8.9,3.4,14.2,0.0,,294.0,17.3,,1017.1,,Cuenca
2024-05-03,10.7,1.5,18.9,0.0,,314.0,11.7,,1020.1,,Cuenca
2024-05-04,15.2,5.4,23.6,0.0,,298.0,11.6,,1018.0,,Cuenca
2024-05-05,15.4,8.3,21.2,1.2,,249.0,14.1,,1015.2,,Cuenca
2024-05-06,14.6,9.5,19.6,0.0,,286.0,14.2,,1013.6,,Cuenca
2024-05-07,13.9,5.4,22.5,0.0,,9.0,12.0,,1019.0,,Cuenca
2024-05-08,13.8,5.1,24.6,0.0,,6.0,9.2,,1021.4,,Cuenca
2024-05-09,18.1,8.3,26.6,0.0,,109.0,9.4,,1018.7,,Cuenca
2024-05-10,19.7,11.1,28.0,0.0,,140.0,12.1,,1017.1,,Cuenca
2024-05-11,19.3,12.4,26.5,0.0,,154.0,15.8,,1016.3,,Cuenca
2024-05-12,20.4,11.6,27.2,0.0,,159.0,9.7,,1015.3,,Cuenca
2024-05-13,20.6,12.8,26.7,3.6,,202.0,14.0,,1011.7,,Cuenca
2024-05-14,15.6,11.3,19.3,0.0,,288.0,15.9,,1006.9,,Cuenca
2024-05-15,12.6,7.4,18.0,0.0,,295.0,12.9,,1008.1,,Cuenca
2024-05-16,12.4,7.9,17.5,0.0,,269.0,15.7,,1009.5,,Cuenca
2024-05-17,12.6,7.5,19.0,0.0,,237.0,14.1,,1009.9,,Cuenca
2024-05-18,14.2,5.4,22.4,0.0,,220.0,9.4,,1010.7,,Cuenca
2024-05-19,15.5,9.3,22.4,0.0,,158.0,14.5,,1009.9,,Cuenca
2024-05-20,13.7,5.0,20.9,0.0,,343.0,9.7,,1011.2,,Cuenca
2024-05-21,12.9,8.7,19.3,9.6,,313.0,12.0,,1014.8,,Cuenca
2024-05-22,13.5,5.2,20.2,0.0,,324.0,10.6,,1017.5,,Cuenca
2024-05-23,16.6,6.5,25.1,0.0,,146.0,10.7,,1016.3,,Cuenca
2024-05-24,18.8,10.9,26.7,0.0,,159.0,14.8,,1015.8,,Cuenca
2024-05-25,20.2,10.7,29.1,0.0,,191.0,14.1,,1016.9,,Cuenca
2024-05-26,20.8,10.1,29.8,0.0,,256.0,11.1,,1016.5,,Cuenca
2024-05-27,21.7,12.7,29.8,0.0,,324.0,10.2,,1016.3,,Cuenca
2024-05-28,21.4,14.8,29.1,0.0,,149.0,12.8,,1018.9,,Cuenca
2024-05-29,23.8,14.3,32.0,0.0,,60.0,10.0,,1016.8,,Cuenca
2024-05-30,24.6,15.1,32.7,0.8,,54.0,12.7,,1012.2,,Cuenca
2024-05-31,21.7,15.5,27.8,0.0,,142.0,11.2,,1012.3,,Cuenca
2024-06-01,18.7,13.3,26.1,0.0,,122.0,13.8,,1014.9,,Cuenca
2024-06-02,18.9,10.5,26.2,0.0,,78.0,10.9,,1017.4,,Cuenca
2024-06-03,19.6,13.3,27.8,0.6,,144.0,14.7,,1017.1,,Cuenca
2024-06-04,21.2,12.5,29.3,0.0,,165.0,9.3,,1015.0,,Cuenca
2024-06-05,23.9,15.1,31.9,0.0,,162.0,10.7,,1015.6,,Cuenca
2024-06-06,26.0,20.2,33.0,0.0,,143.0,15.9,,1016.3,,Cuenca
2024-06-07,25.1,19.8,30.9,0.0,,118.0,22.7,,1015.0,,Cuenca
2024-06-08,19.8,14.4,27.5,8.0,,316.0,11.6,,1011.9,,Cuenca
2024-06-09,17.3,14.2,20.6,0.2,,302.0,13.8,,1010.7,,Cuenca
2024-06-10,17.6,14.1,21.1,4.0,,93.0,7.5,,1012.6,,Cuenca
2024-06-11,17.7,13.5,23.5,0.4,,91.0,11.0,,1014.4,,Cuenca
2024-06-12,14.9,11.3,21.3,2.4,,64.0,11.7,,1017.4,,Cuenca
2024-06-13,18.3,9.1,27.0,0.0,,154.0,12.5,,1019.4,,Cuenca
2024-06-14,21.7,12.1,29.9,0.0,,209.0,12.3,,1015.8,,Cuenca
2024-06-15,21.8,13.9,28.8,0.0,,271.0,12.5,,1013.4,,Cuenca
2024-06-16,21.3,12.1,29.2,0.0,,195.0,9.6,,1013.3,,Cuenca
2024-06-17,23.2,13.8,30.9,0.0,,168.0,11.9,,1012.6,,Cuenca
2024-06-18,22.8,17.1,30.1,0.0,,175.0,17.9,,1011.9,,Cuenca
2024-06-19,19.6,14.9,25.8,0.0,,253.0,9.8,,1014.1,,Cuenca
2024-06-20,16.8,12.4,21.6,0.0,,297.0,13.4,,1016.3,,Cuenca
2024-06-21,18.8,9.3,27.0,0.0,,332.0,9.1,,1021.1,,Cuenca
2024-06-22,22.0,12.0,30.7,0.0,,342.0,9.8,,1020.1,,Cuenca
2024-06-23,22.9,15.4,30.0,0.0,,8.0,12.9,,1017.3,,Cuenca
2024-06-24,23.6,15.5,30.8,0.0,,43.0,10.9,,1013.5,,Cuenca
2024-06-25,25.2,17.2,33.5,1.4,,147.0,13.5,,1011.4,,Cuenca
2024-06-26,24.4,18.1,31.3,0.0,,131.0,15.6,,1011.1,,Cuenca
2024-06-27,24.4,17.9,32.2,0.0,,111.0,17.2,,1011.8,,Cuenca
2024-06-28,21.9,14.4,29.0,14.8,,152.0,14.5,,1013.8,,Cuenca
2024-06-29,16.9,13.4,20.5,0.0,,253.0,18.6,,1014.7,,Cuenca
2024-06-30,21.8,16.0,27.4,0.2,,256.0,9.7,,1015.4,,Cuenca
2024-07-01,22.0,16.7,28.7,0.8,,22.0,10.9,,1018.1,,Cuenca
2024-07-02,22.2,12.7,30.8,0.0,,359.0,11.6,,1019.3,,Cuenca
2024-07-03,23.7,12.6,32.2,0.0,,0.0,11.1,,1016.2,,Cuenca
2024-07-04,26.3,15.7,35.3,0.0,,37.0,8.1,,1014.6,,Cuenca
2024-07-05,27.4,20.1,34.9,0.0,,143.0,16.3,,1013.2,,Cuenca
2024-07-06,25.4,19.9,32.4,0.4,,166.0,13.7,,1010.1,,Cuenca
2024-07-07,23.4,17.2,30.4,0.0,,164.0,16.3,,1012.7,,Cuenca
2024-07-08,24.2,17.2,31.1,0.0,,169.0,13.6,,1014.9,,Cuenca
2024-07-09,25.4,17.8,32.6,0.0,,187.0,13.6,,1015.8,,Cuenca
2024-07-10,25.8,16.4,33.8,0.0,,317.0,10.2,,1018.2,,Cuenca
2024-07-11,27.9,18.8,35.7,0.0,,236.0,12.4,,1017.1,,Cuenca
2024-07-12,26.2,18.4,33.5,0.0,,294.0,10.9,,1014.2,,Cuenca
2024-07-13,26.6,18.6,32.7,0.0,,164.0,20.5,,1012.0,,Cuenca
2024-07-14,26.2,18.5,32.7,0.0,,198.0,14.3,,1013.4,,Cuenca
2024-07-15,24.6,15.2,31.9,0.0,,262.0,14.4,,1014.5,,Cuenca
2024-07-16,25.3,16.2,32.9,0.0,,286.0,10.0,,1016.5,,Cuenca
2024-07-17,26.8,19.5,33.6,0.0,,155.0,15.6,,1017.2,,Cuenca
2024-07-18,28.5,19.9,37.7,0.0,,214.0,11.8,,1018.7,,Cuenca
2024-07-19,29.2,19.9,37.5,0.0,,349.0,9.6,,1018.3,,Cuenca
2024-07-20,30.1,19.2,35.7,0.0,,238.0,14.8,,1012.3,,Cuenca
2024-07-21,25.5,19.0,31.8,0.0,,329.0,13.8,,1013.2,,Cuenca
2024-07-22,25.6,14.1,35.4,0.0,,5.0,8.9,,1018.9,,Cuenca
2024-07-23,28.7,17.7,37.5,0.0,,152.0,9.4,,1020.2,,Cuenca
2024-07-24,30.5,20.6,39.1,0.0,,217.0,11.5,,1017.4,,Cuenca
2024-07-25,30.0,21.0,38.6,0.0,,156.0,13.7,,1011.7,,Cuenca
2024-07-26,27.7,20.6,35.1,0.0,,143.0,14.5,,1011.2,,Cuenca
2024-07-27,28.2,20.5,36.2,0.0,,147.0,13.3,,1013.1,,Cuenca
2024-07-28,28.2,20.6,35.8,0.0,,135.0,16.0,,1016.6,,Cuenca
2024-07-29,27.9,20.1,37.0,6.0,,135.0,14.7,,1018.2,,Cuenca
2024-07-30,30.3,22.8,36.8,0.0,,137.0,19.8,,1016.2,,Cuenca
2024-07-31,29.1,20.7,36.9,0.0,,197.0,13.2,,1015.3,,Cuenca
2024-08-01,28.8,18.2,38.2,0.0,,286.0,10.6,,1013.9,,Cuenca
2024-08-02,27.2,18.2,34.9,0.0,,329.0,13.3,,1012.2,,Cuenca
2024-08-03,27.2,17.9,35.8,0.0,,14.0,9.0,,1014.3,,Cuenca
2024-08-04,28.9,20.6,36.3,0.0,,147.0,11.7,,1014.7,,Cuenca
2024-08-05,29.6,21.2,37.6,0.0,,163.0,12.9,,1012.9,,Cuenca
