date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-01-01,9.6,5.6,15.3,0.0,,252.0,8.5,,1032.2,,Alicante
2020-01-02,10.6,6.9,13.7,0.0,,284.0,10.9,,1032.1,,Alicante
2020-01-03,8.7,2.5,16.2,0.0,,275.0,10.1,,1031.2,,Alicante
2020-01-04,10.6,5.9,15.0,0.0,,309.0,9.6,,1032.6,,Alicante
2020-01-05,9.4,5.4,16.1,0.0,,271.0,7.1,,1029.5,,Alicante
2020-01-06,8.3,3.8,14.6,0.0,,270.0,6.7,,1029.3,,Alicante
2020-01-07,9.2,5.1,15.0,0.0,,265.0,6.2,,1030.6,,Alicante
2020-01-08,8.1,2.8,14.1,0.0,,309.0,7.1,,1029.7,,Alicante
2020-01-09,10.9,7.8,16.1,0.0,,283.0,10.7,,1028.0,,Alicante
2020-01-10,10.9,5.1,16.6,0.0,,299.0,12.1,,1024.7,,Alicante
2020-01-11,11.1,6.9,16.1,0.0,,11.0,10.3,,1029.6,,Alicante
2020-01-12,8.7,2.0,14.7,0.0,,333.0,10.0,,1030.0,,Alicante
2020-01-13,8.5,2.7,14.7,0.0,,251.0,13.5,,1026.5,,Alicante
2020-01-14,10.1,4.8,16.2,0.0,,238.0,14.7,,1022.7,,Alicante
2020-01-15,10.5,5.9,16.7,0.0,,250.0,12.1,,1025.7,,Alicante
2020-01-16,12.5,5.2,17.0,0.0,,270.0,7.7,,1028.3,,Alicante
2020-01-17,11.9,3.0,20.0,0.0,,266.0,11.2,,1029.0,,Alicante
2020-01-18,12.1,9.0,16.0,0.0,,275.0,8.0,,1027.7,,Alicante
2020-01-19,11.4,9.0,14.0,0.0,,334.0,20.8,,1015.0,,Alicante
2020-01-20,10.2,6.9,14.0,1.5,10.0,20.0,24.9,,1015.3,,Alicante
2020-01-21,12.3,8.0,16.0,32.3,20.0,40.0,17.9,,1012.9,,Alicante
2020-01-22,11.9,9.0,16.0,3.3,10.0,26.0,11.7,,1017.4,,Alicante
2020-01-23,10.4,6.0,14.0,0.0,,10.0,11.2,,1020.4,,Alicante
2020-01-24,12.2,7.7,16.0,4.6,,28.0,11.8,,1021.3,,Alicante
2020-01-25,12.1,8.7,14.9,0.0,,328.0,8.2,,1018.9,,Alicante
2020-01-26,12.1,6.3,17.2,0.0,,270.0,16.2,,1021.3,,Alicante
2020-01-27,11.7,6.6,16.6,0.0,,244.0,14.3,,1024.2,,Alicante
2020-01-28,13.4,6.8,20.5,0.0,,258.0,12.8,,1023.1,,Alicante
2020-01-29,16.3,11.3,20.1,0.0,,268.0,16.6,,1022.9,,Alicante
2020-01-30,16.6,12.0,21.5,0.0,,243.0,15.5,,1022.6,,Alicante
2020-01-31,17.2,14.5,21.0,0.0,,295.0,25.2,,1022.6,,Alicante
2020-02-01,17.0,10.5,22.7,0.0,,265.0,17.7,,1023.6,,Alicante
2020-02-02,17.6,12.3,23.0,0.0,,281.0,15.7,,1027.5,,Alicante
2020-02-03,14.8,9.5,23.2,0.0,,265.0,6.2,,1028.4,,Alicante
2020-02-04,19.4,12.1,27.2,0.0,,283.0,20.1,,1024.7,,Alicante
2020-02-05,13.8,10.3,15.3,0.0,,56.0,10.4,,1028.7,,Alicante
2020-02-06,11.1,6.9,15.1,0.3,,4.0,8.0,,1027.3,,Alicante
2020-02-07,11.7,8.3,15.7,0.0,,332.0,7.2,,1024.8,,Alicante
2020-02-08,12.8,6.4,19.2,0.0,,238.0,9.5,,1025.0,,Alicante
2020-02-09,14.3,10.0,17.2,0.0,,269.0,9.3,,1029.6,,Alicante
2020-02-10,14.6,7.9,22.3,0.0,,232.0,15.5,,1029.8,,Alicante
2020-02-11,18.1,13.0,24.2,0.0,,269.0,12.3,,1023.9,,Alicante
2020-02-12,14.6,11.2,19.7,0.0,,26.0,8.6,,1023.6,,Alicante
2020-02-13,14.4,10.0,21.4,0.0,,242.0,10.5,,1022.9,,Alicante
2020-02-14,14.7,10.3,19.7,0.0,,354.0,7.8,,1024.7,,Alicante
2020-02-15,12.0,6.8,17.2,0.0,,315.0,4.7,,1026.6,,Alicante
2020-02-16,11.8,6.6,17.2,0.0,,253.0,5.8,,1027.6,,Alicante
2020-02-17,13.1,8.3,18.1,0.0,,355.0,6.3,,1025.6,,Alicante
2020-02-18,13.7,12.1,14.6,0.0,,38.0,11.5,,1030.3,,Alicante
2020-02-19,13.6,9.5,15.6,1.3,,32.0,7.1,,1031.1,,Alicante
2020-02-20,12.1,7.7,16.2,0.5,,289.0,9.2,,1026.5,,Alicante
2020-02-21,11.2,6.1,15.5,0.0,,3.0,7.6,,1029.6,,Alicante
2020-02-22,11.1,4.8,18.2,0.0,,257.0,6.7,,1032.2,,Alicante
2020-02-23,11.7,4.9,20.7,0.0,,268.0,7.8,,1033.4,,Alicante
2020-02-24,11.6,4.6,20.5,0.0,,231.0,9.5,,1026.8,,Alicante
2020-02-25,17.6,7.4,26.6,0.0,,272.0,18.6,,1017.7,,Alicante
2020-02-26,17.1,9.3,22.1,0.0,,301.0,24.1,,1018.1,,Alicante
2020-02-27,17.3,8.8,23.2,0.0,,269.0,17.3,,1020.2,,Alicante
2020-02-28,17.4,11.2,23.7,0.0,,280.0,10.5,,1020.8,,Alicante
2020-02-29,15.3,7.7,23.6,0.0,,240.0,13.6,,1014.9,,Alicante
2020-03-01,18.2,13.2,22.2,0.0,,249.0,14.5,,1014.2,,Alicante
2020-03-02,18.3,12.6,24.3,0.0,,265.0,30.1,,1008.7,,Alicante
2020-03-03,15.8,7.6,23.2,0.5,,257.0,17.9,,1016.8,,Alicante
2020-03-04,18.7,12.6,23.1,0.0,,271.0,17.3,,1018.2,,Alicante
2020-03-05,18.9,13.1,25.5,0.0,,262.0,23.1,,1012.5,,Alicante
2020-03-06,15.4,12.6,18.0,0.0,,281.0,26.1,,1016.2,,Alicante
2020-03-07,14.6,11.0,19.2,0.0,,311.0,18.1,,1022.6,,Alicante
2020-03-08,15.3,6.4,23.0,0.0,,247.0,12.7,,1023.1,,Alicante
2020-03-09,18.0,13.3,21.7,0.0,,288.0,17.9,,1021.7,,Alicante
2020-03-10,14.6,9.0,19.2,0.0,,273.0,8.4,,1025.3,,Alicante
2020-03-11,15.1,8.6,21.0,0.0,,36.0,8.2,,1022.8,,Alicante
2020-03-12,15.9,9.3,23.7,0.0,,6.0,6.0,,1019.8,,Alicante
2020-03-13,15.9,10.6,23.0,0.0,,39.0,9.3,,1017.7,,Alicante
2020-03-14,14.7,10.2,20.2,0.0,,121.0,7.2,,1020.0,,Alicante
2020-03-15,14.0,8.8,18.0,0.0,,35.0,8.1,,1017.8,,Alicante
2020-03-16,14.1,10.8,16.2,0.5,,28.0,11.4,,1013.1,,Alicante
2020-03-17,14.6,10.7,18.2,4.1,,49.0,18.0,,1022.1,,Alicante
2020-03-18,15.8,10.8,19.0,4.3,,47.0,20.6,,1024.5,,Alicante
2020-03-19,13.9,8.9,17.2,0.0,,42.0,21.4,,1021.4,,Alicante
2020-03-20,14.4,10.0,16.0,0.0,,51.0,20.0,,1017.3,,Alicante
2020-03-21,14.2,10.3,17.0,0.0,,32.0,11.9,,1013.5,,Alicante
2020-03-22,12.8,9.2,15.3,22.1,,352.0,9.1,,1012.2,,Alicante
2020-03-23,14.7,12.1,17.2,7.6,10.0,49.0,20.4,,1014.5,,Alicante
2020-03-24,13.7,11.5,14.2,24.1,,47.0,25.9,,1014.2,,Alicante
2020-03-25,11.8,9.3,13.6,9.4,,42.0,14.1,,1016.4,,Alicante
2020-03-26,12.6,6.5,18.7,5.1,,22.0,12.6,,1009.8,,Alicante
2020-03-27,10.4,9.2,11.0,0.0,,21.0,12.9,,1013.0,,Alicante
2020-03-28,11.9,8.2,16.0,6.4,,359.0,10.3,,1017.6,,Alicante
2020-03-29,13.3,6.8,19.6,0.0,,225.0,11.6,,1017.1,,Alicante
2020-03-30,12.3,8.5,16.0,0.0,,65.0,21.0,,1012.6,,Alicante
2020-03-31,14.3,10.8,19.0,0.0,,56.0,11.0,,1009.1,,Alicante
2020-04-01,15.7,12.2,21.1,3.8,,269.0,11.8,,1010.9,,Alicante
2020-04-02,13.0,8.5,17.7,6.6,10.0,303.0,11.2,,1011.8,,Alicante
2020-04-03,14.2,10.6,18.6,1.0,,256.0,8.4,,1016.2,,Alicante
2020-04-04,13.4,8.5,17.2,0.0,,30.0,9.5,,1019.6,,Alicante
2020-04-05,14.2,9.3,17.1,0.0,,43.0,12.6,,1020.5,,Alicante
2020-04-06,14.4,9.5,17.5,0.0,,32.0,8.2,,1023.1,,Alicante
2020-04-07,15.1,11.2,18.5,0.0,,41.0,12.5,,1025.7,,Alicante
2020-04-08,14.3,9.5,18.4,0.0,,26.0,11.6,,1024.8,,Alicante
2020-04-09,15.1,9.6,19.5,0.0,,22.0,11.6,,1022.0,,Alicante
2020-04-10,16.2,12.5,19.5,0.0,,37.0,9.5,,1022.2,,Alicante
2020-04-11,15.2,10.0,19.5,0.0,,25.0,9.9,,1022.4,,Alicante
2020-04-12,15.9,13.8,19.0,0.0,,43.0,14.3,,1017.7,,Alicante
2020-04-13,15.4,12.5,18.2,1.8,,254.0,8.2,,1009.9,,Alicante
2020-04-14,16.9,13.0,20.5,0.0,,75.0,9.2,,1012.5,,Alicante
2020-04-15,16.3,13.0,19.6,0.0,,38.0,12.9,,1015.6,,Alicante
2020-04-16,15.8,10.3,18.6,5.1,,51.0,8.3,,1018.6,,Alicante
2020-04-17,16.8,13.8,19.2,0.0,,50.0,11.0,,1016.9,,Alicante
2020-04-18,17.8,14.1,20.5,0.3,,44.0,11.7,,1014.3,,Alicante
2020-04-19,17.9,14.5,21.5,0.0,,203.0,8.1,,1007.9,,Alicante
2020-04-20,19.6,14.9,24.7,11.9,,295.0,22.2,,1006.6,,Alicante
2020-04-21,17.2,12.6,20.5,0.0,,289.0,22.5,,1006.4,,Alicante
2020-04-22,17.8,14.7,21.2,0.0,,290.0,15.5,,1012.0,,Alicante
2020-04-23,15.9,10.5,20.0,0.0,,46.0,8.2,,1019.4,,Alicante
2020-04-24,16.0,11.5,19.3,0.0,,38.0,11.3,,1016.0,,Alicante
2020-04-25,15.6,12.6,16.8,0.0,,277.0,7.9,,1010.5,,Alicante
2020-04-26,16.4,10.6,21.1,1.0,,48.0,8.6,,1011.0,,Alicante
2020-04-27,18.1,13.4,25.0,0.0,,289.0,11.7,,1011.6,,Alicante
2020-04-28,16.9,11.6,23.1,5.1,,249.0,12.6,,1014.9,,Alicante
2020-04-29,18.6,12.2,25.6,0.0,,258.0,15.5,,1017.5,,Alicante
2020-04-30,20.9,12.6,28.2,0.0,,256.0,15.7,,1016.5,,Alicante
2020-05-01,23.4,16.6,29.1,0.0,,266.0,21.1,,1018.0,,Alicante
2020-05-02,24.4,19.7,31.3,0.0,,257.0,19.0,,1018.5,,Alicante
2020-05-03,21.1,15.7,27.1,0.0,,50.0,9.9,,1017.6,,Alicante
2020-05-04,20.7,15.0,26.2,0.0,,48.0,8.7,,1015.4,,Alicante
2020-05-05,20.7,14.5,26.8,0.0,,63.0,7.1,,1013.8,,Alicante
2020-05-06,20.6,16.9,25.4,0.0,,67.0,10.5,,1015.8,,Alicante
2020-05-07,21.7,15.7,27.3,0.0,,29.0,14.9,,1017.0,,Alicante
2020-05-08,19.6,14.7,24.1,0.0,,62.0,15.2,,1015.1,,Alicante
2020-05-09,19.8,16.4,23.2,0.0,,160.0,9.0,,1012.1,,Alicante
2020-05-10,20.2,14.6,25.9,10.2,,265.0,16.6,,1006.6,,Alicante
2020-05-11,20.5,13.5,26.7,2.3,,225.0,15.2,,1009.2,,Alicante
2020-05-12,19.6,15.5,23.2,0.0,,35.0,10.4,,1008.3,,Alicante
2020-05-13,18.6,12.1,23.2,0.0,,216.0,14.4,,1006.5,,Alicante
2020-05-14,17.0,13.0,20.9,13.5,,240.0,13.5,,1006.0,,Alicante
2020-05-15,17.2,12.7,20.2,8.6,,29.0,8.5,,1011.8,,Alicante
2020-05-16,18.3,14.3,22.1,0.8,,13.0,8.9,,1015.4,,Alicante
2020-05-17,18.4,14.8,22.7,0.0,,225.0,7.4,,1020.7,,Alicante
2020-05-18,20.3,13.5,25.2,0.0,,199.0,9.2,,1020.7,,Alicante
2020-05-19,21.0,14.7,27.5,0.0,,40.0,7.6,,1018.0,,Alicante
2020-05-20,21.7,15.4,27.6,0.0,,51.0,7.8,,1015.5,,Alicante
2020-05-21,21.7,17.0,26.8,0.0,,59.0,8.0,,1019.0,,Alicante
2020-05-22,22.4,16.0,28.9,0.0,,48.0,7.6,,1022.5,,Alicante
2020-05-23,22.7,17.2,29.5,0.0,,45.0,8.3,,1024.4,,Alicante
2020-05-24,21.8,16.6,25.2,0.0,,51.0,15.4,,1026.1,,Alicante
2020-05-25,21.2,15.7,25.0,0.0,,39.0,10.7,,1025.6,,Alicante
2020-05-26,21.3,15.3,25.4,0.0,,44.0,15.4,,1024.5,,Alicante
2020-05-27,22.3,18.1,26.2,0.0,,46.0,18.5,,1023.7,,Alicante
2020-05-28,22.5,17.2,26.4,0.0,,58.0,21.5,,1022.6,,Alicante
2020-05-29,21.2,15.5,25.4,0.0,,49.0,10.1,,1017.3,,Alicante
2020-05-30,20.3,14.7,24.7,0.0,,56.0,10.1,,1015.7,,Alicante
2020-05-31,20.5,14.0,24.7,0.0,,44.0,10.6,,1013.8,,Alicante
2020-06-01,22.0,16.6,27.4,0.0,,68.0,10.1,,1015.1,,Alicante
2020-06-02,21.6,16.6,25.4,0.0,,71.0,7.0,,1015.2,,Alicante
2020-06-03,22.1,15.4,27.5,0.0,,207.0,9.5,,1009.5,,Alicante
2020-06-04,23.3,18.4,31.3,0.0,,282.0,17.4,,1004.8,,Alicante
2020-06-05,23.8,16.7,31.7,0.3,,270.0,15.8,,1010.5,,Alicante
2020-06-06,23.9,17.4,31.5,0.0,,210.0,9.4,,1008.9,,Alicante
2020-06-07,24.3,19.0,28.7,0.0,,331.0,14.2,,1006.8,,Alicante
2020-06-08,19.1,15.0,22.1,0.0,,67.0,10.6,,1012.7,,Alicante
2020-06-09,20.2,15.5,25.2,19.1,,15.0,8.1,,1016.4,,Alicante
2020-06-10,20.9,16.2,25.2,0.5,,63.0,8.2,,1015.5,,Alicante
2020-06-11,22.9,16.9,28.3,0.0,,204.0,9.9,,1008.0,,Alicante
2020-06-12,23.5,17.9,27.4,0.0,,217.0,15.8,,1005.5,,Alicante
2020-06-13,23.2,17.7,28.3,0.0,,245.0,16.9,,1013.3,,Alicante
2020-06-14,21.2,16.1,27.2,0.0,,68.0,10.1,,1017.7,,Alicante
2020-06-15,22.4,16.4,27.5,0.0,,74.0,12.1,,1018.9,,Alicante
2020-06-16,21.8,16.4,25.7,0.0,,52.0,11.2,,1016.6,,Alicante
2020-06-17,22.4,18.7,26.2,0.0,,77.0,9.9,,1015.2,,Alicante
2020-06-18,23.1,20.0,26.5,0.0,,66.0,14.1,,1013.8,,Alicante
2020-06-19,23.4,20.6,27.2,0.5,,97.0,10.3,,1018.0,,Alicante
2020-06-20,23.7,18.0,28.5,0.5,,208.0,6.7,,1020.8,,Alicante
2020-06-21,23.2,17.9,27.9,0.0,,57.0,9.2,,1020.7,,Alicante
2020-06-22,24.4,18.2,29.5,0.0,,48.0,10.5,,1021.1,,Alicante
2020-06-23,24.6,19.9,27.8,0.0,,46.0,13.3,,1018.6,,Alicante
2020-06-24,24.2,20.2,28.4,0.0,,46.0,12.1,,1016.8,,Alicante
2020-06-25,26.2,19.7,31.3,0.0,,39.0,14.9,,1015.0,,Alicante
2020-06-26,24.4,19.6,29.3,0.0,,73.0,10.5,,1014.2,,Alicante
2020-06-27,24.2,19.6,28.0,0.0,,72.0,7.9,,1014.8,,Alicante
2020-06-28,24.3,19.5,28.1,0.0,,54.0,8.4,,1016.9,,Alicante
2020-06-29,24.5,19.0,30.6,0.0,,55.0,8.7,,1016.1,,Alicante
2020-06-30,25.8,21.2,30.5,0.0,,49.0,13.8,,1013.4,,Alicante
2020-07-01,26.3,20.4,33.5,0.0,,230.0,9.6,,1011.4,,Alicante
2020-07-02,25.9,19.7,31.7,0.0,,112.0,9.1,,1012.4,,Alicante
2020-07-03,25.8,22.4,29.7,0.0,,103.0,11.2,,1016.9,,Alicante
2020-07-04,25.3,21.5,28.9,0.0,,104.0,8.9,,1020.7,,Alicante
2020-07-05,25.1,19.2,30.5,0.0,,76.0,9.4,,1020.0,,Alicante
2020-07-06,25.8,18.9,32.0,0.0,,208.0,8.7,,1016.6,,Alicante
2020-07-07,26.8,20.0,33.5,0.0,,149.0,9.4,,1015.1,,Alicante
2020-07-08,26.1,22.7,29.4,0.0,,53.0,15.4,,1016.2,,Alicante
2020-07-09,27.1,23.2,31.3,0.0,,63.0,18.4,,1015.0,,Alicante
2020-07-10,25.7,19.5,31.5,0.0,,89.0,13.1,,1014.0,,Alicante
2020-07-11,26.6,21.0,32.4,0.0,,63.0,17.4,,1015.5,,Alicante
2020-07-12,26.3,22.7,29.9,0.0,,55.0,19.7,,1017.6,,Alicante
2020-07-13,26.7,21.2,31.5,0.0,,51.0,15.9,,1017.1,,Alicante
2020-07-14,25.4,21.6,29.0,0.0,,73.0,12.4,,1015.9,,Alicante
2020-07-15,25.6,20.6,28.7,0.0,,56.0,13.0,,1016.4,,Alicante
2020-07-16,25.1,20.2,28.7,0.0,,52.0,12.5,,1018.0,,Alicante
2020-07-17,25.1,21.0,28.2,0.0,,73.0,10.7,,1016.4,,Alicante
2020-07-18,25.4,22.1,29.5,0.0,,89.0,11.0,,1016.0,,Alicante
2020-07-19,25.9,20.4,31.7,0.0,,211.0,8.8,,1016.0,,Alicante
2020-07-20,25.9,22.7,28.7,0.0,,57.0,11.7,,1016.0,,Alicante
2020-07-21,26.5,20.7,30.2,0.0,,49.0,17.5,,1017.3,,Alicante
2020-07-22,27.3,21.7,32.5,0.0,,60.0,20.2,,1016.3,,Alicante
2020-07-23,26.8,19.4,32.9,0.0,,127.0,9.5,,1015.5,,Alicante
2020-07-24,26.2,20.2,31.9,0.0,,166.0,9.0,,1013.8,,Alicante
2020-07-25,26.9,22.5,31.7,0.0,,52.0,10.9,,1014.3,,Alicante
2020-07-26,26.3,21.0,30.7,0.0,,41.0,14.7,,1014.4,,Alicante
2020-07-27,27.9,22.2,33.6,0.0,,45.0,10.3,,1015.8,,Alicante
2020-07-28,27.9,22.7,32.0,0.0,,63.0,13.1,,1013.7,,Alicante
2020-07-29,28.2,22.6,35.0,0.0,,38.0,12.1,,1013.7,,Alicante
2020-07-30,28.2,22.5,33.3,0.0,,75.0,11.5,,1014.4,,Alicante
2020-07-31,28.1,22.9,33.0,0.0,,115.0,9.8,,1014.5,,Alicante
2020-08-01,28.4,23.4,35.1,0.0,,64.0,7.9,,1014.3,,Alicante
2020-08-02,28.2,24.9,33.6,0.0,,66.0,11.7,,1013.0,,Alicante
2020-08-03,27.6,25.2,31.3,0.0,,70.0,13.7,,1011.9,,Alicante
2020-08-04,26.7,24.1,30.1,0.0,,108.0,9.7,,1013.7,,Alicante
2020-08-05,26.5,22.6,29.7,8.9,,71.0,10.4,,1013.6,,Alicante
2020-08-06,26.8,24.0,30.4,0.0,,56.0,11.4,,1015.9,,Alicante
2020-08-07,26.4,20.9,31.9,0.0,,46.0,9.3,,1018.0,,Alicante
2020-08-08,26.9,20.2,32.8,0.0,,86.0,8.1,,1018.5,,Alicante
2020-08-09,27.1,20.9,32.6,0.0,,50.0,8.4,,1015.5,,Alicante
2020-08-10,27.5,22.4,32.3,0.0,,46.0,13.7,,1012.9,,Alicante
2020-08-11,28.3,24.1,31.1,0.0,,44.0,22.0,,1012.0,,Alicante
2020-08-12,27.8,22.1,31.7,1.8,,206.0,12.1,,1012.9,,Alicante
2020-08-13,27.3,21.7,34.5,0.0,,215.0,9.3,,1013.5,,Alicante
2020-08-14,26.8,20.7,31.1,0.0,,57.0,10.6,,1013.9,,Alicante
2020-08-15,27.6,21.2,31.3,0.0,,238.0,7.7,,1012.3,,Alicante
2020-08-16,28.4,22.2,35.7,0.0,,284.0,11.5,,1011.2,,Alicante
2020-08-17,28.2,21.4,34.9,0.0,,356.0,14.8,,1012.8,,Alicante
2020-08-18,26.3,20.4,31.2,0.0,,46.0,10.4,,1013.0,,Alicante
2020-08-19,26.6,20.7,32.0,0.0,,37.0,8.5,,1011.1,,Alicante
2020-08-20,26.7,22.0,31.3,0.0,,40.0,9.7,,1009.3,,Alicante
2020-08-21,27.8,23.5,32.4,0.0,,202.0,7.6,,1012.9,,Alicante
2020-08-22,27.4,21.6,34.2,0.0,,69.0,12.1,,1017.3,,Alicante
2020-08-23,28.2,25.8,30.4,0.0,,65.0,12.5,,1018.3,,Alicante
2020-08-24,27.5,25.0,30.9,0.0,,89.0,12.0,,1016.5,,Alicante
2020-08-25,27.3,22.0,33.0,0.0,,111.0,9.0,,1015.7,,Alicante
2020-08-26,27.1,21.7,33.4,0.0,,41.0,8.3,,1017.5,,Alicante
2020-08-27,27.3,21.6,33.5,0.0,,214.0,7.1,,1016.1,,Alicante
2020-08-28,26.8,22.5,31.7,0.0,,213.0,7.1,,1007.4,,Alicante
2020-08-29,25.4,21.1,31.7,0.0,,18.0,13.7,,1002.8,,Alicante
2020-08-30,22.5,17.2,26.5,18.8,,325.0,13.4,,1011.9,,Alicante
2020-08-31,22.8,17.5,26.9,0.0,,34.0,10.8,,1017.6,,Alicante
2020-09-01,23.2,18.0,27.1,0.8,,318.0,7.2,,1014.2,,Alicante
2020-09-02,24.7,20.0,28.3,0.0,,48.0,10.4,,1015.4,,Alicante
2020-09-03,24.8,20.1,28.0,0.0,,48.0,10.9,,1021.3,,Alicante
2020-09-04,24.7,20.6,28.6,0.0,,35.0,14.3,,1023.3,,Alicante
2020-09-05,24.7,19.7,28.5,0.0,,38.0,11.1,,1019.9,,Alicante
2020-09-06,24.6,19.9,28.7,0.0,,35.0,9.9,,1016.9,,Alicante
2020-09-07,23.9,19.9,27.9,0.0,,36.0,11.9,,1016.4,,Alicante
2020-09-08,23.3,18.4,26.9,0.0,,38.0,16.0,,1021.4,,Alicante
2020-09-09,23.3,17.5,28.0,0.0,,28.0,12.2,,1020.4,,Alicante
2020-09-10,23.6,19.0,28.6,0.0,,234.0,10.0,,1018.2,,Alicante
2020-09-11,24.1,18.2,30.2,0.0,,236.0,8.5,,1015.2,,Alicante
2020-09-12,25.1,18.7,31.2,0.0,,27.0,8.6,,1017.7,,Alicante
2020-09-13,25.2,20.1,30.5,0.0,,25.0,12.4,,1021.8,,Alicante
2020-09-14,24.8,20.6,27.8,0.0,,39.0,12.4,,1022.3,,Alicante
2020-09-15,25.4,21.4,28.7,0.0,,46.0,11.7,,1020.7,,Alicante
2020-09-16,24.7,20.2,29.0,0.0,,18.0,9.5,,1018.5,,Alicante
2020-09-17,25.2,21.9,28.3,0.0,,42.0,10.2,,1016.0,,Alicante
2020-09-18,22.9,20.6,23.9,0.3,,332.0,8.5,,1015.9,,Alicante
2020-09-19,24.4,17.9,30.7,3.0,,240.0,11.8,,1015.2,,Alicante
2020-09-20,24.4,20.2,30.7,0.0,,253.0,13.6,,1016.5,,Alicante
2020-09-21,24.7,18.7,31.2,0.0,,245.0,10.5,,1015.8,,Alicante
2020-09-22,23.9,18.5,30.1,0.0,,240.0,8.3,,1014.4,,Alicante
2020-09-23,24.8,19.3,31.1,0.0,,226.0,9.8,,1012.4,,Alicante
2020-09-24,27.3,21.7,31.7,0.0,,255.0,17.2,,1013.4,,Alicante
2020-09-25,24.3,21.1,27.3,0.0,,301.0,26.8,,1015.8,,Alicante
2020-09-26,21.6,16.5,26.8,0.0,,299.0,14.5,,1016.7,,Alicante
2020-09-27,21.6,17.6,28.2,0.0,,312.0,18.8,,1011.8,,Alicante
2020-09-28,20.3,13.3,25.2,0.0,,1.0,10.9,,1015.8,,Alicante
2020-09-29,21.4,17.0,24.2,0.0,,31.0,13.0,,1018.0,,Alicante
2020-09-30,20.6,15.7,24.9,0.0,,263.0,8.6,,1015.9,,Alicante
2020-10-01,23.1,16.9,31.2,0.0,,229.0,11.7,,1009.5,,Alicante
2020-10-02,21.2,15.7,28.9,0.0,,261.0,20.9,,999.5,,Alicante
2020-10-03,17.9,12.3,23.2,0.5,,270.0,18.8,,1006.7,,Alicante
2020-10-04,18.8,11.0,26.6,0.0,,254.0,14.4,,1010.5,,Alicante
2020-10-05,21.0,17.6,24.7,0.0,,312.0,17.6,,1015.6,,Alicante
2020-10-06,20.4,12.5,29.2,0.0,,248.0,12.2,,1020.8,,Alicante
2020-10-07,21.9,14.8,31.5,0.0,,266.0,8.6,,1020.8,,Alicante
2020-10-08,21.7,20.0,24.0,0.0,,40.0,10.9,,1023.2,,Alicante
2020-10-09,20.3,15.6,25.8,0.0,,294.0,8.5,,1022.2,,Alicante
2020-10-10,20.4,17.0,24.2,0.0,,314.0,7.1,,1021.8,,Alicante
2020-10-11,18.8,14.5,23.0,0.0,,75.0,10.0,,1020.8,,Alicante
2020-10-12,17.1,13.4,22.1,0.0,,263.0,12.5,,1021.3,,Alicante
2020-10-13,19.6,10.5,28.1,0.0,,247.0,14.0,,1015.4,,Alicante
2020-10-14,17.6,12.0,23.7,0.0,,294.0,15.3,,1010.2,,Alicante
2020-10-15,17.8,12.2,25.8,0.0,,292.0,17.8,,1014.8,,Alicante
2020-10-16,16.6,11.2,21.2,0.0,,279.0,13.6,,1017.3,,Alicante
2020-10-17,17.0,10.6,23.3,0.0,,272.0,11.9,,1017.4,,Alicante
2020-10-18,17.1,9.8,22.0,0.0,,8.0,10.2,,1020.5,,Alicante
2020-10-19,18.1,12.8,22.2,0.0,,5.0,9.7,,1020.9,,Alicante
2020-10-20,18.9,14.6,23.0,0.0,,22.0,11.9,,1015.4,,Alicante
2020-10-21,21.8,17.7,25.9,0.0,,192.0,9.7,,1010.9,,Alicante
2020-10-22,19.9,18.2,22.1,0.0,,315.0,5.2,,1014.3,,Alicante
2020-10-23,19.3,15.3,25.1,0.8,,252.0,11.2,,1020.4,,Alicante
2020-10-24,18.5,15.1,24.0,0.0,,253.0,17.7,,1024.0,,Alicante
2020-10-25,17.8,10.8,23.6,0.0,,243.0,13.4,,1017.7,,Alicante
2020-10-26,17.7,14.1,20.0,0.0,,281.0,26.2,,1015.3,,Alicante
2020-10-27,16.7,11.8,22.6,0.0,,262.0,17.4,,1019.3,,Alicante
2020-10-28,18.6,15.6,23.3,0.0,,288.0,13.2,,1020.7,,Alicante
2020-10-29,17.1,12.0,22.2,0.0,,3.0,7.9,,1025.6,,Alicante
2020-10-30,16.8,10.6,24.1,0.0,,333.0,7.6,,1026.0,,Alicante
2020-10-31,17.1,11.8,24.4,0.0,,248.0,6.3,,1024.7,,Alicante
2020-11-01,16.8,11.5,22.5,0.0,,350.0,6.5,,1023.9,,Alicante
2020-11-02,17.3,13.3,21.9,0.0,,264.0,6.2,,1022.6,,Alicante
2020-11-03,17.6,12.0,20.9,0.0,,40.0,13.1,,1023.2,,Alicante
2020-11-04,18.4,15.1,20.9,0.0,,28.0,13.4,,1019.3,,Alicante
2020-11-05,19.8,17.2,21.2,4.3,,53.0,25.4,,1019.2,,Alicante
2020-11-06,21.7,17.9,24.3,1.5,,56.0,17.6,,1017.9,,Alicante
2020-11-07,19.9,15.5,24.0,1.0,,185.0,12.5,,1018.9,,Alicante
2020-11-08,16.4,13.2,22.2,0.3,,346.0,7.7,,1023.1,,Alicante
2020-11-09,16.0,10.8,21.6,0.0,,267.0,8.1,,1022.2,,Alicante
2020-11-10,16.6,12.0,21.7,0.0,,342.0,9.3,,1024.8,,Alicante
2020-11-11,15.7,11.5,19.7,0.0,,347.0,9.8,,1025.4,,Alicante
