date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2022-09-16,22.4,16.8,28.9,0.0,,275.0,4.8,18.5,1014.1,,Badajoz
2022-09-17,24.7,18.1,33.0,0.0,,43.0,5.1,22.2,1010.3,,Badajoz
2022-09-18,26.1,18.4,34.4,0.0,,92.0,8.3,25.9,1009.6,,Badajoz
2022-09-19,25.1,21.2,31.4,1.0,,158.0,5.6,20.4,1013.5,,Badajoz
2022-09-20,25.9,18.3,33.9,0.0,,258.0,4.8,16.7,1015.2,,Badajoz
2022-09-21,22.8,18.8,27.0,0.0,,171.0,8.4,20.4,1016.0,,Badajoz
2022-09-22,23.8,16.4,32.2,0.0,,265.0,6.4,25.9,1016.3,,Badajoz
2022-09-23,22.6,14.8,31.1,0.0,,253.0,7.5,25.9,1016.1,,Badajoz
2022-09-24,21.2,15.6,27.7,0.0,,271.0,11.2,29.6,1013.9,,Badajoz
2022-09-25,19.2,12.3,26.3,0.0,,275.0,7.9,22.2,1011.0,,Badajoz
2022-09-26,19.6,12.8,27.1,0.0,,319.0,7.8,25.9,1013.3,,Badajoz
2022-09-27,19.7,12.3,27.1,0.0,,267.0,10.1,35.2,1017.7,,Badajoz
2022-09-28,19.3,12.7,27.2,0.0,,265.0,11.6,37.0,1016.5,,Badajoz
2022-09-29,17.6,14.0,22.7,0.0,,276.0,15.8,50.0,1012.6,,Badajoz
2022-09-30,17.4,11.4,25.1,0.0,,269.0,7.3,27.8,1015.5,,Badajoz
2022-10-01,18.3,8.9,28.4,0.0,,91.0,7.2,25.9,1023.0,,Badajoz
2022-10-02,21.2,10.5,32.2,0.0,,91.0,9.8,33.3,1021.7,,Badajoz
2022-10-03,22.8,14.2,31.7,0.0,,269.0,5.1,16.7,1020.0,,Badajoz
2022-10-04,23.4,14.9,32.9,0.0,,254.0,5.4,16.7,1019.7,,Badajoz
2022-10-05,23.3,14.2,33.2,0.0,,279.0,4.6,22.2,1019.7,,Badajoz
2022-10-06,23.0,14.2,32.1,0.0,,76.0,8.4,24.1,1020.8,,Badajoz
2022-10-07,22.7,16.9,30.6,0.0,,89.0,9.7,31.5,1018.7,,Badajoz
2022-10-08,21.7,13.2,31.5,0.0,,70.0,5.2,24.1,1015.6,,Badajoz
2022-10-09,21.2,13.4,30.2,0.0,,258.0,5.4,20.4,1014.6,,Badajoz
2022-10-10,21.3,17.0,26.5,0.2,,261.0,7.3,24.1,1016.2,,Badajoz
2022-10-11,21.1,15.0,29.8,0.4,,187.0,5.3,16.7,1017.0,,Badajoz
2022-10-12,20.7,13.4,29.4,0.0,,67.0,5.3,22.2,1019.1,,Badajoz
2022-10-13,21.1,12.2,29.8,0.0,,110.0,4.6,18.5,1022.5,,Badajoz
2022-10-14,21.8,12.5,30.9,0.0,,313.0,4.4,11.1,1021.4,,Badajoz
2022-10-15,21.3,12.3,30.8,0.0,,258.0,5.4,24.1,1015.5,,Badajoz
2022-10-16,18.0,11.9,23.9,0.4,,274.0,4.3,14.8,1015.8,,Badajoz
2022-10-17,22.6,14.6,30.0,0.0,,149.0,5.7,22.2,1017.7,,Badajoz
2022-10-18,21.2,12.9,28.9,0.0,,168.0,7.1,27.8,1019.9,,Badajoz
2022-10-19,20.4,16.7,24.5,1.8,,197.0,11.6,33.3,1016.6,,Badajoz
2022-10-20,18.2,15.6,20.4,8.0,,187.0,11.4,37.0,1013.0,,Badajoz
2022-10-21,18.5,17.1,19.3,2.0,,201.0,8.5,25.9,1015.2,,Badajoz
2022-10-22,18.2,14.2,23.7,29.6,10.0,167.0,9.9,35.2,1013.8,,Badajoz
2022-10-23,18.6,14.4,22.5,0.0,,218.0,8.7,29.6,1015.3,,Badajoz
2022-10-24,16.8,12.4,21.4,0.0,,100.0,6.3,16.7,1017.8,,Badajoz
2022-10-25,19.8,15.0,25.6,2.2,,200.0,7.6,33.3,1015.1,,Badajoz
2022-10-26,20.8,16.3,29.6,0.0,,139.0,8.1,27.8,1017.0,,Badajoz
2022-10-27,20.8,15.4,27.4,0.0,,150.0,6.1,27.8,1018.5,,Badajoz
2022-10-28,19.0,13.8,26.8,0.0,,105.0,4.5,18.5,1020.7,,Badajoz
2022-10-29,18.3,12.3,26.2,6.6,,271.0,5.1,14.8,1018.2,,Badajoz
2022-10-30,18.2,15.4,23.5,0.6,,122.0,4.5,14.8,1018.5,,Badajoz
2022-10-31,17.6,15.1,20.1,3.2,,161.0,6.1,22.2,1017.6,,Badajoz
2022-11-01,17.0,12.5,21.7,0.0,,266.0,5.2,14.8,1023.1,,Badajoz
2022-11-02,15.2,9.4,21.3,0.0,,290.0,3.6,14.8,1022.9,,Badajoz
2022-11-03,15.6,11.8,18.6,1.4,,231.0,5.4,18.5,1021.6,,Badajoz
2022-11-04,16.0,9.2,19.9,0.0,,305.0,5.9,22.2,1022.0,,Badajoz
2022-11-05,13.6,5.2,21.0,0.0,,21.0,3.7,11.1,1022.4,,Badajoz
2022-11-06,12.6,5.1,21.4,0.0,,271.0,3.7,13.0,1021.2,,Badajoz
2022-11-07,14.1,10.4,20.7,0.0,,172.0,4.2,13.0,1019.7,,Badajoz
2022-11-08,18.2,15.1,22.2,7.0,,208.0,7.4,27.8,1016.7,,Badajoz
2022-11-09,16.4,12.8,20.6,0.0,10.0,267.0,5.4,18.5,1020.1,,Badajoz
2022-11-10,13.8,8.0,21.4,0.0,,81.0,6.8,25.9,1023.5,,Badajoz
2022-11-11,13.3,6.7,21.0,0.0,,84.0,8.9,33.3,1021.3,,Badajoz
2022-11-12,14.8,9.4,22.2,0.0,,335.0,4.3,24.1,1019.1,,Badajoz
2022-11-13,13.8,7.0,21.8,1.4,,205.0,4.0,20.4,1019.8,,Badajoz
2022-11-14,16.6,14.0,19.6,2.8,,213.0,7.0,24.1,1019.7,,Badajoz
2022-11-15,17.1,15.0,20.1,3.2,,217.0,11.3,35.2,1015.7,,Badajoz
2022-11-16,16.2,14.0,16.8,0.6,,224.0,11.4,24.1,1014.5,,Badajoz
2022-11-17,16.4,12.5,18.1,9.2,,231.0,14.1,31.5,1013.2,,Badajoz
2022-11-18,12.9,8.6,16.2,0.0,,274.0,13.8,44.5,1017.6,,Badajoz
2022-11-19,10.9,7.4,15.3,0.0,,276.0,10.1,35.2,1023.9,,Badajoz
2022-11-20,13.6,9.3,17.8,0.2,,237.0,6.1,18.5,1026.3,,Badajoz
2022-11-21,14.4,11.0,16.9,1.4,,245.0,13.6,48.2,1021.2,,Badajoz
2022-11-22,13.4,9.9,15.9,0.8,,228.0,9.0,31.5,1020.3,,Badajoz
2022-11-23,16.6,14.0,18.7,2.6,,230.0,9.2,31.5,1018.5,,Badajoz
2022-11-24,16.3,13.6,19.4,4.4,,214.0,7.2,27.8,1019.4,,Badajoz
2022-11-25,13.1,6.7,17.5,0.0,,324.0,8.3,22.2,1025.6,,Badajoz
2022-11-26,9.8,4.1,17.5,0.0,,80.0,5.6,18.5,1029.0,,Badajoz
2022-11-27,10.7,4.4,18.1,0.6,,279.0,3.9,20.4,1025.3,,Badajoz
2022-11-28,10.9,6.8,15.9,0.0,,279.0,9.4,27.8,1026.2,,Badajoz
2022-11-29,8.6,3.2,14.4,0.0,,191.0,3.6,13.0,1023.6,,Badajoz
2022-11-30,6.8,1.4,11.7,17.4,,46.0,4.2,16.7,1017.7,,Badajoz
2022-12-01,10.7,6.5,16.6,0.0,20.0,36.0,7.9,22.2,1013.8,,Badajoz
2022-12-02,7.8,1.6,14.7,0.0,,75.0,5.8,22.2,1012.3,,Badajoz
2022-12-03,8.2,2.0,15.3,4.6,,77.0,3.1,13.0,1008.6,,Badajoz
2022-12-04,12.1,9.3,15.8,2.8,,112.0,6.1,14.8,1008.9,,Badajoz
2022-12-05,12.3,10.0,14.3,17.0,,104.0,14.5,31.5,1008.7,,Badajoz
2022-12-06,13.0,11.1,15.0,1.4,,206.0,3.6,16.7,1014.9,,Badajoz
2022-12-07,10.9,6.6,16.6,12.8,,102.0,11.0,29.6,1012.6,,Badajoz
2022-12-08,14.4,11.6,17.5,34.2,,169.0,12.2,31.5,1001.4,,Badajoz
2022-12-09,13.6,10.8,17.1,2.8,20.0,200.0,8.6,25.9,1000.4,,Badajoz
2022-12-10,12.7,10.7,15.0,24.6,,254.0,9.1,27.8,1011.5,,Badajoz
2022-12-11,15.9,10.4,19.8,2.0,,226.0,12.0,48.2,1007.0,,Badajoz
2022-12-12,17.4,14.9,18.9,42.0,,218.0,12.5,40.8,1009.3,,Badajoz
2022-12-13,17.7,14.7,18.9,30.6,41.0,222.0,15.2,46.3,1005.4,,Badajoz
2022-12-14,14.9,11.3,18.0,13.4,,197.0,8.1,25.9,1004.2,,Badajoz
2022-12-15,12.5,8.9,16.1,1.6,,213.0,7.8,22.2,1002.5,,Badajoz
2022-12-16,13.3,8.7,17.0,0.2,,200.0,8.7,24.1,1007.3,,Badajoz
2022-12-17,11.8,7.2,14.4,0.0,,239.0,5.6,16.7,1018.7,,Badajoz
2022-12-18,10.0,5.5,16.2,0.0,,95.0,7.6,22.2,1025.2,,Badajoz
2022-12-19,11.9,6.6,20.2,0.0,,121.0,8.6,20.4,1024.9,,Badajoz
2022-12-20,15.2,12.2,17.4,11.8,,188.0,12.0,37.0,1021.7,,Badajoz
2022-12-21,14.4,12.1,17.3,0.2,,224.0,5.2,18.5,1027.2,,Badajoz
2022-12-22,14.8,11.6,16.8,0.0,,217.0,4.7,13.0,1029.4,,Badajoz
2022-12-23,13.2,8.7,17.2,0.0,,133.0,5.1,11.1,1027.5,,Badajoz
2022-12-24,12.5,7.4,17.8,0.0,,130.0,6.5,20.4,1022.8,,Badajoz
2022-12-25,15.3,10.7,19.6,12.2,,177.0,10.0,27.8,1019.2,,Badajoz
2022-12-26,12.6,8.2,18.4,0.0,,89.0,5.4,16.7,1025.8,,Badajoz
2022-12-27,10.8,5.3,17.9,0.0,,32.0,3.4,11.1,1030.6,,Badajoz
2022-12-28,8.8,4.8,15.2,0.4,,270.0,3.1,11.1,1027.6,,Badajoz
2022-12-29,13.8,8.3,17.3,0.0,,209.0,6.9,25.9,1024.7,,Badajoz
2022-12-30,14.1,8.0,18.0,0.0,,200.0,6.7,27.8,1025.6,,Badajoz
2022-12-31,9.9,3.4,16.5,0.0,,104.0,4.1,18.5,1025.5,,Badajoz
2023-01-01,13.9,9.3,20.8,14.2,,141.0,9.1,29.6,1021.4,,Badajoz
2023-01-02,10.7,6.4,13.9,0.0,,278.0,6.0,20.4,1025.8,,Badajoz
2023-01-03,7.3,2.3,13.9,0.0,,298.0,4.2,11.1,1031.6,,Badajoz
2023-01-04,7.1,2.4,14.3,0.0,,76.0,6.3,16.7,1034.1,,Badajoz
2023-01-05,7.6,2.4,15.0,0.0,,43.0,3.4,13.0,1030.2,,Badajoz
2023-01-06,6.4,1.8,14.9,0.0,,55.0,2.5,11.1,1027.8,,Badajoz
2023-01-07,10.2,4.1,16.1,14.0,,147.0,10.0,33.3,1024.4,,Badajoz
2023-01-08,15.1,12.9,16.9,4.4,,234.0,11.6,38.9,1020.0,,Badajoz
2023-01-09,14.1,8.8,16.7,0.4,,261.0,9.8,27.8,1025.8,,Badajoz
2023-01-10,10.6,6.6,13.9,0.6,,94.0,3.9,11.1,1031.2,,Badajoz
2023-01-11,12.6,7.7,17.1,0.2,,299.0,6.1,18.5,1029.9,,Badajoz
2023-01-12,7.9,4.6,12.5,0.2,,97.0,4.6,14.8,1031.1,,Badajoz
2023-01-13,7.4,4.8,8.4,0.0,,86.0,4.9,14.8,1029.6,,Badajoz
2023-01-14,7.2,5.8,8.0,0.0,,93.0,4.8,13.0,1028.6,,Badajoz
2023-01-15,9.7,5.4,14.7,0.0,,291.0,8.4,35.2,1026.6,,Badajoz
2023-01-16,10.1,5.0,15.0,0.8,,243.0,11.4,51.8,1022.3,,Badajoz
2023-01-17,11.8,7.4,14.3,0.4,,262.0,20.1,61.1,1011.2,,Badajoz
2023-01-18,8.0,4.3,12.5,0.0,,280.0,17.5,48.2,1016.7,,Badajoz
2023-01-19,10.3,2.1,12.1,0.0,,257.0,9.4,31.5,1024.3,,Badajoz
2023-01-20,13.3,9.8,17.9,0.0,,272.0,13.7,35.2,1021.8,,Badajoz
2023-01-21,12.3,7.2,17.9,0.0,,299.0,11.4,25.9,1021.8,,Badajoz
2023-01-22,6.9,2.2,12.5,0.0,,11.0,7.0,22.2,1027.0,,Badajoz
2023-01-23,6.1,1.8,13.5,0.0,,348.0,7.3,24.1,1024.9,,Badajoz
2023-01-24,4.8,0.4,11.4,0.0,,51.0,8.2,31.5,1024.9,,Badajoz
2023-01-25,4.3,-1.6,12.0,0.0,,337.0,5.3,24.1,1028.0,,Badajoz
2023-01-26,4.7,-0.2,11.2,0.0,,280.0,6.0,22.2,1023.4,,Badajoz
2023-01-27,6.6,1.6,14.0,0.0,,302.0,10.0,29.6,1019.9,,Badajoz
2023-01-28,6.4,1.6,13.2,0.0,,330.0,6.1,24.1,1022.0,,Badajoz
2023-01-29,4.4,-2.3,12.0,0.0,,83.0,7.1,29.6,1024.4,,Badajoz
2023-01-30,4.6,-2.2,13.4,0.0,,68.0,6.8,27.8,1028.5,,Badajoz
2023-01-31,4.8,-2.4,14.9,0.0,,88.0,3.3,13.0,1030.5,,Badajoz
2023-02-01,5.3,-2.3,14.9,0.0,,67.0,4.2,14.8,1028.5,,Badajoz
2023-02-02,5.9,-2.0,16.3,0.0,,60.0,4.7,14.8,1029.4,,Badajoz
2023-02-03,7.1,-1.5,17.9,0.0,,3.0,4.4,14.8,1032.0,,Badajoz
2023-02-04,7.3,-1.6,20.1,0.0,,186.0,3.3,13.0,1031.9,,Badajoz
2023-02-05,7.7,-1.2,19.4,0.0,,42.0,5.8,24.1,1030.0,,Badajoz
2023-02-06,7.1,-1.3,17.7,0.0,,312.0,4.0,16.7,1023.3,,Badajoz
2023-02-07,8.3,3.1,13.4,0.4,,87.0,13.2,37.0,1019.6,,Badajoz
2023-02-08,9.4,5.7,12.5,0.2,,79.0,16.1,46.3,1020.8,,Badajoz
2023-02-09,10.2,5.0,16.5,0.0,,85.0,14.5,35.2,1027.9,,Badajoz
2023-02-10,8.7,4.2,14.5,0.0,,87.0,19.8,50.0,1031.5,,Badajoz
2023-02-11,8.6,4.0,15.1,0.0,,86.0,18.8,46.3,1028.7,,Badajoz
2023-02-12,9.5,5.8,15.3,0.0,,83.0,15.4,37.0,1028.5,,Badajoz
2023-02-13,10.1,2.8,18.4,0.0,,86.0,12.5,35.2,1029.4,,Badajoz
2023-02-14,10.7,3.3,18.2,0.0,,87.0,11.5,33.3,1026.1,,Badajoz
2023-02-15,11.3,6.7,18.6,0.0,,83.0,14.3,40.8,1024.8,,Badajoz
2023-02-16,10.4,2.4,19.0,0.0,,60.0,7.4,29.6,1027.6,,Badajoz
2023-02-17,11.1,4.0,19.4,0.0,,77.0,10.4,42.6,1027.0,,Badajoz
2023-02-18,14.1,9.2,21.1,0.0,,74.0,11.6,33.3,1025.7,,Badajoz
2023-02-19,11.7,5.6,19.4,0.0,,34.0,5.3,24.1,1023.7,,Badajoz
2023-02-20,13.6,8.7,21.1,0.0,,83.0,7.7,24.1,1020.7,,Badajoz
2023-02-21,12.2,5.1,20.0,0.0,,266.0,5.9,18.5,1019.9,,Badajoz
2023-02-22,11.7,6.4,17.9,0.0,,264.0,6.7,22.2,1019.7,,Badajoz
2023-02-23,9.3,4.7,14.3,0.0,,281.0,13.2,40.8,1014.8,,Badajoz
2023-02-24,6.8,-0.4,14.4,1.0,,258.0,5.1,20.4,1012.1,,Badajoz
2023-02-25,8.3,3.8,13.9,4.4,,259.0,7.2,24.1,1009.1,,Badajoz
2023-02-26,10.3,7.0,15.4,0.0,,281.0,7.9,29.6,1010.8,,Badajoz
2023-02-27,7.8,2.9,12.9,0.0,,317.0,8.7,24.1,1016.0,,Badajoz
2023-02-28,6.3,0.2,13.2,0.0,,307.0,6.7,16.7,1021.5,,Badajoz
2023-03-01,5.9,-0.1,11.9,0.0,,322.0,6.8,24.1,1019.6,,Badajoz
2023-03-02,6.2,-2.7,15.7,0.0,,271.0,3.9,16.7,1020.6,,Badajoz
2023-03-03,10.5,-2.1,17.8,0.0,,266.0,3.7,16.7,1020.8,,Badajoz
2023-03-04,10.7,3.4,18.2,0.0,,51.0,5.4,22.2,1019.9,,Badajoz
2023-03-05,10.2,7.7,12.7,12.8,,152.0,4.6,18.5,1016.8,,Badajoz
2023-03-06,12.0,8.3,16.2,3.0,,176.0,6.0,24.1,1013.6,,Badajoz
2023-03-07,14.4,9.9,20.1,0.4,,226.0,7.6,27.8,1013.8,,Badajoz
2023-03-08,16.7,14.1,20.2,0.0,,218.0,9.1,35.2,1014.8,,Badajoz
2023-03-09,17.3,12.6,22.5,0.0,,238.0,13.3,44.5,1016.9,,Badajoz
2023-03-10,15.6,11.8,21.3,0.0,,244.0,6.9,25.9,1024.6,,Badajoz
2023-03-11,16.2,12.0,21.5,0.0,,266.0,9.9,35.2,1025.2,,Badajoz
2023-03-12,14.7,8.8,22.6,0.0,,229.0,4.5,16.7,1022.2,,Badajoz
2023-03-13,14.3,8.1,21.3,0.0,,257.0,10.2,38.9,1019.7,,Badajoz
2023-03-14,13.0,6.8,20.1,0.0,,283.0,7.5,25.9,1023.5,,Badajoz
2023-03-15,14.3,3.8,25.2,0.0,,47.0,6.7,22.2,1017.9,,Badajoz
2023-03-16,15.1,6.5,25.7,0.2,,218.0,5.8,29.6,1011.4,,Badajoz
2023-03-17,14.7,10.3,20.3,0.2,,230.0,8.5,31.5,1015.3,,Badajoz
2023-03-18,13.7,8.7,19.0,0.0,,270.0,8.9,31.5,1018.9,,Badajoz
2023-03-19,14.2,7.6,22.2,0.0,,337.0,7.0,22.2,1021.3,,Badajoz
2023-03-20,14.4,4.8,24.3,0.0,,328.0,5.4,22.2,1021.2,,Badajoz
2023-03-21,17.5,7.7,24.5,0.0,,276.0,6.6,25.9,1018.5,,Badajoz
2023-03-22,14.8,7.2,24.3,0.0,,267.0,6.2,24.1,1017.0,,Badajoz
2023-03-23,14.6,5.6,22.8,0.0,,250.0,6.5,29.6,1016.6,,Badajoz
2023-03-24,15.2,8.9,22.5,0.0,,244.0,7.1,27.8,1021.0,,Badajoz
2023-03-25,16.1,9.1,25.5,0.0,,270.0,7.5,29.6,1023.1,,Badajoz
2023-03-26,15.9,9.5,23.7,0.0,,279.0,9.5,29.6,1023.2,,Badajoz
2023-03-27,15.3,7.3,24.8,0.0,,330.0,5.3,22.2,1022.0,,Badajoz
2023-03-28,16.6,5.3,29.0,0.0,,46.0,4.6,18.5,1021.4,,Badajoz
2023-03-29,17.8,6.9,28.8,0.0,,241.0,5.7,29.6,1021.4,,Badajoz
2023-03-30,17.7,12.3,25.7,0.0,,254.0,8.4,31.5,1025.0,,Badajoz
2023-03-31,17.1,12.3,23.8,0.0,,255.0,11.7,38.9,1025.6,,Badajoz
2023-04-01,15.7,9.5,22.5,0.0,,270.0,13.2,42.6,1025.0,,Badajoz
2023-04-02,15.9,9.8,23.6,0.0,,319.0,9.9,24.1,1023.9,,Badajoz
2023-04-03,15.2,4.1,24.0,0.0,,35.0,6.1,22.2,1017.9,,Badajoz
2023-04-04,18.5,10.6,27.6,0.0,,45.0,9.3,33.3,1011.0,,Badajoz
2023-04-05,17.3,5.7,26.8,0.0,,44.0,8.8,29.6,1015.4,,Badajoz
2023-04-06,17.2,6.5,28.7,0.0,,67.0,6.4,24.1,1015.0,,Badajoz
2023-04-07,17.4,6.9,28.6,0.0,,152.0,5.6,18.5,1014.6,,Badajoz
2023-04-08,18.2,6.8,30.0,0.0,,329.0,6.1,24.1,1015.0,,Badajoz
2023-04-09,19.1,9.2,30.0,0.0,,274.0,6.0,31.5,1019.0,,Badajoz
2023-04-10,18.3,9.2,28.5,0.0,,266.0,9.6,37.0,1023.0,,Badajoz
2023-04-11,17.1,9.7,27.3,0.0,,266.0,10.6,38.9,1022.2,,Badajoz
2023-04-12,15.6,8.8,22.3,0.0,,274.0,14.7,42.6,1019.3,,Badajoz
2023-04-13,13.1,5.6,21.0,0.0,,294.0,13.5,33.3,1021.3,,Badajoz
2023-04-14,15.3,8.4,23.7,0.0,,279.0,13.3,38.9,1021.5,,Badajoz
2023-04-15,20.8,10.9,28.3,0.0,,310.0,12.7,33.3,1020.9,,Badajoz
2023-04-16,19.8,9.9,29.1,0.0,,55.0,8.9,35.2,1017.6,,Badajoz
2023-04-17,20.1,9.3,30.5,0.0,,52.0,8.4,31.5,1012.7,,Badajoz
2023-04-18,19.7,8.1,29.9,0.0,,57.0,6.5,27.8,1008.7,,Badajoz
2023-04-19,19.8,10.0,29.7,0.0,,345.0,5.3,22.2,1009.3,,Badajoz
2023-04-20,19.8,10.9,28.7,0.0,,261.0,8.0,31.5,1010.0,,Badajoz
2023-04-21,16.8,11.4,24.4,7.4,,245.0,9.1,33.3,1007.6,,Badajoz
2023-04-22,15.9,10.7,22.7,0.0,10.0,276.0,9.4,27.8,1013.1,,Badajoz
2023-04-23,17.7,10.1,26.0,0.0,,271.0,8.9,33.3,1016.8,,Badajoz
2023-04-24,20.4,12.8,29.2,0.0,,289.0,7.5,24.1,1017.1,,Badajoz
2023-04-25,22.1,13.5,31.7,0.0,,264.0,8.1,29.6,1016.2,,Badajoz
2023-04-26,22.5,11.4,33.6,0.0,,284.0,5.7,25.9,1014.3,,Badajoz
2023-04-27,25.4,14.4,36.1,0.0,,150.0,6.7,25.9,1012.0,,Badajoz
2023-04-28,25.3,17.7,34.2,0.0,,256.0,8.5,33.3,1012.2,,Badajoz
2023-04-29,22.3,16.7,28.9,0.0,,268.0,12.9,42.6,1017.0,,Badajoz
2023-04-30,21.3,14.1,30.1,0.0,,291.0,7.7,25.9,1016.7,,Badajoz
2023-05-01,23.0,14.5,32.2,0.0,,263.0,5.6,20.4,1015.8,,Badajoz
2023-05-02,24.3,12.4,34.9,0.0,,114.0,6.0,24.1,1013.3,,Badajoz
2023-05-03,24.4,17.5,31.2,0.0,,206.0,10.2,37.0,1012.4,,Badajoz
2023-05-04,20.3,14.2,27.3,0.0,,269.0,9.7,31.5,1019.9,,Badajoz
2023-05-05,20.2,13.1,28.7,0.0,,272.0,8.1,29.6,1018.5,,Badajoz
2023-05-06,20.3,12.4,27.7,0.0,,268.0,11.7,35.2,1015.7,,Badajoz
2023-05-07,21.7,13.8,30.7,0.0,,284.0,10.5,31.5,1018.1,,Badajoz
2023-05-08,23.2,14.0,33.2,0.0,,270.0,9.5,37.0,1021.1,,Badajoz
2023-05-09,22.6,15.3,30.3,0.0,,299.0,17.3,42.6,1021.0,,Badajoz
2023-05-10,21.8,14.2,30.0,0.0,,307.0,16.2,37.0,1018.8,,Badajoz
2023-05-11,20.6,11.9,28.5,0.0,,320.0,13.1,38.9,1015.7,,Badajoz
2023-05-12,19.8,13.5,26.6,0.0,,337.0,15.5,46.3,1014.7,,Badajoz
2023-05-13,17.9,10.3,25.5,0.0,,13.0,11.0,35.2,1018.2,,Badajoz
2023-05-14,20.2,12.2,27.6,0.0,,311.0,8.7,33.3,1018.9,,Badajoz
2023-05-15,21.2,13.0,29.1,0.0,,284.0,9.6,33.3,1017.4,,Badajoz
2023-05-16,20.4,11.1,29.0,0.0,,61.0,8.5,35.2,1014.8,,Badajoz
2023-05-17,20.4,12.9,27.3,0.0,,29.0,11.1,38.9,1012.7,,Badajoz
2023-05-18,19.5,12.7,27.1,0.0,,357.0,13.6,35.2,1015.0,,Badajoz
2023-05-19,19.7,12.0,26.7,0.0,,358.0,12.0,31.5,1016.0,,Badajoz
2023-05-20,18.9,12.2,25.4,0.0,,20.0,10.2,29.6,1012.2,,Badajoz
2023-05-21,17.7,14.4,25.1,0.8,,82.0,8.4,27.8,1009.8,,Badajoz
2023-05-22,18.2,14.0,23.7,0.0,,201.0,5.6,22.2,1011.5,,Badajoz
2023-05-23,18.4,14.2,26.9,1.2,,85.0,7.5,29.6,1011.3,,Badajoz
2023-05-24,20.1,13.0,28.5,0.2,,59.0,9.0,29.6,1013.2,,Badajoz
2023-05-25,22.5,13.6,31.4,0.0,,255.0,6.7,31.5,1013.8,,Badajoz
2023-05-26,20.1,15.9,26.4,7.0,,230.0,10.1,38.9,1011.4,,Badajoz
2023-05-27,16.7,14.1,19.1,4.6,,51.0,5.0,20.4,1015.3,,Badajoz
2023-05-28,17.8,14.7,22.7,0.4,,257.0,8.6,33.3,1015.2,,Badajoz
2023-05-29,17.3,14.7,21.4,0.0,,252.0,10.7,31.5,1014.7,,Badajoz
2023-05-30,17.6,14.7,22.2,4.4,,256.0,8.4,27.8,1016.6,,Badajoz
2023-05-31,19.4,13.1,26.9,0.0,,266.0,8.1,25.9,1015.7,,Badajoz
2023-06-01,20.0,14.8,28.3,0.0,,230.0,7.6,27.8,1011.7,,Badajoz
2023-06-02,20.4,13.8,28.7,0.0,,141.0,7.1,24.1,1010.8,,Badajoz
2023-06-03,22.0,14.0,29.4,0.0,,50.0,6.4,22.2,1012.3,,Badajoz
2023-06-04,23.8,18.3,30.4,0.2,,250.0,6.2,24.1,1012.2,,Badajoz
2023-06-05,24.8,18.0,32.6,0.0,,207.0,5.4,22.2,1012.4,,Badajoz
2023-06-06,26.1,17.3,34.7,3.4,,120.0,10.8,33.3,1009.8,,Badajoz
2023-06-07,22.7,17.7,28.6,1.2,,158.0,11.5,33.3,1010.0,,Badajoz
2023-06-08,22.0,18.4,26.9,1.2,,163.0,11.0,35.2,1008.5,,Badajoz
2023-06-09,21.6,16.9,26.6,0.0,,204.0,10.3,31.5,1010.8,,Badajoz
2023-06-10,22.3,17.3,29.4,0.0,,273.0,8.2,24.1,1014.3,,Badajoz
2023-06-11,23.3,16.4,30.5,0.0,,269.0,9.4,29.6,1014.3,,Badajoz
2023-06-12,24.1,17.9,30.5,0.0,,262.0,8.3,31.5,1012.4,,Badajoz
2023-06-13,22.3,17.5,28.4,0.0,,276.0,14.9,40.8,1012.2,,Badajoz
2023-06-14,24.1,15.5,32.9,0.0,,280.0,9.3,31.5,1015.0,,Badajoz
2023-06-15,29.9,19.1,35.7,0.0,,347.0,5.8,24.1,1016.2,,Badajoz
2023-06-16,31.6,20.9,38.3,0.0,,325.0,7.3,24.1,1014.2,,Badajoz
2023-06-17,29.4,19.6,36.0,0.0,,274.0,14.8,37.0,1011.8,,Badajoz
2023-06-18,25.8,18.0,32.9,0.0,,276.0,12.9,33.3,1010.7,,Badajoz
2023-06-19,25.7,19.7,31.4,0.0,,259.0,12.4,37.0,1009.6,,Badajoz
2023-06-20,24.0,17.9,29.0,0.0,,268.0,9.8,29.6,1012.0,,Badajoz
2023-06-21,22.6,18.7,30.1,0.2,,293.0,10.0,31.5,1013.5,,Badajoz
2023-06-22,24.1,15.9,32.6,0.0,,308.0,6.9,22.2,1018.5,,Badajoz
2023-06-23,29.1,18.9,37.9,0.0,,32.0,7.8,25.9,1018.2,,Badajoz
2023-06-24,31.2,21.2,40.3,0.0,,63.0,8.0,25.9,1014.8,,Badajoz
2023-06-25,32.3,23.8,41.7,0.0,,282.0,9.7,35.2,1014.1,,Badajoz
2023-06-26,30.4,20.6,41.1,0.0,,277.0,11.2,38.9,1015.4,,Badajoz
2023-06-27,28.8,19.8,37.8,0.0,,269.0,5.5,24.1,1014.0,,Badajoz
2023-06-28,30.8,23.0,40.2,0.0,,273.0,8.9,31.5,1011.8,,Badajoz
2023-06-29,27.1,19.8,36.4,0.0,,277.0,16.0,44.5,1014.5,,Badajoz
2023-06-30,27.2,19.1,35.0,0.0,,328.0,11.7,35.2,1015.3,,Badajoz
2023-07-01,29.2,20.0,38.0,0.0,,23.0,8.6,27.8,1014.0,,Badajoz
2023-07-02,31.3,23.6,39.4,0.0,,269.0,7.0,29.6,1012.8,,Badajoz
